Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
19/01/2008 01:00,0,0,0,0,0,0,0
19/01/2008 02:00,0,0,0,0,0,0,0
19/01/2008 03:00,0,0,0,0,0,0,0
19/01/2008 04:00,0,0,0,0,0,0,0
19/01/2008 05:00,0,0,0,0,0,0,0
19/01/2008 06:00,0,0,0,0,0,0,0
19/01/2008 07:00,0.00494,0,0,0,0.02858,0.03784,0.03275
19/01/2008 08:00,0.05533,0.0513,0.12032,0.14143,0.15625,0.09011,0.15002
19/01/2008 09:00,0.10246,0.09983,0.12925,0.27298,0.22396,0.13623,0.21701
19/01/2008 10:00,0.12123,0.17484,0.23556,0.24427,0.20812,0.2438,0.30342
19/01/2008 11:00,0.15095,0.22485,0.22901,0.42076,0.22419,0.35025,0.29508
19/01/2008 12:00,0.1597,0.22135,0.24442,0.21403,0.18982,0.30001,0.29223
19/01/2008 13:00,0.15766,0.21752,0.18234,0.17619,0.15483,0.25133,0.24585
19/01/2008 14:00,0.13514,0.16024,0.09367,0.07909,0.08519,0.16258,0.19769
19/01/2008 15:00,0.08782,0.07624,0.02179,0.00858,0.03777,0.05412,0.07324
19/01/2008 16:00,0.00412,0,0,0,0,0,0
19/01/2008 17:00,0,0,0,0,0,0,0
19/01/2008 18:00,0,0,0,0,0,0,0
19/01/2008 19:00,0,0,0,0,0,0,0
19/01/2008 20:00,0,0,0,0,0,0,0
19/01/2008 21:00,0,0,0,0,0,0,0
19/01/2008 22:00,0,0,0,0,0,0,0
19/01/2008 23:00,0,0,0,0,0,0,0
20/01/2008 00:00,0,0,0,0,0,0,0
20/01/2008 01:00,0,0,0,0,0,0,0
20/01/2008 02:00,0,0,0,0,0,0,0
20/01/2008 03:00,0,0,0,0,0,0,0
20/01/2008 04:00,0,0,0,0,0,0,0
20/01/2008 05:00,0,0,0,0,0,0,0
20/01/2008 06:00,0,0,0,0,0,0,0
20/01/2008 07:00,0.02257,0.0056,0,0.01879,0.02204,0.04502,0.01692
20/01/2008 08:00,0.192,0.17166,0.18275,0.20506,0.17368,0.15968,0.12362
20/01/2008 09:00,0.27182,0.33358,0.42444,0.50437,0.3065,0.32637,0.24039
20/01/2008 10:00,0.32393,0.46602,0.58018,0.59369,0.31451,0.40843,0.30873
20/01/2008 11:00,0.34048,0.52955,0.67572,0.67553,0.29478,0.45919,0.31523
20/01/2008 12:00,0.33886,0.51972,0.65113,0.67017,0.29629,0.42956,0.31702
20/01/2008 13:00,0.30963,0.4653,0.5854,0.59136,0.24631,0.37345,0.29509
20/01/2008 14:00,0.25234,0.35267,0.4374,0.425,0.18613,0.27729,0.23054
20/01/2008 15:00,0.10719,0.12836,0.12568,0.11532,0.05968,0.12583,0.11812
20/01/2008 16:00,0.00707,0.00085,0,0,0,0,0
20/01/2008 17:00,0,0,0,0,0,0,0
20/01/2008 18:00,0,0,0,0,0,0,0
20/01/2008 19:00,0,0,0,0,0,0,0
20/01/2008 20:00,0,0,0,0,0,0,0
20/01/2008 21:00,0,0,0,0,0,0,0
20/01/2008 22:00,0,0,0,0,0,0,0
20/01/2008 23:00,0,0,0,0,0,0,0
21/01/2008 00:00,0,0,0,0,0,0,0
21/01/2008 01:00,0,0,0,0,0,0,0
21/01/2008 02:00,0,0,0,0,0,0,0
21/01/2008 03:00,0,0,0,0,0,0,0
21/01/2008 04:00,0,0,0,0,0,0,0
21/01/2008 05:00,0,0,0,0,0,0,0
21/01/2008 06:00,0,0,0,0,0,0,0
21/01/2008 07:00,0.0277,0.00832,0,0.06029,0.01552,0.04374,0.0111
21/01/2008 08:00,0.22969,0.17971,0.15478,0.26965,0.14383,0.25939,0.12963
21/01/2008 09:00,0.32049,0.29015,0.28943,0.4965,0.27453,0.42361,0.21338
21/01/2008 10:00,0.36261,0.38467,0.42011,0.62391,0.32764,0.52557,0.31536
21/01/2008 11:00,0.43534,0.48231,0.52209,0.64211,0.38781,0.5755,0.33054
21/01/2008 12:00,0.41593,0.51561,0.5546,0.59191,0.38129,0.60436,0.28922
21/01/2008 13:00,0.40042,0.44816,0.51242,0.53169,0.36579,0.52333,0.1878
21/01/2008 14:00,0.25386,0.34897,0.41853,0.36721,0.30204,0.35157,0.11819
21/01/2008 15:00,0.12238,0.16862,0.18275,0.145,0.14649,0.11507,0.09024
21/01/2008 16:00,0.00652,0.00466,0,0,0,0,0
21/01/2008 17:00,0,0,0,0,0,0,0
21/01/2008 18:00,0,0,0,0,0,0,0
21/01/2008 19:00,0,0,0,0,0,0,0
21/01/2008 20:00,0,0,0,0,0,0,0
21/01/2008 21:00,0,0,0,0,0,0,0
21/01/2008 22:00,0,0,0,0,0,0,0
21/01/2008 23:00,0,0,0,0,0,0,0
22/01/2008 00:00,0,0,0,0,0,0,0
22/01/2008 01:00,0,0,0,0,0,0,0
22/01/2008 02:00,0,0,0,0,0,0,0
22/01/2008 03:00,0,0,0,0,0,0,0
22/01/2008 04:00,0,0,0,0,0,0,0
22/01/2008 05:00,0,0,0,0,0,0,0
22/01/2008 06:00,0,0,0,0,0,0,0
22/01/2008 07:00,0.02823,0.01283,0.00968,0.08359,0.00981,0.04256,0.00757
22/01/2008 08:00,0.05046,0.07869,0.10029,0.21777,0.05774,0.11989,0.07552
22/01/2008 09:00,0.0753,0.0629,0.07219,0.08665,0.06414,0.09369,0.23179
22/01/2008 10:00,0.0579,0.03339,0.02636,0.03143,0.04818,0.03517,0.24505
22/01/2008 11:00,0.0388,0.04256,0.04434,0.0398,0.04196,0.03004,0.21254
22/01/2008 12:00,0.08655,0.05545,0.0758,0.04583,0.03428,0.02753,0.24993
22/01/2008 13:00,0.14691,0.05708,0.10383,0.04086,0.03209,0.02392,0.19134
22/01/2008 14:00,0.11359,0.05434,0.19998,0.1276,0.0521,0.01915,0.19561
22/01/2008 15:00,0.08484,0.05045,0.1908,0.10658,0.0439,0.04386,0.10728
22/01/2008 16:00,0.00556,0.0084,0,0,0,0,0
22/01/2008 17:00,0,0,0,0,0,0,0
22/01/2008 18:00,0,0,0,0,0,0,0
22/01/2008 19:00,0,0,0,0,0,0,0
22/01/2008 20:00,0,0,0,0,0,0,0
22/01/2008 21:00,0,0,0,0,0,0,0
22/01/2008 22:00,0,0,0,0,0,0,0
22/01/2008 23:00,0,0,0,0,0,0,0
23/01/2008 00:00,0,0,0,0,0,0,0
23/01/2008 01:00,0,0,0,0,0,0,0
23/01/2008 02:00,0,0,0,0,0,0,0
23/01/2008 03:00,0,0,0,0,0,0,0
23/01/2008 04:00,0,0,0,0,0,0,0
23/01/2008 05:00,0,0,0,0,0,0,0
23/01/2008 06:00,0,0,0,0,0,0,0
23/01/2008 07:00,0.02854,0.01784,0.03536,0.05045,0.00936,0.04509,0.00557
23/01/2008 08:00,0.13782,0.19633,0.29424,0.31418,0.10484,0.1647,0.16603
23/01/2008 09:00,0.25975,0.34382,0.50868,0.53275,0.18949,0.27448,0.30045
23/01/2008 10:00,0.31492,0.44071,0.64833,0.67261,0.2446,0.33987,0.38048
23/01/2008 11:00,0.348,0.49367,0.70216,0.66206,0.25109,0.36939,0.39895
23/01/2008 12:00,0.34857,0.49555,0.69558,0.5955,0.19637,0.34127,0.38691
23/01/2008 13:00,0.32477,0.45084,0.49468,0.22051,0.20665,0.30884,0.37961
23/01/2008 14:00,0.2688,0.37349,0.46846,0.21385,0.13299,0.22227,0.28648
23/01/2008 15:00,0.15275,0.19837,0.22532,0.09005,0.08997,0.1127,0.14797
23/01/2008 16:00,0.00417,0.00735,0,0,0,0,0
23/01/2008 17:00,0,0,0,0,0,0,0
23/01/2008 18:00,0,0,0,0,0,0,0
23/01/2008 19:00,0,0,0,0,0,0,0
23/01/2008 20:00,0,0,0,0,0,0,0
23/01/2008 21:00,0,0,0,0,0,0,0
23/01/2008 22:00,0,0,0,0,0,0,0
23/01/2008 23:00,0,0,0,0,0,0,0
24/01/2008 00:00,0,0,0,0,0,0,0
24/01/2008 01:00,0,0,0,0,0,0,0
24/01/2008 02:00,0,0,0,0,0,0,0
24/01/2008 03:00,0,0,0,0,0,0,0
24/01/2008 04:00,0,0,0,0,0,0,0
24/01/2008 05:00,0,0,0,0,0,0,0
24/01/2008 06:00,0,0,0,0,0,0,0
24/01/2008 07:00,0.02243,0.02949,0.05938,0.02001,0.00515,0.025,0.00405
24/01/2008 08:00,0.1422,0.21487,0.31117,0.31997,0.12795,0.21217,0.18404
24/01/2008 09:00,0.27673,0.3852,0.51426,0.54128,0.2313,0.35565,0.31389
24/01/2008 10:00,0.32786,0.48123,0.64435,0.66921,0.30539,0.41659,0.418
24/01/2008 11:00,0.3439,0.52981,0.68866,0.70964,0.32399,0.45192,0.41787
24/01/2008 12:00,0.34674,0.50565,0.60644,0.67274,0.30686,0.4306,0.40057
24/01/2008 13:00,0.33825,0.43613,0.56199,0.57292,0.27557,0.38544,0.37578
24/01/2008 14:00,0.27624,0.34023,0.3751,0.36956,0.18869,0.2676,0.30447
24/01/2008 15:00,0.13572,0.18128,0.15205,0.16067,0.08531,0.10694,0.15739
24/01/2008 16:00,0.00294,0.00557,0.01103,0,0,0.00617,0.01142
24/01/2008 17:00,0,0,0,0,0,0,0
24/01/2008 18:00,0,0,0,0,0,0,0
24/01/2008 19:00,0,0,0,0,0,0,0
24/01/2008 20:00,0,0,0,0,0,0,0
24/01/2008 21:00,0,0,0,0,0,0,0
24/01/2008 22:00,0,0,0,0,0,0,0
24/01/2008 23:00,0,0,0,0,0,0,0
25/01/2008 00:00,0,0,0,0,0,0,0
25/01/2008 01:00,0,0,0,0,0,0,0
25/01/2008 02:00,0,0,0,0,0,0,0
25/01/2008 03:00,0,0,0,0,0,0,0
25/01/2008 04:00,0,0,0,0,0,0,0
25/01/2008 05:00,0,0,0,0,0,0,0
25/01/2008 06:00,0,0,0,0,0,0,0
25/01/2008 07:00,0.02133,0.0351,0.04694,0.01137,0.00334,0.01135,0.00295
25/01/2008 08:00,0.15954,0.17183,0.18427,0.12309,0.14531,0.16083,0.22655
25/01/2008 09:00,0.27192,0.27239,0.13547,0.09051,0.21064,0.22944,0.32917
25/01/2008 10:00,0.31982,0.29698,0.12111,0.07224,0.21554,0.16938,0.39498
25/01/2008 11:00,0.34278,0.31984,0.09865,0.0793,0.19316,0.1704,0.43052
25/01/2008 12:00,0.3513,0.28171,0.07476,0.05873,0.17861,0.13534,0.43778
25/01/2008 13:00,0.31916,0.29868,0.09378,0.07396,0.16981,0.15398,0.41154
25/01/2008 14:00,0.24908,0.26725,0.08204,0.08065,0.12932,0.15376,0.32126
25/01/2008 15:00,0.14388,0.13938,0.05488,0.02715,0.06528,0.06044,0.16292
25/01/2008 16:00,0.00193,0.00363,0.00923,0,7.00E-05,0.00877,0.00871
25/01/2008 17:00,0,0,0,0,0,0,0
25/01/2008 18:00,0,0,0,0,0,0,0
25/01/2008 19:00,0,0,0,0,0,0,0
25/01/2008 20:00,0,0,0,0,0,0,0
25/01/2008 21:00,0,0,0,0,0,0,0
25/01/2008 22:00,0,0,0,0,0,0,0
25/01/2008 23:00,0,0,0,0,0,0,0
26/01/2008 00:00,0,0,0,0,0,0,0
26/01/2008 01:00,0,0,0,0,0,0,0
26/01/2008 02:00,0,0,0,0,0,0,0
26/01/2008 03:00,0,0,0,0,0,0,0
26/01/2008 04:00,0,0,0,0,0,0,0
26/01/2008 05:00,0,0,0,0,0,0,0
26/01/2008 06:00,0,0,0,0,0,0,0
26/01/2008 07:00,0.01105,0.04006,0.03788,0.00739,0.00241,0.00706,0.0022
26/01/2008 08:00,0.10449,0.11965,0.06942,0.07841,0.08355,0.11941,0.15558
26/01/2008 09:00,0.22056,0.28771,0.21047,0.17254,0.18166,0.27183,0.31481
26/01/2008 10:00,0.2823,0.39115,0.26027,0.31716,0.29842,0.36102,0.44226
26/01/2008 11:00,0.35995,0.46862,0.37363,0.51396,0.40987,0.47245,0.46191
26/01/2008 12:00,0.35856,0.49146,0.48375,0.52318,0.37903,0.47204,0.43947
26/01/2008 13:00,0.33608,0.40538,0.41869,0.46029,0.38087,0.37266,0.41491
26/01/2008 14:00,0.27782,0.31166,0.43729,0.47366,0.24989,0.24841,0.31226
26/01/2008 15:00,0.11598,0.16133,0.24628,0.2714,0.1267,0.17629,0.13286
26/01/2008 16:00,0.00123,0.00231,0.00702,0.01098,0.00225,0.00647,0.00553
26/01/2008 17:00,0,0,0,0,0,0,0
26/01/2008 18:00,0,0,0,0,0,0,0
26/01/2008 19:00,0,0,0,0,0,0,0
26/01/2008 20:00,0,0,0,0,0,0,0
26/01/2008 21:00,0,0,0,0,0,0,0
26/01/2008 22:00,0,0,0,0,0,0,0
26/01/2008 23:00,0,0,0,0,0,0,0
27/01/2008 00:00,0,0,0,0,0,0,0
27/01/2008 01:00,0,0,0,0,0,0,0
27/01/2008 02:00,0,0,0,0,0,0,0
27/01/2008 03:00,0,0,0,0,0,0,0
27/01/2008 04:00,0,0,0,0,0,0,0
27/01/2008 05:00,0,0,0,0,0,0,0
27/01/2008 06:00,0,0,0,0,0,0,0
27/01/2008 07:00,0.01638,0.02804,0.01662,0.00488,0.00185,0.00456,0.00155
27/01/2008 08:00,0.14616,0.1495,0.01784,0.01674,0.08598,0.01704,0.28713
27/01/2008 09:00,0.26936,0.27925,0.06395,0.01952,0.11895,0.08348,0.42143
27/01/2008 10:00,0.36403,0.43355,0.09224,0.0421,0.16202,0.15846,0.47641
27/01/2008 11:00,0.49109,0.53325,0.14486,0.04031,0.14189,0.11993,0.48091
27/01/2008 12:00,0.54193,0.48628,0.11761,0.03728,0.12956,0.08268,0.4799
27/01/2008 13:00,0.39289,0.37926,0.15062,0.02835,0.13445,0.128,0.44688
27/01/2008 14:00,0.22518,0.36408,0.10105,0.01533,0.15889,0.24084,0.37588
27/01/2008 15:00,0.12917,0.26113,0.03494,0.00535,0.14904,0.20368,0.17693
27/01/2008 16:00,0.00077,0.00148,0.00413,0.00848,0.00635,0.00432,0.00338
27/01/2008 17:00,0,0,0,0,0,0,0
27/01/2008 18:00,0,0,0,0,0,0,0
27/01/2008 19:00,0,0,0,0,0,0,0
27/01/2008 20:00,0,0,0,0,0,0,0
27/01/2008 21:00,0,0,0,0,0,0,0
27/01/2008 22:00,0,0,0,0,0,0,0
27/01/2008 23:00,0,0,0,0,0,0,0
28/01/2008 00:00,0,0,0,0,0,0,0
28/01/2008 01:00,0,0,0,0,0,0,0
28/01/2008 02:00,0,0,0,0,0,0,0
28/01/2008 03:00,0,0,0,0,0,0,0
28/01/2008 04:00,0,0,0,0,0,0,0
28/01/2008 05:00,0,0,0,0,0,0,0
28/01/2008 06:00,0,0,0,0,0,0,0
28/01/2008 07:00,0.02696,0.02186,0.00868,0.00343,0.00135,0.00317,0.00109
28/01/2008 08:00,0.16829,0.24732,0.20864,0.11633,0.09417,0.22875,0.17947
28/01/2008 09:00,0.3013,0.42728,0.50485,0.4356,0.24869,0.29701,0.40102
28/01/2008 10:00,0.36099,0.53043,0.65453,0.62805,0.33366,0.53512,0.49142
28/01/2008 11:00,0.41025,0.57977,0.70662,0.70639,0.42183,0.52348,0.50699
28/01/2008 12:00,0.41311,0.57467,0.68466,0.69248,0.36611,0.48359,0.49614
28/01/2008 13:00,0.38987,0.52408,0.62989,0.62627,0.31783,0.42525,0.46334
28/01/2008 14:00,0.31165,0.41282,0.4948,0.47848,0.23805,0.34057,0.38233
28/01/2008 15:00,0.18177,0.2325,0.24406,0.23172,0.13231,0.1824,0.25669
28/01/2008 16:00,0.00043,0.00091,0.00254,0.0051,0.00651,0.00259,0.00205
28/01/2008 17:00,0,0,0,0,0,0,0
28/01/2008 18:00,0,0,0,0,0,0,0
28/01/2008 19:00,0,0,0,0,0,0,0
28/01/2008 20:00,0,0,0,0,0,0,0
28/01/2008 21:00,0,0,0,0,0,0,0
28/01/2008 22:00,0,0,0,0,0,0,0
28/01/2008 23:00,0,0,0,0,0,0,0
29/01/2008 00:00,0,0,0,0,0,0,0
29/01/2008 01:00,0,0,0,0,0,0,0
29/01/2008 02:00,0,0,0,0,0,0,0
29/01/2008 03:00,0,0,0,0,0,0,0
29/01/2008 04:00,0,0,0,0,0,0,0
29/01/2008 05:00,0,0,0,0,0,0,0
29/01/2008 06:00,0,0,0,0,0,0,0
29/01/2008 07:00,0.01036,0.00892,0.00536,0.00241,0.00135,0.00223,0.00078
29/01/2008 08:00,0.17203,0.23785,0.2881,0.31438,0.13391,0.24023,0.20737
29/01/2008 09:00,0.32552,0.41744,0.45826,0.49915,0.27412,0.37402,0.37257
29/01/2008 10:00,0.39943,0.54473,0.61833,0.59716,0.36126,0.48446,0.50954
29/01/2008 11:00,0.44303,0.59511,0.71238,0.70286,0.39089,0.52023,0.55535
29/01/2008 12:00,0.4424,0.5847,0.69376,0.70399,0.38321,0.49225,0.53997
29/01/2008 13:00,0.39246,0.5474,0.62095,0.64243,0.34678,0.4419,0.50664
29/01/2008 14:00,0.23649,0.36687,0.50165,0.42306,0.23344,0.35188,0.3984
29/01/2008 15:00,0.15458,0.11203,0.13095,0.2738,0.15998,0.11941,0.21274
29/01/2008 16:00,0.00026,0.00053,0.00161,0.00308,0.00481,0.00163,0.0013
29/01/2008 17:00,0,0,0,0,0,0,0
29/01/2008 18:00,0,0,0,0,0,0,0
29/01/2008 19:00,0,0,0,0,0,0,0
29/01/2008 20:00,0,0,0,0,0,0,0
29/01/2008 21:00,0,0,0,0,0,0,0
29/01/2008 22:00,0,0,0,0,0,0,0
29/01/2008 23:00,0,0,0,0,0,0,0
30/01/2008 00:00,0,0,0,0,0,0,0
30/01/2008 01:00,0,0,0,0,0,0,0
30/01/2008 02:00,0,0,0,0,0,0,0
30/01/2008 03:00,0,0,0,0,0,0,0
30/01/2008 04:00,0,0,0,0,0,0,0
30/01/2008 05:00,0,0,0,0,0,0,0
30/01/2008 06:00,0,0,0,0,0,0,0
30/01/2008 07:00,0.00494,0.00498,0.00345,0.00165,0.00081,0.00151,0.00055
30/01/2008 08:00,0.03865,0.03829,0.01927,0.04352,0.06503,0.02727,0.02477
30/01/2008 09:00,0.08068,0.09092,0.08389,0.03368,0.12919,0.08802,0.04228
30/01/2008 10:00,0.08702,0.17923,0.09544,0.08977,0.12953,0.07753,0.1216
30/01/2008 11:00,0.07098,0.12666,0.24801,0.05232,0.17336,0.14436,0.26583
30/01/2008 12:00,0.07105,0.05276,0.15718,0.11803,0.1554,0.06548,0.45854
30/01/2008 13:00,0.05535,0.03684,0.03796,0.04855,0.12206,0.04452,0.40983
30/01/2008 14:00,0.06052,0.02371,0.02959,0.03103,0.085,0.02088,0.25135
30/01/2008 15:00,0.05147,0.02194,0.02003,0.02228,0.04228,0.01965,0.15953
30/01/2008 16:00,2.00E-04,0.00031,0.00104,0.00198,0.00327,0.00105,0.00084
30/01/2008 17:00,0,0,0,0,0,0,0
30/01/2008 18:00,0,0,0,0,0,0,0
30/01/2008 19:00,0,0,0,0,0,0,0
30/01/2008 20:00,0,0,0,0,0,0,0
30/01/2008 21:00,0,0,0,0,0,0,0
30/01/2008 22:00,0,0,0,0,0,0,0
30/01/2008 23:00,0,0,0,0,0,0,0
31/01/2008 00:00,0,0,0,0,0,0,0
31/01/2008 01:00,0,0,0,0,0,0,0
31/01/2008 02:00,0,0,0,0,0,0,0
31/01/2008 03:00,0,0,0,0,0,0,0
31/01/2008 04:00,0,0,0,0,0,0,0
31/01/2008 05:00,0,0,0,0,0,0,0
31/01/2008 06:00,0,0,0,0,0,0,0
31/01/2008 07:00,0.00297,0.00317,0.00235,0.00115,0.00171,0.00104,0.00041
31/01/2008 08:00,0.06922,0.06848,0.06799,0.09382,0.07628,0.06453,0.21587
31/01/2008 09:00,0.1251,0.11677,0.08834,0.12349,0.16197,0.11784,0.39897
31/01/2008 10:00,0.18618,0.14225,0.06941,0.16367,0.19888,0.17278,0.56863
31/01/2008 11:00,0.28355,0.16556,0.07112,0.14287,0.24806,0.1483,0.59271
31/01/2008 12:00,0.32121,0.19719,0.0762,0.15288,0.20717,0.12278,0.55601
31/01/2008 13:00,0.33969,0.20966,0.12452,0.22242,0.23176,0.21165,0.47175
31/01/2008 14:00,0.29037,0.22541,0.05993,0.16576,0.18667,0.14018,0.37145
31/01/2008 15:00,0.1747,0.19644,0.09961,0.08012,0.11126,0.09624,0.20057
31/01/2008 16:00,0.00013,0.00016,0.00061,0.00123,0.00199,0.00061,0.00046
31/01/2008 17:00,0,0,0,0,0,0,0
31/01/2008 18:00,0,0,0,0,0,0,0
31/01/2008 19:00,0,0,0,0,0,0,0
31/01/2008 20:00,0,0,0,0,0,0,0
31/01/2008 21:00,0,0,0,0,0,0,0
31/01/2008 22:00,0,0,0,0,0,0,0
31/01/2008 23:00,0,0,0,0,0,0,0
01/02/2008 00:00,0,0,0,0,0,0,0
01/02/2008 01:00,0,0,0,0,0,0,0
01/02/2008 02:00,0,0,0,0,0,0,0
01/02/2008 03:00,0,0,0,0,0,0,0
01/02/2008 04:00,0,0,0,0,0,0,0
01/02/2008 05:00,0,0,0,0,0,0,0
01/02/2008 06:00,0,0,0,0,0,0,0
01/02/2008 07:00,0.00182,0.002,0.00151,0.00071,0.00193,0.00063,0.00092
01/02/2008 08:00,0.04343,0.05379,0.0581,0.05019,0.05656,0.0439,0.01353
01/02/2008 09:00,0.16774,0.11939,0.15014,0.09726,0.07958,0.14486,0.03446
01/02/2008 10:00,0.19435,0.23892,0.23337,0.16977,0.14071,0.36456,0.064
01/02/2008 11:00,0.25697,0.27292,0.20919,0.17329,0.30278,0.43908,0.10082
01/02/2008 12:00,0.30658,0.3208,0.42631,0.3088,0.37883,0.44936,0.09321
01/02/2008 13:00,0.26892,0.20412,0.28043,0.51009,0.39887,0.42233,0.05539
01/02/2008 14:00,0.17157,0.24251,0.26276,0.17132,0.26403,0.26402,0.06656
01/02/2008 15:00,0.09184,0.09667,0.10737,0.13168,0.1627,0.26129,0.01278
01/02/2008 16:00,0.0042,0.00215,0.00027,0.00069,0.00119,0.00028,0.00019
01/02/2008 17:00,0,0,0,0,0,0,0
01/02/2008 18:00,0,0,0,0,0,0,0
01/02/2008 19:00,0,0,0,0,0,0,0
01/02/2008 20:00,0,0,0,0,0,0,0
01/02/2008 21:00,0,0,0,0,0,0,0
01/02/2008 22:00,0,0,0,0,0,0,0
01/02/2008 23:00,0,0,0,0,0,0,0
02/02/2008 00:00,0,0,0,0,0,0,0
02/02/2008 01:00,0,0,0,0,0,0,0
02/02/2008 02:00,0,0,0,0,0,0,0
02/02/2008 03:00,0,0,0,0,0,0,0
02/02/2008 04:00,0,0,0,0,0,0,0
02/02/2008 05:00,0,0,0,0,0,0,0
02/02/2008 06:00,0,0,0,0,0,0,0
02/02/2008 07:00,0.00216,0.00131,0.001,0.00043,0.02629,0.00209,0.03707
02/02/2008 08:00,0.0949,0.10259,0.07962,0.11182,0.13448,0.07931,0.14551
02/02/2008 09:00,0.12886,0.10749,0.0661,0.06609,0.14493,0.1368,0.18972
02/02/2008 10:00,0.15666,0.10779,0.11551,0.06325,0.10131,0.05877,0.28057
02/02/2008 11:00,0.16362,0.14383,0.24754,0.11498,0.15569,0.05211,0.27812
02/02/2008 12:00,0.17866,0.1826,0.35052,0.16809,0.12651,0.04289,0.45328
02/02/2008 13:00,0.22225,0.20623,0.37215,0.22573,0.09966,0.05443,0.43658
02/02/2008 14:00,0.21794,0.18174,0.30455,0.2128,0.09856,0.06793,0.36827
02/02/2008 15:00,0.15066,0.12287,0.19841,0.14251,0.07656,0.0543,0.20384
02/02/2008 16:00,0.01943,0.00644,0.00019,0.00039,7.00E-04,0.00014,7.00E-05
02/02/2008 17:00,0,0,0,0,0,0,0
02/02/2008 18:00,0,0,0,0,0,0,0
02/02/2008 19:00,0,0,0,0,0,0,0
02/02/2008 20:00,0,0,0,0,0,0,0
02/02/2008 21:00,0,0,0,0,0,0,0
02/02/2008 22:00,0,0,0,0,0,0,0
02/02/2008 23:00,0,0,0,0,0,0,0
03/02/2008 00:00,0,0,0,0,0,0,0
03/02/2008 01:00,0,0,0,0,0,0,0
03/02/2008 02:00,0,0,0,0,0,0,0
03/02/2008 03:00,0,0,0,0,0,0,0
03/02/2008 04:00,0,0,0,0,0,0,0
03/02/2008 05:00,0,0,0,0,0,0,0
03/02/2008 06:00,0,0,0,0,0,0,0
03/02/2008 07:00,0.00235,0.00117,0.00066,0.00258,0.01384,0.0068,0.00244
03/02/2008 08:00,0.15945,0.10541,0.08896,0.13813,0.16021,0.12043,0.10658
03/02/2008 09:00,0.26055,0.16726,0.16015,0.20082,0.23215,0.14947,0.1243
03/02/2008 10:00,0.29478,0.20837,0.22541,0.27584,0.26001,0.18217,0.11839
03/02/2008 11:00,0.2986,0.23219,0.38347,0.40039,0.26859,0.19228,0.15964
03/02/2008 12:00,0.29959,0.24678,0.48051,0.42652,0.26951,0.19732,0.14511
03/02/2008 13:00,0.28841,0.26836,0.47762,0.40563,0.26404,0.21657,0.08492
03/02/2008 14:00,0.27188,0.25009,0.39151,0.32702,0.22129,0.20017,0.0644
03/02/2008 15:00,0.1828,0.1701,0.23473,0.18814,0.14207,0.123,0.0355
03/02/2008 16:00,0.0518,0.02874,0.01097,0.00012,0.00037,0.00406,0
03/02/2008 17:00,0,0,0,0,0,0,0
03/02/2008 18:00,0,0,0,0,0,0,0
03/02/2008 19:00,0,0,0,0,0,0,0
03/02/2008 20:00,0,0,0,0,0,0,0
03/02/2008 21:00,0,0,0,0,0,0,0
03/02/2008 22:00,0,0,0,0,0,0,0
03/02/2008 23:00,0,0,0,0,0,0,0
04/02/2008 00:00,0,0,0,0,0,0,0
04/02/2008 01:00,0,0,0,0,0,0,0
04/02/2008 02:00,0,0,0,0,0,0,0
04/02/2008 03:00,0,0,0,0,0,0,0
04/02/2008 04:00,0,0,0,0,0,0,0
04/02/2008 05:00,0,0,0,0,0,0,0
04/02/2008 06:00,0,0,0,0,0,0,0
04/02/2008 07:00,0.00173,6.00E-04,0.00034,0.00122,0.00885,0.00268,0.00184
04/02/2008 08:00,0.06575,0.04189,0.02509,0.02048,0.04117,0.02894,0.01542
04/02/2008 09:00,0.10716,0.07748,0.08941,0.05194,0.05569,0.10578,0.03935
04/02/2008 10:00,0.12122,0.12049,0.09863,0.18428,0.12981,0.16538,0.04348
04/02/2008 11:00,0.14709,0.15679,0.13628,0.11187,0.13126,0.11661,0.03919
04/02/2008 12:00,0.20131,0.17782,0.11509,0.11881,0.18736,0.21227,0.05291
04/02/2008 13:00,0.12541,0.13934,0.07323,0.05356,0.23059,0.17841,0.06772
04/02/2008 14:00,0.08931,0.0839,0.0534,0.04956,0.1588,0.09659,0.0487
04/02/2008 15:00,0.04841,0.04383,0.03631,0.01287,0.05423,0.03811,0.0181
04/02/2008 16:00,0.00589,0.00658,0.00434,1.00E-05,0.00017,0.00317,9.00E-04
04/02/2008 17:00,0,0,0,0,0,0,0
04/02/2008 18:00,0,0,0,0,0,0,0
04/02/2008 19:00,0,0,0,0,0,0,0
04/02/2008 20:00,0,0,0,0,0,0,0
04/02/2008 21:00,0,0,0,0,0,0,0
04/02/2008 22:00,0,0,0,0,0,0,0
04/02/2008 23:00,0,0,0,0,0,0,0
05/02/2008 00:00,0,0,0,0,0,0,0
05/02/2008 01:00,0,0,0,0,0,0,0
05/02/2008 02:00,0,0,0,0,0,0,0
05/02/2008 03:00,0,0,0,0,0,0,0
05/02/2008 04:00,0,0,0,0,0,0,0
05/02/2008 05:00,0,0,0,0,0,0,0
05/02/2008 06:00,0,0,0,0,0,0,0
05/02/2008 07:00,0.00364,0.00045,0.0018,0.00677,0.01667,0.00694,0.01963
05/02/2008 08:00,0.13553,0.14959,0.13019,0.10803,0.08837,0.07365,0.09273
05/02/2008 09:00,0.19994,0.20457,0.33806,0.25355,0.17037,0.21618,0.30658
