Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
19/01/1995 02:00,0,0,0,0,0,0,0
19/01/1995 03:00,0,0,0,0,0,0,0
19/01/1995 04:00,0,0,0,0,0,0,0
19/01/1995 05:00,0,0,0,0,0,0,0
19/01/1995 06:00,0,0,0,0,0,0,0
19/01/1995 07:00,0.0044,0,0,0,0,0,0
19/01/1995 08:00,0.076,0.08643,0.0833,0.03514,0.0441,0.0567,0.05013
19/01/1995 09:00,0.1654,0.14089,0.12771,0.25256,0.14345,0.19208,0.15914
19/01/1995 10:00,0.2547,0.20298,0.09982,0.28319,0.2492,0.17507,0.20209
19/01/1995 11:00,0.294728571,0.26983,0.29278,0.34489,0.18936,0.16078,0.20587
19/01/1995 12:00,0.285171429,0.28689,0.42197,0.4064,0.1933,0.20818,0.19991
19/01/1995 13:00,0.2492,0.28977,0.42755,0.4019,0.19354,0.19784,0.22076
19/01/1995 14:00,0.1632,0.27138,0.37321,0.34718,0.1774,0.19091,0.22729
19/01/1995 15:00,0.048,0.2377,0.28055,0.22028,0.11742,0.1309,0.17144
19/01/1995 16:00,0.0014,0.13933,0,0,0,0,0
19/01/1995 17:00,0,0,0,0,0,0,0
19/01/1995 18:00,0,0,0,0,0,0,0
19/01/1995 19:00,0,0,0,0,0,0,0
19/01/1995 20:00,0,0,0,0,0,0,0
19/01/1995 21:00,0,0,0,0,0,0,0
19/01/1995 22:00,0,0,0,0,0,0,0
19/01/1995 23:00,0,0,0,0,0,0,0
20/01/1995 00:00,0,0,0,0,0,0,0
20/01/1995 01:00,0,0,0,0,0,0,0
20/01/1995 02:00,0,0,0,0,0,0,0
20/01/1995 03:00,0,0,0,0,0,0,0
20/01/1995 04:00,0,0,0,0,0,0,0
20/01/1995 05:00,0,0,0,0,0,0,0
20/01/1995 06:00,0,0,0,0,0,0,0
20/01/1995 07:00,0.0067,0,0,0,0,0,0
20/01/1995 08:00,0.0512,0.07075,0.06058,0.04333,0.04871,0.10681,0.05429
20/01/1995 09:00,0.1048,0.20191,0.21117,0.28461,0.13493,0.22252,0.06641
20/01/1995 10:00,0.1408,0.33345,0.29802,0.50134,0.22488,0.38428,0.17826
20/01/1995 11:00,0.171,0.38268,0.32821,0.46452,0.37204,0.48448,0.18104
20/01/1995 12:00,0.1462,0.23811,0.15483,0.39558,0.35393,0.50303,0.09713
20/01/1995 13:00,0.0912,0.20642,0.10692,0.15396,0.29514,0.41434,0.04878
20/01/1995 14:00,0.044,0.18312,0.13409,0.32393,0.12205,0.33655,0.02224
20/01/1995 15:00,0.0132,0.05401,0.09017,0.14779,0.06026,0.07153,0.03264
20/01/1995 16:00,0.0006,0.02648,0,0,0,0,0
20/01/1995 17:00,0,0,0,0,0,0,0
20/01/1995 18:00,0,0,0,0,0,0,0
20/01/1995 19:00,0,0,0,0,0,0,0
20/01/1995 20:00,0,0,0,0,0,0,0
20/01/1995 21:00,0,0,0,0,0,0,0
20/01/1995 22:00,0,0,0,0,0,0,0
20/01/1995 23:00,0,0,0,0,0,0,0
21/01/1995 00:00,0,0,0,0,0,0,0
21/01/1995 01:00,0,0,0,0,0,0,0
21/01/1995 02:00,0,0,0,0,0,0,0
21/01/1995 03:00,0,0,0,0,0,0,0
21/01/1995 04:00,0,0,0,0,0,0,0
21/01/1995 05:00,0,0,0,0,0,0,0
21/01/1995 06:00,0,0,0,0,0,0,0
21/01/1995 07:00,0.0049,0,0,0,0,0,0
21/01/1995 08:00,0.0558,0.05364,0.09139,0.07951,0.03079,0.07227,0.03381
21/01/1995 09:00,0.1002,0.13332,0.15903,0.26666,0.10976,0.17814,0.10221
21/01/1995 10:00,0.1562,0.17166,0.09392,0.20154,0.25571,0.32983,0.10859
21/01/1995 11:00,0.201813846,0.22593,0.19901,0.16591,0.27189,0.34015,0.23769
21/01/1995 12:00,0.270300684,0.25427,0.22894,0.22927,0.25968,0.21854,0.1699
21/01/1995 13:00,0.2466,0.29111,0.25716,0.29413,0.18301,0.22252,0.14819
21/01/1995 14:00,0.1446,0.27142,0.34057,0.28896,0.16876,0.21679,0.119
21/01/1995 15:00,0.0514,0.23657,0.22357,0.18787,0.12821,0.15638,0.08559
21/01/1995 16:00,0.001,0.16093,0,0,0,0,0
21/01/1995 17:00,0,0,0,0,0,0,0
21/01/1995 18:00,0,0,0,0,0,0,0
21/01/1995 19:00,0,0,0,0,0,0,0
21/01/1995 20:00,0,0,0,0,0,0,0
21/01/1995 21:00,0,0,0,0,0,0,0
21/01/1995 22:00,0,0,0,0,0,0,0
21/01/1995 23:00,0,0,0,0,0,0,0
22/01/1995 00:00,0,0,0,0,0,0,0
22/01/1995 01:00,0,0,0,0,0,0,0
22/01/1995 02:00,0,0,0,0,0,0,0
22/01/1995 03:00,0,0,0,0,0,0,0
22/01/1995 04:00,0,0,0,0,0,0,0
22/01/1995 05:00,0,0,0,0,0,0,0
22/01/1995 06:00,0,0,0,0,0,0,0
22/01/1995 07:00,0.0003,0,0,0,0,0,0
22/01/1995 08:00,0.004,0.0133,0.01281,0.01303,0.02683,0.01365,0.06628
22/01/1995 09:00,0.013,0.03081,0.02494,0.03137,0.05782,0.04911,0.11144
22/01/1995 10:00,0.0258,0.06179,0.05935,0.03512,0.12348,0.08872,0.14732
22/01/1995 11:00,0.038,0.05518,0.06047,0.06012,0.1795,0.06261,0.23686
22/01/1995 12:00,0.0396,0.057,0.03152,0.03628,0.20173,0.11108,0.20338
22/01/1995 13:00,0.0222,0.07497,0.02995,0.06101,0.14983,0.10468,0.16254
22/01/1995 14:00,0.011,0.06,0.07527,0.03613,0.11759,0.16632,0.19271
22/01/1995 15:00,0.0034,0.02655,0.01599,0.02392,0.09903,0.03276,0.05054
22/01/1995 16:00,0,0.00331,0,0,0,0.01711,0
22/01/1995 17:00,0,0,0,0,0,0,0
22/01/1995 18:00,0,0,0,0,0,0,0
22/01/1995 19:00,0,0,0,0,0,0,0
22/01/1995 20:00,0,0,0,0,0,0,0
22/01/1995 21:00,0,0,0,0,0,0,0
22/01/1995 22:00,0,0,0,0,0,0,0
22/01/1995 23:00,0,0,0,0,0,0,0
23/01/1995 00:00,0,0,0,0,0,0,0
23/01/1995 01:00,0,0,0,0,0,0,0
23/01/1995 02:00,0,0,0,0,0,0,0
23/01/1995 03:00,0,0,0,0,0,0,0
23/01/1995 04:00,0,0,0,0,0,0,0
23/01/1995 05:00,0,0,0,0,0,0,0
23/01/1995 06:00,0,0,0,0,0,0,0
23/01/1995 07:00,0.0012,0,0,0,0,0,0
23/01/1995 08:00,0.0136,0.03325,0.03266,0.01882,0.02812,0.01634,0.03934
23/01/1995 09:00,0.0224,0.04684,0.025,0.02047,0.1056,0.11197,0.01701
23/01/1995 10:00,0.0248,0.07808,0.04965,0.02531,0.19259,0.12189,0.04635
23/01/1995 11:00,0.0288,0.0849,0.09115,0.03372,0.1767,0.03034,0.1374
23/01/1995 12:00,0.0224,0.05596,0.05535,0.06015,0.23675,0.03928,0.03856
23/01/1995 13:00,0.0184,0.04183,0.03813,0.0296,0.09595,0.03775,0.02327
23/01/1995 14:00,0.0154,0.05399,0.03526,0.03099,0.04688,0.05936,0.01692
23/01/1995 15:00,0.0034,0.02758,0.01402,0.01097,0.06085,0.04067,0.03117
23/01/1995 16:00,0.0003,0.01215,0.02576,0,0,0.00081,0.0573
23/01/1995 17:00,0,0,0,0,0,0,0
23/01/1995 18:00,0,0,0,0,0,0,0
23/01/1995 19:00,0,0,0,0,0,0,0
23/01/1995 20:00,0,0,0,0,0,0,0
23/01/1995 21:00,0,0,0,0,0,0,0
23/01/1995 22:00,0,0,0,0,0,0,0
23/01/1995 23:00,0,0,0,0,0,0,0
24/01/1995 00:00,0,0,0,0,0,0,0
24/01/1995 01:00,0,0,0,0,0,0,0
24/01/1995 02:00,0,0,0,0,0,0,0
24/01/1995 03:00,0,0,0,0,0,0,0
24/01/1995 04:00,0,0,0,0,0,0,0
24/01/1995 05:00,0,0,0,0,0,0,0
24/01/1995 06:00,0,0,0,0,0,0,0
24/01/1995 07:00,0.005,0,0,0,0,0,0
24/01/1995 08:00,0.0512,0.05311,0.06714,0.08655,0.06054,0.11021,0.03226
24/01/1995 09:00,0.108,0.0955,0.13946,0.12574,0.11757,0.13165,0.14567
24/01/1995 10:00,0.1573,0.08411,0.23353,0.14339,0.13858,0.14101,0.29416
24/01/1995 11:00,0.183566667,0.10727,0.17922,0.20711,0.15744,0.11778,0.36496
24/01/1995 12:00,0.1608,0.13393,0.13042,0.18573,0.14463,0.11109,0.39373
24/01/1995 13:00,0.1306,0.23592,0.09181,0.09436,0.18536,0.12092,0.34279
24/01/1995 14:00,0.0858,0.21063,0.07019,0.0675,0.11405,0.17683,0.33329
24/01/1995 15:00,0.0362,0.11771,0.1429,0.10784,0.12752,0.12641,0.25889
24/01/1995 16:00,0.0006,0.02703,0.04969,0,0.07964,0.02799,0.0892
24/01/1995 17:00,0,0,0,0,0,0,0
24/01/1995 18:00,0,0,0,0,0,0,0
24/01/1995 19:00,0,0,0,0,0,0,0
24/01/1995 20:00,0,0,0,0,0,0,0
24/01/1995 21:00,0,0,0,0,0,0,0
24/01/1995 22:00,0,0,0,0,0,0,0
24/01/1995 23:00,0,0,0,0,0,0,0
25/01/1995 00:00,0,0,0,0,0,0,0
25/01/1995 01:00,0,0,0,0,0,0,0
25/01/1995 02:00,0,0,0,0,0,0,0
25/01/1995 03:00,0,0,0,0,0,0,0
25/01/1995 04:00,0,0,0,0,0,0,0
25/01/1995 05:00,0,0,0,0,0,0,0
25/01/1995 06:00,0,0,0,0,0,0,0
25/01/1995 07:00,0,0,0,0,0,0,0
25/01/1995 08:00,0.0026,0.01551,0.00775,0.00843,0.00886,0.01295,0.01521
25/01/1995 09:00,0.0092,0.02287,0.01963,0.02322,0.02754,0.02841,0.09098
25/01/1995 10:00,0.023,0.03391,0.02804,0.03318,0.0408,0.04134,0.13518
25/01/1995 11:00,0.0346,0.03008,0.0402,0.04156,0.06269,0.03567,0.16556
25/01/1995 12:00,0.0508,0.03579,0.02096,0.02644,0.05685,0.02594,0.20882
25/01/1995 13:00,0.053,0.03786,0.02222,0.02003,0.08416,0.02741,0.34319
25/01/1995 14:00,0.0386,0.06607,0.03713,0.01767,0.09387,0.05008,0.26988
25/01/1995 15:00,0.019,0.03397,0.00744,0.01005,0.08671,0.05819,0.16517
25/01/1995 16:00,0,0.03025,0.01204,0.04701,0.00713,0.03002,0.16225
25/01/1995 17:00,0,0,0,0,0,0,0
25/01/1995 18:00,0,0,0,0,0,0,0
25/01/1995 19:00,0,0,0,0,0,0,0
25/01/1995 20:00,0,0,0,0,0,0,0
25/01/1995 21:00,0,0,0,0,0,0,0
25/01/1995 22:00,0,0,0,0,0,0,0
25/01/1995 23:00,0,0,0,0,0,0,0
26/01/1995 00:00,0,0,0,0,0,0,0
26/01/1995 01:00,0,0,0,0,0,0,0
26/01/1995 02:00,0,0,0,0,0,0,0
26/01/1995 03:00,0,0,0,0,0,0,0
26/01/1995 04:00,0,0,0,0,0,0,0
26/01/1995 05:00,0,0,0,0,0,0,0
26/01/1995 06:00,0,0,0,0,0,0,0
26/01/1995 07:00,0.0138,0,0,0,0,0,0
26/01/1995 08:00,0.0766,0.07782,0.15791,0.19527,0.1209,0.08586,0.0367
26/01/1995 09:00,0.1262,0.22247,0.12667,0.28969,0.24466,0.26527,0.08071
26/01/1995 10:00,0.1536,0.28045,0.22323,0.26725,0.36251,0.38354,0.06716
26/01/1995 11:00,0.1468,0.32791,0.23678,0.35221,0.25171,0.48953,0.0569
26/01/1995 12:00,0.1306,0.19552,0.21151,0.54401,0.40008,0.39435,0.05269
26/01/1995 13:00,0.092,0.31802,0.11898,0.41476,0.28251,0.3908,0.02806
26/01/1995 14:00,0.0484,0.13629,0.12815,0.30859,0.12338,0.23392,0.01635
26/01/1995 15:00,0.0098,0.08945,0.04118,0.20746,0.0661,0.13394,0.01141
26/01/1995 16:00,0,0.02794,0.01141,0.04029,0.13829,0.0866,0.00752
26/01/1995 17:00,0,0,0,0,0,0,0
26/01/1995 18:00,0,0,0,0,0,0,0
26/01/1995 19:00,0,0,0,0,0,0,0
26/01/1995 20:00,0,0,0,0,0,0,0
26/01/1995 21:00,0,0,0,0,0,0,0
26/01/1995 22:00,0,0,0,0,0,0,0
26/01/1995 23:00,0,0,0,0,0,0,0
27/01/1995 00:00,0,0,0,0,0,0,0
27/01/1995 01:00,0,0,0,0,0,0,0
27/01/1995 02:00,0,0,0,0,0,0,0
27/01/1995 03:00,0,0,0,0,0,0,0
27/01/1995 04:00,0,0,0,0,0,0,0
27/01/1995 05:00,0,0,0,0,0,0,0
27/01/1995 06:00,0,0,0,0,0,0,0
27/01/1995 07:00,0.0088,0,0,0,0,0,0
27/01/1995 08:00,0.0842,0.06407,0.0743,0.05756,0.04338,0.0778,0.08484
27/01/1995 09:00,0.1514,0.17902,0.24142,0.10646,0.10799,0.08109,0.19574
27/01/1995 10:00,0.257172807,0.21263,0.12121,0.1818,0.11693,0.0633,0.29433
27/01/1995 11:00,0.250254036,0.24829,0.22857,0.17778,0.12864,0.08384,0.42386
27/01/1995 12:00,0.278540984,0.31551,0.17025,0.27691,0.17345,0.18135,0.40127
27/01/1995 13:00,0.2774,0.33714,0.23236,0.22286,0.16401,0.26882,0.40031
27/01/1995 14:00,0.1784,0.29558,0.31015,0.38519,0.15528,0.22903,0.32212
27/01/1995 15:00,0.0501,0.22785,0.27774,0.32978,0.12315,0.18682,0.23828
27/01/1995 16:00,0.003,0.20093,0.18462,0.12151,0.15938,0.08693,0.1506
27/01/1995 17:00,0,0,0,0,0,0,0
27/01/1995 18:00,0,0,0,0,0,0,0
27/01/1995 19:00,0,0,0,0,0,0,0
27/01/1995 20:00,0,0,0,0,0,0,0
27/01/1995 21:00,0,0,0,0,0,0,0
27/01/1995 22:00,0,0,0,0,0,0,0
27/01/1995 23:00,0,0,0,0,0,0,0
28/01/1995 00:00,0,0,0,0,0,0,0
28/01/1995 01:00,0,0,0,0,0,0,0
28/01/1995 02:00,0,0,0,0,0,0,0
28/01/1995 03:00,0,0,0,0,0,0,0
28/01/1995 04:00,0,0,0,0,0,0,0
28/01/1995 05:00,0,0,0,0,0,0,0
28/01/1995 06:00,0,0,0,0,0,0,0
28/01/1995 07:00,0.0006,0,0,0,0,0,0
28/01/1995 08:00,0.0212,0.01217,0.01568,0.0175,0.07004,0.01874,0.13622
28/01/1995 09:00,0.067,0.03945,0.03917,0.01512,0.17847,0.02304,0.20347
28/01/1995 10:00,0.1062,0.18189,0.15847,0.17124,0.21952,0.17746,0.39253
28/01/1995 11:00,0.16055,0.1956,0.28018,0.41334,0.22824,0.37478,0.12059
28/01/1995 12:00,0.16435,0.35547,0.53356,0.07994,0.32034,0.52645,0.14645
28/01/1995 13:00,0.144,0.26575,0.38928,0.44346,0.25488,0.25942,0.15855
28/01/1995 14:00,0.0836,0.31026,0.39439,0.40172,0.2127,0.25842,0.15681
28/01/1995 15:00,0.0258,0.19895,0.32978,0.29949,0.10929,0.1861,0.18511
28/01/1995 16:00,0.0014,0.07799,0.04451,0.13295,0.09545,0.15302,0.07921
28/01/1995 17:00,0,0,0,0,0,0,0
28/01/1995 18:00,0,0,0,0,0,0,0
28/01/1995 19:00,0,0,0,0,0,0,0
28/01/1995 20:00,0,0,0,0,0,0,0
28/01/1995 21:00,0,0,0,0,0,0,0
28/01/1995 22:00,0,0,0,0,0,0,0
28/01/1995 23:00,0,0,0,0,0,0,0
29/01/1995 00:00,0,0,0,0,0,0,0
29/01/1995 01:00,0,0,0,0,0,0,0
29/01/1995 02:00,0,0,0,0,0,0,0
29/01/1995 03:00,0,0,0,0,0,0,0
29/01/1995 04:00,0,0,0,0,0,0,0
29/01/1995 05:00,0,0,0,0,0,0,0
29/01/1995 06:00,0,0,0,0,0,0,0
29/01/1995 07:00,0.0006,0,0,0,0,0,0
29/01/1995 08:00,0.0132,0.05658,0.03898,0.03694,0.0371,0.03949,0.05182
29/01/1995 09:00,0.032,0.07815,0.10528,0.0475,0.05565,0.08054,0.138
29/01/1995 10:00,0.053,0.04241,0.12508,0.06053,0.08593,0.07638,0.33801
29/01/1995 11:00,0.0944,0.09452,0.14958,0.1346,0.15948,0.09317,0.43341
29/01/1995 12:00,0.116,0.19222,0.19556,0.08725,0.14901,0.08924,0.44009
29/01/1995 13:00,0.1612,0.1902,0.15533,0.09723,0.12454,0.11034,0.38898
29/01/1995 14:00,0.1108,0.27917,0.13132,0.14699,0.17889,0.14205,0.35816
29/01/1995 15:00,0.0494,0.06745,0.05329,0.03241,0.14473,0.11743,0.26285
29/01/1995 16:00,0.0052,0.03729,0.04469,0.05261,0.04224,0.00961,0.06471
29/01/1995 17:00,0,0,0,0,0,0,0
29/01/1995 18:00,0,0,0,0,0,0,0
29/01/1995 19:00,0,0,0,0,0,0,0
29/01/1995 20:00,0,0,0,0,0,0,0
29/01/1995 21:00,0,0,0,0,0,0,0
29/01/1995 22:00,0,0,0,0,0,0,0
29/01/1995 23:00,0,0,0,0,0,0,0
30/01/1995 00:00,0,0,0,0,0,0,0
30/01/1995 01:00,0,0,0,0,0,0,0
30/01/1995 02:00,0,0,0,0,0,0,0
30/01/1995 03:00,0,0,0,0,0,0,0
30/01/1995 04:00,0,0,0,0,0,0,0
30/01/1995 05:00,0,0,0,0,0,0,0
30/01/1995 06:00,0,0,0,0,0,0,0
30/01/1995 07:00,0.0051,0,0,0,0,0,0
30/01/1995 08:00,0.0448,0.05927,0.0706,0.04154,0.0981,0.04465,0.14064
30/01/1995 09:00,0.0406,0.1129,0.10275,0.09787,0.16781,0.06966,0.15133
30/01/1995 10:00,0.0788,0.07922,0.08666,0.06462,0.08767,0.08914,0.10469
30/01/1995 11:00,0.1062,0.09629,0.1026,0.06907,0.11002,0.07917,0.15024
30/01/1995 12:00,0.125,0.12004,0.07327,0.07044,0.12212,0.05985,0.2393
30/01/1995 13:00,0.0848,0.135,0.05097,0.04809,0.11221,0.1227,0.33675
30/01/1995 14:00,0.0564,0.07914,0.0649,0.04443,0.09459,0.08476,0.29783
30/01/1995 15:00,0.0234,0.05049,0.12899,0.06843,0.06736,0.05578,0.18728
30/01/1995 16:00,0.0012,0.01642,0.04048,0.004,0.03369,0.04644,0.16258
30/01/1995 17:00,0,0,0,0,0,0,0
30/01/1995 18:00,0,0,0,0,0,0,0
30/01/1995 19:00,0,0,0,0,0,0,0
30/01/1995 20:00,0,0,0,0,0,0,0
30/01/1995 21:00,0,0,0,0,0,0,0
30/01/1995 22:00,0,0,0,0,0,0,0
30/01/1995 23:00,0,0,0,0,0,0,0
31/01/1995 00:00,0,0,0,0,0,0,0
31/01/1995 01:00,0,0,0,0,0,0,0
31/01/1995 02:00,0,0,0,0,0,0,0
31/01/1995 03:00,0,0,0,0,0,0,0
31/01/1995 04:00,0,0,0,0,0,0,0
31/01/1995 05:00,0,0,0,0,0,0,0
31/01/1995 06:00,0,0,0,0,0,0,0
31/01/1995 07:00,0.0176,0,0,0,0,0,0
31/01/1995 08:00,0.1247,0.13809,0.20454,0.20978,0.09195,0.12999,0.14507
31/01/1995 09:00,0.2128,0.33706,0.46608,0.4821,0.21441,0.27137,0.32841
31/01/1995 10:00,0.244188466,0.4736,0.62892,0.63086,0.25621,0.33831,0.44871
31/01/1995 11:00,0.258108841,0.50152,0.7147,0.72146,0.26506,0.35112,0.49292
31/01/1995 12:00,0.269504265,0.55659,0.74548,0.74874,0.27804,0.4249,0.51162
31/01/1995 13:00,0.270156786,0.5134,0.69643,0.69775,0.26853,0.391,0.41923
31/01/1995 14:00,0.205533333,0.46163,0.58947,0.59777,0.25722,0.35969,0.37441
31/01/1995 15:00,0.086066667,0.32321,0.42022,0.40547,0.16565,0.23502,0.27847
31/01/1995 16:00,0.0094,0.12015,0.17849,0.14188,0.09523,0.07999,0.08234
31/01/1995 17:00,0,0,0,0,0,0,0
31/01/1995 18:00,0,0,0,0,0,0,0
31/01/1995 19:00,0,0,0,0,0,0,0
31/01/1995 20:00,0,0,0,0,0,0,0
31/01/1995 21:00,0,0,0,0,0,0,0
31/01/1995 22:00,0,0,0,0,0,0,0
31/01/1995 23:00,0,0,0,0,0,0,0
01/02/1995 00:00,0,0,0,0,0,0,0
01/02/1995 01:00,0,0,0,0,0,0,0
01/02/1995 02:00,0,0,0,0,0,0,0
01/02/1995 03:00,0,0,0,0,0,0,0
01/02/1995 04:00,0,0,0,0,0,0,0
01/02/1995 05:00,0,0,0,0,0,0,0
01/02/1995 06:00,0,0,0,0,0,0,0
01/02/1995 07:00,0.0141,0,0,0,0,0,0
01/02/1995 08:00,0.1098,0.13775,0.1498,0.16918,0.09957,0.12853,0.12344
01/02/1995 09:00,0.2252,0.31899,0.43021,0.39639,0.21783,0.25766,0.30361
01/02/1995 10:00,0.2998,0.43164,0.5905,0.5727,0.28786,0.32649,0.45449
01/02/1995 11:00,0.3438,0.48507,0.67222,0.65292,0.30585,0.35276,0.51503
01/02/1995 12:00,0.3312,0.50859,0.70232,0.67044,0.29103,0.3776,0.49143
01/02/1995 13:00,0.2898,0.48795,0.65835,0.59266,0.27225,0.33392,0.49495
01/02/1995 14:00,0.1884,0.40992,0.55102,0.53002,0.25781,0.33102,0.4299
01/02/1995 15:00,0.0878,0.28341,0.34758,0.37301,0.1936,0.27812,0.2618
01/02/1995 16:00,0.0177,0.09907,0.09321,0.1271,0.08565,0.06084,0.09073
01/02/1995 17:00,0,0,0,0,0,0,0
01/02/1995 18:00,0,0,0,0,0,0,0
01/02/1995 19:00,0,0,0,0,0,0,0
01/02/1995 20:00,0,0,0,0,0,0,0
01/02/1995 21:00,0,0,0,0,0,0,0
01/02/1995 22:00,0,0,0,0,0,0,0
01/02/1995 23:00,0,0,0,0,0,0,0
02/02/1995 00:00,0,0,0,0,0,0,0
02/02/1995 01:00,0,0,0,0,0,0,0
02/02/1995 02:00,0,0,0,0,0,0,0
02/02/1995 03:00,0,0,0,0,0,0,0
02/02/1995 04:00,0,0,0,0,0,0,0
02/02/1995 05:00,0,0,0,0,0,0,0
02/02/1995 06:00,0,0,0,0,0,0,0
02/02/1995 07:00,0.0048,0,0,0,0,0,0
02/02/1995 08:00,0.035,0.04724,0.04708,0.02394,0.02939,0.03474,0.04014
02/02/1995 09:00,0.091,0.14769,0.16589,0.09383,0.0857,0.08088,0.08469
02/02/1995 10:00,0.111,0.17163,0.0941,0.48032,0.19505,0.31368,0.1385
02/02/1995 11:00,0.1076,0.09465,0.0409,0.19672,0.32706,0.28539,0.30155
02/02/1995 12:00,0.1122,0.07705,0.03812,0.04248,0.38758,0.12692,0.40952
02/02/1995 13:00,0.093,0.05484,0.02878,0.03,0.29084,0.10521,0.47621
02/02/1995 14:00,0.0492,0.04041,0.02357,0.01928,0.17854,0.07001,0.41732
02/02/1995 15:00,0.0296,0.02542,0.01174,0.01005,0.11387,0.03487,0.29573
02/02/1995 16:00,0.0048,0.01836,0.00422,0.0036,0.03834,0.02086,0.10277
02/02/1995 17:00,0,0,0,0,0,0,0
02/02/1995 18:00,0,0,0,0,0,0,0
02/02/1995 19:00,0,0,0,0,0,0,0
02/02/1995 20:00,0,0,0,0,0,0,0
02/02/1995 21:00,0,0,0,0,0,0,0
02/02/1995 22:00,0,0,0,0,0,0,0
02/02/1995 23:00,0,0,0,0,0,0,0
03/02/1995 00:00,0,0,0,0,0,0,0
03/02/1995 01:00,0,0,0,0,0,0,0
03/02/1995 02:00,0,0,0,0,0,0,0
03/02/1995 03:00,0,0,0,0,0,0,0
03/02/1995 04:00,0,0,0,0,0,0,0
03/02/1995 05:00,0,0,0,0,0,0,0
03/02/1995 06:00,0,0,0,0,0,0,0
03/02/1995 07:00,0.016,0,0,0,0,0,0
03/02/1995 08:00,0.079,0.02394,0.01032,0.02415,0.05835,0.025,0.14682
03/02/1995 09:00,0.1348,0.08603,0.02938,0.03566,0.14142,0.07006,0.32064
03/02/1995 10:00,0.2172,0.13805,0.08031,0.03841,0.18215,0.10283,0.41418
03/02/1995 11:00,0.2558,0.15105,0.07774,0.06728,0.18932,0.16588,0.47847
03/02/1995 12:00,0.255,0.18655,0.12937,0.09138,0.20525,0.12215,0.47294
03/02/1995 13:00,0.2116,0.21039,0.11331,0.08659,0.17773,0.19184,0.43994
03/02/1995 14:00,0.1438,0.21855,0.11043,0.08477,0.17313,0.17561,0.29935
03/02/1995 15:00,0.0834,0.14253,0.07053,0.04165,0.08536,0.07565,0.20657
03/02/1995 16:00,0.0144,0.02853,0.02058,0.01134,0.02727,0.01844,0.06312
03/02/1995 17:00,0,0,0,0,0,0,0
03/02/1995 18:00,0,0,0,0,0,0,0
03/02/1995 19:00,0,0,0,0,0,0,0
03/02/1995 20:00,0,0,0,0,0,0,0
03/02/1995 21:00,0,0,0,0,0,0,0
03/02/1995 22:00,0,0,0,0,0,0,0
03/02/1995 23:00,0,0,0,0,0,0,0
04/02/1995 00:00,0,0,0,0,0,0,0
04/02/1995 01:00,0,0,0,0,0,0,0
04/02/1995 02:00,0,0,0,0,0,0,0
04/02/1995 03:00,0,0,0,0,0,0,0
04/02/1995 04:00,0,0,0,0,0,0,0
04/02/1995 05:00,0,0,0,0,0,0,0
04/02/1995 06:00,0,0,0,0,0,0,0
04/02/1995 07:00,0.0076,0,0,0,0,0,0
04/02/1995 08:00,0.0438,0.01966,0.0104,0.02428,0.1035,0.06075,0.09707
04/02/1995 09:00,0.0812,0.04621,0.03349,0.0296,0.20419,0.06611,0.157
04/02/1995 10:00,0.082,0.0707,0.09309,0.0696,0.20998,0.06723,0.28052
04/02/1995 11:00,0.0828,0.1161,0.18027,0.16239,0.22915,0.08528,0.43651
04/02/1995 12:00,0.0608,0.12744,0.11108,0.09763,0.24964,0.11337,0.46852
04/02/1995 13:00,0.057,0.06365,0.11736,0.06875,0.1838,0.0445,0.40467
04/02/1995 14:00,0.0318,0.04145,0.10665,0.11855,0.11766,0.04846,0.28635
04/02/1995 15:00,0.0116,0.03133,0.045,0.07918,0.12062,0.0294,0.13895
04/02/1995 16:00,0.001,0.0164,0.01869,0.01403,0.07212,0.02826,0.05897
04/02/1995 17:00,0,0,0,0,0,0,0
04/02/1995 18:00,0,0,0,0,0,0,0
04/02/1995 19:00,0,0,0,0,0,0,0
04/02/1995 20:00,0,0,0,0,0,0,0
04/02/1995 21:00,0,0,0,0,0,0,0
04/02/1995 22:00,0,0,0,0,0,0,0
04/02/1995 23:00,0,0,0,0,0,0,0
05/02/1995 00:00,0,0,0,0,0,0,0
05/02/1995 01:00,0,0,0,0,0,0,0
05/02/1995 02:00,0,0,0,0,0,0,0
05/02/1995 03:00,0,0,0,0,0,0,0
05/02/1995 04:00,0,0,0,0,0,0,0
05/02/1995 05:00,0,0,0,0,0,0,0
05/02/1995 06:00,0,0,0,0,0,0,0
05/02/1995 07:00,0.0154,0,0,0,0,0,0
05/02/1995 08:00,0.091,0.09119,0.04635,0.03656,0.0621,0.08139,0.14389
05/02/1995 09:00,0.1494,0.1846,0.06936,0.06466,0.11233,0.11009,0.31943
05/02/1995 10:00,0.1898,0.21267,0.07923,0.04032,0.10112,0.07594,0.42343
05/02/1995 11:00,0.2046,0.24728,0.09967,0.07516,0.15879,0.16742,0.4682
05/02/1995 12:00,0.2212,0.26907,0.0943,0.07924,0.13338,0.16245,0.4726
05/02/1995 13:00,0.188,0.28402,0.14049,0.06381,0.10885,0.12721,0.4549
05/02/1995 14:00,0.1238,0.22628,0.09057,0.06279,0.11746,0.10471,0.38098
05/02/1995 15:00,0.055,0.1317,0.06858,0.0665,0.07926,0.06775,0.26725
05/02/1995 16:00,0.0044,0.07421,0.02585,0.04524,0.07227,0.01546,0.08081
05/02/1995 17:00,0,0,0,0,0,0,0
