Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
11.03.2009 01:00,0,0,0,0,0,0,0
11.03.2009 02:00,0,0,0,0,0,0,0
11.03.2009 03:00,0,0,0,0,0,0,0
11.03.2009 04:00,0,0,0,0,0,0,0
11.03.2009 05:00,0,0,0,0,0,0,0
11.03.2009 06:00,0.00416,0.00452,0.00277,0.00375,0.01117,0.00523,0.00801
11.03.2009 07:00,0.06081,0.08465,0.10634,0.11793,0.07631,0.09394,0.12762
11.03.2009 08:00,0.1658,0.19281,0.22644,0.1458,0.17425,0.1238,0.35205
11.03.2009 09:00,0.25793,0.28362,0.22792,0.19749,0.23261,0.17816,0.49083
11.03.2009 10:00,0.32819,0.3044,0.28311,0.23727,0.19722,0.1803,0.58549
11.03.2009 11:00,0.33356,0.31717,0.26639,0.2326,0.17443,0.15228,0.57557
11.03.2009 12:00,0.2952,0.24208,0.18836,0.2081,0.15846,0.10873,0.5266
11.03.2009 13:00,0.35058,0.25916,0.34655,0.44204,0.17906,0.12194,0.55102
11.03.2009 14:00,0.32584,0.24255,0.34842,0.35921,0.20714,0.13069,0.45854
11.03.2009 15:00,0.25967,0.19164,0.30471,0.23475,0.16903,0.12584,0.3055
11.03.2009 16:00,0.14284,0.12909,0.16807,0.12754,0.08774,0.07715,0.13518
11.03.2009 17:00,0.01293,0.00661,0,0,0,0,0
11.03.2009 18:00,0,0,0,0,0,0,0
11.03.2009 19:00,0,0,0,0,0,0,0
11.03.2009 20:00,0,0,0,0,0,0,0
11.03.2009 21:00,0,0,0,0,0,0,0
11.03.2009 22:00,0,0,0,0,0,0,0
11.03.2009 23:00,0,0,0,0,0,0,0
12.03.2009 00:00,0,0,0,0,0,0,0
12.03.2009 01:00,0,0,0,0,0,0,0
12.03.2009 02:00,0,0,0,0,0,0,0
12.03.2009 03:00,0,0,0,0,0,0,0
12.03.2009 04:00,0,0,0,0,0,0,0
12.03.2009 05:00,0,0,0,0,0,0,0
12.03.2009 06:00,0.00459,0.00201,0.00237,0.00765,0.00929,0.00713,0.01144
12.03.2009 07:00,0.08964,0.04374,0.04038,0.036,0.08726,0.05018,0.20041
12.03.2009 08:00,0.12467,0.06868,0.05272,0.08945,0.17069,0.08176,0.39919
12.03.2009 09:00,0.24963,0.20562,0.18212,0.11573,0.25642,0.11049,0.53868
12.03.2009 10:00,0.4135,0.40679,0.39819,0.27181,0.34052,0.258,0.62756
12.03.2009 11:00,0.47715,0.39322,0.30278,0.37486,0.36647,0.21991,0.66939
12.03.2009 12:00,0.33781,0.19201,0.17383,0.16703,0.22122,0.14465,0.61777
12.03.2009 13:00,0.33087,0.20291,0.08892,0.09712,0.1613,0.11013,0.6019
12.03.2009 14:00,0.24138,0.13438,0.09004,0.0579,0.15689,0.06558,0.44186
12.03.2009 15:00,0.1779,0.09729,0.07664,0.06242,0.09986,0.05267,0.30894
12.03.2009 16:00,0.12617,0.05326,0.03347,0.03312,0.04021,0.03932,0.12698
12.03.2009 17:00,0.00265,0.00138,0.00043,0,0,0,0
12.03.2009 18:00,0,0,0,0,0,0,0
12.03.2009 19:00,0,0,0,0,0,0,0
12.03.2009 20:00,0,0,0,0,0,0,0
12.03.2009 21:00,0,0,0,0,0,0,0
12.03.2009 22:00,0,0,0,0,0,0,0
12.03.2009 23:00,0,0,0,0,0,0,0
13.03.2009 00:00,0,0,0,0,0,0,0
13.03.2009 01:00,0,0,0,0,0,0,0
13.03.2009 02:00,0,0,0,0,0,0,0
13.03.2009 03:00,0,0,0,0,0,0,0
13.03.2009 04:00,0,0,0,0,0,0,0
13.03.2009 05:00,0,0,0,0,0,0,0
13.03.2009 06:00,0.00303,0.00253,0.00353,0.00253,0.01252,0.00118,0.01631
13.03.2009 07:00,0.11089,0.06484,0.06145,0.068,0.06844,0.02473,0.20596
13.03.2009 08:00,0.28078,0.26184,0.17744,0.23387,0.16419,0.08447,0.40048
13.03.2009 09:00,0.40734,0.36413,0.51696,0.27222,0.22135,0.22027,0.53837
13.03.2009 10:00,0.46963,0.43509,0.57309,0.41639,0.23339,0.25243,0.61739
13.03.2009 11:00,0.46954,0.43577,0.46904,0.30609,0.22668,0.37275,0.6232
13.03.2009 12:00,0.43718,0.38159,0.28119,0.32284,0.20735,0.36876,0.61259
13.03.2009 13:00,0.42136,0.42093,0.2582,0.29928,0.23078,0.40684,0.59231
13.03.2009 14:00,0.36465,0.40199,0.26853,0.26327,0.2219,0.40515,0.50641
13.03.2009 15:00,0.27477,0.28857,0.20021,0.18568,0.18134,0.2599,0.35382
13.03.2009 16:00,0.14798,0.13742,0.10068,0.07401,0.07801,0.11643,0.1595
13.03.2009 17:00,0.01136,0.00612,0.00238,0,0,0.00168,0
13.03.2009 18:00,0,0,0,0,0,0,0
13.03.2009 19:00,0,0,0,0,0,0,0
13.03.2009 20:00,0,0,0,0,0,0,0
13.03.2009 21:00,0,0,0,0,0,0,0
13.03.2009 22:00,0,0,0,0,0,0,0
13.03.2009 23:00,0,0,0,0,0,0,0
14.03.2009 00:00,0,0,0,0,0,0,0
14.03.2009 01:00,0,0,0,0,0,0,0
14.03.2009 02:00,0,0,0,0,0,0,0
14.03.2009 03:00,0,0,0,0,0,0,0
14.03.2009 04:00,0,0,0,0,0,0,0
14.03.2009 05:00,0,0,0,0,0,0,0
14.03.2009 06:00,0.00674,0.00477,0.00978,0.01457,0.02421,0.01496,0.01968
14.03.2009 07:00,0.12829,0.1413,0.18471,0.13092,0.16166,0.14266,0.20987
14.03.2009 08:00,0.2862,0.30184,0.33815,0.36193,0.29087,0.28606,0.40529
14.03.2009 09:00,0.39389,0.45508,0.43117,0.56293,0.37337,0.46334,0.54356
14.03.2009 10:00,0.44909,0.5362,0.4502,0.43242,0.41029,0.47938,0.62817
14.03.2009 11:00,0.43036,0.51875,0.49281,0.51896,0.44481,0.51903,0.62452
14.03.2009 12:00,0.426,0.47556,0.43455,0.40343,0.41205,0.50322,0.64798
14.03.2009 13:00,0.46903,0.50223,0.54014,0.50512,0.40827,0.4175,0.56345
14.03.2009 14:00,0.36078,0.3383,0.22854,0.29821,0.40586,0.35532,0.4555
14.03.2009 15:00,0.25515,0.21639,0.1596,0.21736,0.2866,0.25029,0.29165
14.03.2009 16:00,0.12754,0.10753,0.05738,0.10397,0.11859,0.12403,0.10044
14.03.2009 17:00,0.00997,0.00513,0.00145,0,0,0.00267,0.0056
14.03.2009 18:00,0,0,0,0,0,0,0
14.03.2009 19:00,0,0,0,0,0,0,0
14.03.2009 20:00,0,0,0,0,0,0,0
14.03.2009 21:00,0,0,0,0,0,0,0
14.03.2009 22:00,0,0,0,0,0,0,0
14.03.2009 23:00,0,0,0,0,0,0,0
15.03.2009 00:00,0,0,0,0,0,0,0
15.03.2009 01:00,0,0,0,0,0,0,0
15.03.2009 02:00,0,0,0,0,0,0,0
15.03.2009 03:00,0,0,0,0,0,0,0
15.03.2009 04:00,0,0,0,0,0,0,0
15.03.2009 05:00,0,0,0,0,0,0,0
15.03.2009 06:00,0.00988,0.00912,0.01022,0.0017,0.01144,0.00473,0.02121
15.03.2009 07:00,0.10438,0.08686,0.12228,0.05417,0.08875,0.05383,0.19632
15.03.2009 08:00,0.22483,0.2024,0.23591,0.09422,0.18729,0.08512,0.45465
15.03.2009 09:00,0.3539,0.30792,0.40242,0.20612,0.2595,0.11056,0.61654
15.03.2009 10:00,0.48248,0.38312,0.23299,0.19958,0.25968,0.08233,0.71697
15.03.2009 11:00,0.53315,0.48935,0.24854,0.11803,0.24781,0.1294,0.70888
15.03.2009 12:00,0.53485,0.50664,0.29272,0.13893,0.19849,0.21289,0.74584
15.03.2009 13:00,0.52351,0.36166,0.25655,0.15116,0.2392,0.06739,0.6652
15.03.2009 14:00,0.44294,0.30859,0.13303,0.06517,0.19429,0.11123,0.56577
15.03.2009 15:00,0.322,0.21645,0.10977,0.07468,0.13916,0.09164,0.39772
15.03.2009 16:00,0.17037,0.12733,0.09906,0.03799,0.0655,0.05592,0.18778
15.03.2009 17:00,0.01131,0.00658,0.00322,0.00137,0.00013,0.00259,0.00501
15.03.2009 18:00,0,0,0,0,0,0,0
15.03.2009 19:00,0,0,0,0,0,0,0
15.03.2009 20:00,0,0,0,0,0,0,0
15.03.2009 21:00,0,0,0,0,0,0,0
15.03.2009 22:00,0,0,0,0,0,0,0
15.03.2009 23:00,0,0,0,0,0,0,0
16.03.2009 00:00,0,0,0,0,0,0,0
16.03.2009 01:00,0,0,0,0,0,0,0
16.03.2009 02:00,0,0,0,0,0,0,0
16.03.2009 03:00,0,0,0,0,0,0,0
16.03.2009 04:00,0,0,0,0,0,0,0
16.03.2009 05:00,0,0,0,0,0,0,0
16.03.2009 06:00,0.01407,0.01545,0.0232,0.02816,0.02457,0.02204,0.02832
16.03.2009 07:00,0.17648,0.20286,0.2563,0.26434,0.17593,0.18866,0.23875
16.03.2009 08:00,0.36578,0.40455,0.4867,0.4924,0.33398,0.38927,0.42285
16.03.2009 09:00,0.49178,0.55531,0.65245,0.67357,0.44089,0.51551,0.55992
16.03.2009 10:00,0.56398,0.63707,0.70467,0.73781,0.48475,0.57703,0.64621
16.03.2009 11:00,0.57139,0.65579,0.70537,0.76287,0.50078,0.59692,0.6473
16.03.2009 12:00,0.53342,0.62387,0.59411,0.71725,0.46222,0.58003,0.65244
16.03.2009 13:00,0.52261,0.61264,0.6662,0.71191,0.44751,0.55852,0.63664
16.03.2009 14:00,0.46347,0.5401,0.59592,0.60711,0.40625,0.49422,0.53556
16.03.2009 15:00,0.35195,0.40046,0.44849,0.44844,0.28981,0.35165,0.37877
16.03.2009 16:00,0.17715,0.20554,0.22222,0.21166,0.12954,0.17857,0.1759
16.03.2009 17:00,0.01605,0.01262,0.00897,0.0051,0.00341,0.00541,0.00501
16.03.2009 18:00,0,0,0,0,0,0,0
16.03.2009 19:00,0,0,0,0,0,0,0
16.03.2009 20:00,0,0,0,0,0,0,0
16.03.2009 21:00,0,0,0,0,0,0,0
16.03.2009 22:00,0,0,0,0,0,0,0
16.03.2009 23:00,0,0,0,0,0,0,0
17.03.2009 00:00,0,0,0,0,0,0,0
17.03.2009 01:00,0,0,0,0,0,0,0
17.03.2009 02:00,0,0,0,0,0,0,0
17.03.2009 03:00,0,0,0,0,0,0,0
17.03.2009 04:00,0,0,0,0,0,0,0
17.03.2009 05:00,0,0,0,0,0,0,0
17.03.2009 06:00,0.01667,0.01873,0.02692,0.03324,0.03045,0.02701,0.03111
17.03.2009 07:00,0.18626,0.21681,0.25525,0.26836,0.19943,0.22547,0.24425
17.03.2009 08:00,0.37323,0.41453,0.48996,0.48566,0.38211,0.41292,0.46485
17.03.2009 09:00,0.50565,0.57991,0.66196,0.65232,0.49669,0.54253,0.61721
17.03.2009 10:00,0.59461,0.66078,0.7755,0.76694,0.55998,0.61063,0.71071
17.03.2009 11:00,0.60628,0.70505,0.82795,0.832,0.58557,0.6347,0.73976
17.03.2009 12:00,0.56826,0.6893,0.82371,0.82412,0.49755,0.63095,0.73655
17.03.2009 13:00,0.56328,0.66367,0.75399,0.68739,0.45129,0.62262,0.69853
17.03.2009 14:00,0.49411,0.57448,0.54579,0.35606,0.26423,0.50074,0.50801
17.03.2009 15:00,0.34604,0.39918,0.34431,0.38892,0.23238,0.24237,0.30376
17.03.2009 16:00,0.17541,0.16558,0.16892,0.12379,0.1226,0.16152,0.1518
17.03.2009 17:00,0.01169,0.00997,0.01019,0.00595,0.00299,0.00612,0.0038
17.03.2009 18:00,0,0,0,0,0,0,0
17.03.2009 19:00,0,0,0,0,0,0,0
17.03.2009 20:00,0,0,0,0,0,0,0
17.03.2009 21:00,0,0,0,0,0,0,0
17.03.2009 22:00,0,0,0,0,0,0,0
17.03.2009 23:00,0,0,0,0,0,0,0
18.03.2009 00:00,0,0,0,0,0,0,0
18.03.2009 01:00,0,0,0,0,0,0,0
18.03.2009 02:00,0,0,0,0,0,0,0
18.03.2009 03:00,0,0,0,0,0,0,0
18.03.2009 04:00,0,0,0,0,0,0,0
18.03.2009 05:00,0,0,0,0,0,0,0
18.03.2009 06:00,0.01929,0.01873,0.02679,0.0337,0.03454,0.02793,0.0365
18.03.2009 07:00,0.18877,0.21803,0.24127,0.27428,0.20677,0.21882,0.26323
18.03.2009 08:00,0.38512,0.42792,0.47214,0.50035,0.39797,0.40044,0.49572
18.03.2009 09:00,0.53676,0.59048,0.65661,0.6621,0.52996,0.57003,0.66028
18.03.2009 10:00,0.48763,0.48916,0.51231,0.51648,0.44503,0.45024,0.5328
18.03.2009 11:00,0.63921,0.74071,0.83856,0.83901,0.6449,0.74208,0.75441
18.03.2009 12:00,0.61448,0.72707,0.83112,0.83406,0.65059,0.68781,0.76086
18.03.2009 13:00,0.58614,0.68627,0.77135,0.73719,0.55427,0.64557,0.72328
18.03.2009 14:00,0.50504,0.58431,0.60672,0.5545,0.46334,0.57237,0.60144
18.03.2009 15:00,0.37644,0.42824,0.37617,0.40982,0.3374,0.36198,0.40958
18.03.2009 16:00,0.18934,0.19022,0.16748,0.17144,0.1208,0.16079,0.19212
18.03.2009 17:00,0.01969,0.01102,0.00791,0.00448,0.00278,0.01009,0.00781
18.03.2009 18:00,0,0,0,0,0,0,0
18.03.2009 19:00,0,0,0,0,0,0,0
18.03.2009 20:00,0,0,0,0,0,0,0
18.03.2009 21:00,0,0,0,0,0,0,0
18.03.2009 22:00,0,0,0,0,0,0,0
18.03.2009 23:00,0,0,0,0,0,0,0
19.03.2009 00:00,0,0,0,0,0,0,0
19.03.2009 01:00,0,0,0,0,0,0,0
19.03.2009 02:00,0,0,0,0,0,0,0
19.03.2009 03:00,0,0,0,0,0,0,0
19.03.2009 04:00,0,0,0,0,0,0,0
19.03.2009 05:00,0,0,0,0,0,0,0
19.03.2009 06:00,0.02124,0.02065,0.03341,0.0417,0.03935,0.03119,0.04509
19.03.2009 07:00,0.17853,0.21695,0.27456,0.21888,0.20121,0.22415,0.28205
19.03.2009 08:00,0.39292,0.44299,0.48992,0.45993,0.39482,0.43373,0.51862
19.03.2009 09:00,0.56418,0.61201,0.66654,0.60882,0.55384,0.58734,0.69829
19.03.2009 10:00,0.66028,0.72449,0.80665,0.77489,0.49991,0.63751,0.8041
19.03.2009 11:00,0.69383,0.76785,0.84806,0.49237,0.44591,0.61929,0.81945
19.03.2009 12:00,0.66505,0.75293,0.74667,0.28029,0.36844,0.49193,0.74174
19.03.2009 13:00,0.62845,0.65402,0.43006,0.28825,0.36927,0.48276,0.75131
19.03.2009 14:00,0.52231,0.43244,0.47616,0.18434,0.24815,0.29165,0.62411
19.03.2009 15:00,0.3754,0.32641,0.20237,0.15154,0.1757,0.18328,0.39676
19.03.2009 16:00,0.18351,0.15225,0.08814,0.11042,0.088,0.09986,0.18259
19.03.2009 17:00,0.01823,0.01301,0.0082,0.00685,0.00292,0.00618,0.00965
19.03.2009 18:00,0,0,0,0,0,0,0
19.03.2009 19:00,0,0,0,0,0,0,0
19.03.2009 20:00,0,0,0,0,0,0,0
19.03.2009 21:00,0,0,0,0,0,0,0
19.03.2009 22:00,0,0,0,0,0,0,0
19.03.2009 23:00,0,0,0,0,0,0,0
20.03.2009 00:00,0,0,0,0,0,0,0
20.03.2009 01:00,0,0,0,0,0,0,0
20.03.2009 02:00,0,0,0,0,0,0,0
20.03.2009 03:00,0,0,0,0,0,0,0
20.03.2009 04:00,0,0,0,0,0,0,0
20.03.2009 05:00,0,0,0,0,0,0,0
20.03.2009 06:00,0.02815,0.02922,0.03565,0.03896,0.03126,0.02903,0.05016
20.03.2009 07:00,0.22507,0.22416,0.1697,0.1298,0.1422,0.16417,0.27128
20.03.2009 08:00,0.45286,0.35799,0.25896,0.23497,0.30837,0.35573,0.49023
20.03.2009 09:00,0.60363,0.45184,0.43487,0.37638,0.39315,0.42067,0.65708
20.03.2009 10:00,0.70475,0.50014,0.27701,0.33646,0.36615,0.37242,0.74303
20.03.2009 11:00,0.73054,0.46765,0.42101,0.47169,0.36743,0.3569,0.80353
20.03.2009 12:00,0.67779,0.47234,0.47033,0.41058,0.33774,0.38884,0.82052
20.03.2009 13:00,0.64663,0.50544,0.53555,0.40322,0.36306,0.39755,0.77333
20.03.2009 14:00,0.55982,0.4571,0.51989,0.4497,0.31797,0.32683,0.6506
20.03.2009 15:00,0.41138,0.36884,0.3518,0.27754,0.24819,0.2539,0.44761
20.03.2009 16:00,0.20684,0.19752,0.21266,0.16273,0.12941,0.13751,0.21335
20.03.2009 17:00,0.02432,0.02077,0.01812,0.01023,0.00591,0.0105,0.01202
20.03.2009 18:00,0,0,0,0,0,0,0
20.03.2009 19:00,0,0,0,0,0,0,0
20.03.2009 20:00,0,0,0,0,0,0,0
20.03.2009 21:00,0,0,0,0,0,0,0
20.03.2009 22:00,0,0,0,0,0,0,0
20.03.2009 23:00,0,0,0,0,0,0,0
21.03.2009 00:00,0,0,0,0,0,0,0
21.03.2009 01:00,0,0,0,0,0,0,0
21.03.2009 02:00,0,0,0,0,0,0,0
21.03.2009 03:00,0,0,0,0,0,0,0
21.03.2009 04:00,0,0,0,0,0,0,0
21.03.2009 05:00,0,0,0,0,0,0,0
21.03.2009 06:00,0.03174,0.03453,0.04784,0.05624,0.04641,0.04584,0.05714
21.03.2009 07:00,0.22294,0.25829,0.29285,0.30595,0.22006,0.25536,0.29489
21.03.2009 08:00,0.44369,0.48738,0.54051,0.54783,0.41626,0.4693,0.53492
21.03.2009 09:00,0.60434,0.66479,0.72181,0.72686,0.547,0.60544,0.70746
21.03.2009 10:00,0.70943,0.77185,0.82507,0.85036,0.61663,0.68592,0.80351
21.03.2009 11:00,0.7309,0.81689,0.89411,0.89276,0.62253,0.7213,0.81345
21.03.2009 12:00,0.69619,0.81295,0.89766,0.89183,0.60485,0.74129,0.82022
21.03.2009 13:00,0.66501,0.77028,0.83018,0.8294,0.56606,0.71915,0.78108
21.03.2009 14:00,0.56739,0.65394,0.69935,0.68715,0.48945,0.60947,0.65022
21.03.2009 15:00,0.41459,0.47659,0.4964,0.49366,0.34644,0.42214,0.45376
21.03.2009 16:00,0.21087,0.24534,0.24985,0.24321,0.16329,0.21659,0.21726
21.03.2009 17:00,0.02704,0.02536,0.02149,0.01634,0.00969,0.01672,0.01389
21.03.2009 18:00,0,0,0,0,0,0,0
21.03.2009 19:00,0,0,0,0,0,0,0
21.03.2009 20:00,0,0,0,0,0,0,0
21.03.2009 21:00,0,0,0,0,0,0,0
21.03.2009 22:00,0,0,0,0,0,0,0
21.03.2009 23:00,0,0,0,0,0,0,0
22.03.2009 00:00,0,0,0,0,0,0,0
22.03.2009 01:00,0,0,0,0,0,0,0
22.03.2009 02:00,0,0,0,0,0,0,0
22.03.2009 03:00,0,0,0,0,0,0,0
22.03.2009 04:00,0,0,0,0,0,0,0
22.03.2009 05:00,0,0,0,0,0,0,0
22.03.2009 06:00,0.038,0.03961,0.03929,0.04044,0.04436,0.04232,0.06126
22.03.2009 07:00,0.23386,0.22693,0.16976,0.17108,0.18383,0.17944,0.29467
22.03.2009 08:00,0.45559,0.37677,0.35078,0.34256,0.39997,0.34778,0.5409
22.03.2009 09:00,0.60619,0.55689,0.58679,0.44165,0.49939,0.44459,0.71396
22.03.2009 10:00,0.69877,0.6141,0.50897,0.51338,0.53365,0.60159,0.8153
22.03.2009 11:00,0.75302,0.67675,0.66801,0.58932,0.56568,0.56871,0.85903
22.03.2009 12:00,0.78955,0.75205,0.85488,0.8247,0.62601,0.58263,0.88105
22.03.2009 13:00,0.66229,0.73929,0.80678,0.82139,0.60236,0.71693,0.75853
22.03.2009 14:00,0.58143,0.64433,0.67569,0.67812,0.51886,0.61038,0.64274
22.03.2009 15:00,0.42267,0.46961,0.47552,0.45776,0.3191,0.41883,0.4549
22.03.2009 16:00,0.21271,0.24101,0.22326,0.17235,0.11962,0.19464,0.21923
22.03.2009 17:00,0.02921,0.02774,0.02176,0.01636,0.00837,0.01812,0.01502
22.03.2009 18:00,0,0,0,0,0,0,0
22.03.2009 19:00,0,0,0,0,0,0,0
22.03.2009 20:00,0,0,0,0,0,0,0
22.03.2009 21:00,0,0,0,0,0,0,0
22.03.2009 22:00,0,0,0,0,0,0,0
22.03.2009 23:00,0,0,0,0,0,0,0
23.03.2009 00:00,0,0,0,0,0,0,0
23.03.2009 01:00,0,0,0,0,0,0,0
23.03.2009 02:00,0,0,0,0,0,0,0
23.03.2009 03:00,0,0,0,0,0,0,0
23.03.2009 04:00,0,0,0,0,0,0,0
23.03.2009 05:00,0,0,0,0,0,0,0
23.03.2009 06:00,0.04144,0.04334,0.05271,0.04215,0.04581,0.04248,0.06334
23.03.2009 07:00,0.23906,0.22243,0.19825,0.18518,0.20048,0.20862,0.28575
23.03.2009 08:00,0.46729,0.40473,0.2748,0.38263,0.40114,0.33381,0.54221
23.03.2009 09:00,0.6192,0.60817,0.46951,0.39594,0.54463,0.52499,0.71957
23.03.2009 10:00,0.65256,0.64766,0.77962,0.63597,0.58704,0.60898,0.82776
23.03.2009 11:00,0.68881,0.64606,0.64787,0.83925,0.6729,0.73138,0.81204
23.03.2009 12:00,0.60555,0.50374,0.71736,0.72638,0.59122,0.45823,0.84894
23.03.2009 13:00,0.62886,0.47491,0.5366,0.48372,0.50954,0.35405,0.80365
23.03.2009 14:00,0.4463,0.26898,0.18339,0.22358,0.32003,0.1808,0.61052
23.03.2009 15:00,0.2299,0.15531,0.1191,0.13636,0.20082,0.1322,0.39239
23.03.2009 16:00,0.09333,0.065,0.0337,0.03705,0.09564,0.06945,0.19893
23.03.2009 17:00,0.01571,0.01158,0.00675,0.01001,0.00848,0.01432,0.01427
23.03.2009 18:00,0,0,0,0,0,0,0
23.03.2009 19:00,0,0,0,0,0,0,0
23.03.2009 20:00,0,0,0,0,0,0,0
23.03.2009 21:00,0,0,0,0,0,0,0
23.03.2009 22:00,0,0,0,0,0,0,0
23.03.2009 23:00,0,0,0,0,0,0,0
24.03.2009 00:00,0,0,0,0,0,0,0
24.03.2009 01:00,0,0,0,0,0,0,0
24.03.2009 02:00,0,0,0,0,0,0,0
24.03.2009 03:00,0,0,0,0,0,0,0
24.03.2009 04:00,0,0,0,0,0,0,0
24.03.2009 05:00,0,0,0,0,0,0,0
24.03.2009 06:00,0.01203,0.01891,0.02877,0.01783,0.0143,0.01373,0.01328
24.03.2009 07:00,0.06868,0.08189,0.12604,0.05616,0.07511,0.0577,0.10005
24.03.2009 08:00,0.17967,0.11861,0.21302,0.24706,0.14897,0.13367,0.34861
24.03.2009 09:00,0.19508,0.21767,0.37029,0.17621,0.28217,0.18514,0.55814
24.03.2009 10:00,0.268,0.21987,0.30289,0.36378,0.3023,0.17987,0.75932
24.03.2009 11:00,0.32069,0.20885,0.32036,0.17243,0.36521,0.15941,0.85312
24.03.2009 12:00,0.22308,0.18686,0.27437,0.33554,0.28331,0.12343,0.79289
24.03.2009 13:00,0.27127,0.21932,0.40456,0.26573,0.25547,0.10026,0.66796
24.03.2009 14:00,0.21437,0.15497,0.39427,0.38438,0.2014,0.14429,0.50613
24.03.2009 15:00,0.19875,0.12422,0.15642,0.2914,0.14834,0.11435,0.37627
24.03.2009 16:00,0.09546,0.08036,0.08278,0.05402,0.08318,0.05987,0.18184
24.03.2009 17:00,0.02013,0.01416,0.0141,0.01743,0.00844,0.01178,0.01712
24.03.2009 18:00,0,0,0,0,0,0,0
24.03.2009 19:00,0,0,0,0,0,0,0
24.03.2009 20:00,0,0,0,0,0,0,0
24.03.2009 21:00,0,0,0,0,0,0,0
24.03.2009 22:00,0,0,0,0,0,0,0
24.03.2009 23:00,0,0,0,0,0,0,0
25.03.2009 00:00,0,0,0,0,0,0,0
25.03.2009 01:00,0,0,0,0,0,0,0
25.03.2009 02:00,0,0,0,0,0,0,0
25.03.2009 03:00,0,0,0,0,0,0,0
25.03.2009 04:00,0,0,0,0,0,0,0
25.03.2009 05:00,0,0,0,0,0,0,0
25.03.2009 06:00,0.02026,0.0101,0.01172,0.01539,0.04538,0.03879,0.06972
25.03.2009 07:00,0.07743,0.0419,0.04112,0.04024,0.13448,0.03959,0.30214
25.03.2009 08:00,0.11478,0.07772,0.05718,0.06155,0.20552,0.06649,0.49454
25.03.2009 09:00,0.17872,0.115,0.07263,0.07612,0.31939,0.12799,0.70174
25.03.2009 10:00,0.2356,0.16229,0.10593,0.13963,0.45499,0.1584,0.76986
25.03.2009 11:00,0.27884,0.2226,0.21338,0.20983,0.48196,0.20329,0.58195
25.03.2009 12:00,0.29466,0.17591,0.22875,0.2611,0.40372,0.24134,0.32417
25.03.2009 13:00,0.28572,0.19227,0.19125,0.2925,0.44162,0.31257,0.5924
25.03.2009 14:00,0.24958,0.13377,0.05538,0.06563,0.32277,0.13017,0.50918
25.03.2009 15:00,0.10413,0.09005,0.07884,0.06003,0.18108,0.09017,0.35479
25.03.2009 16:00,0.05133,0.05402,0.05205,0.06384,0.07142,0.06185,0.18305
25.03.2009 17:00,0.01311,0.01434,0.0099,0.00492,0.00929,0.01185,0.01679
25.03.2009 18:00,0,0,0,0,0,0,0
25.03.2009 19:00,0,0,0,0,0,0,0
25.03.2009 20:00,0,0,0,0,0,0,0
25.03.2009 21:00,0,0,0,0,0,0,0
25.03.2009 22:00,0,0,0,0,0,0,0
25.03.2009 23:00,0,0,0,0,0,0,0
26.03.2009 00:00,0,0,0,0,0,0,0
26.03.2009 01:00,0,0,0,0,0,0,0
26.03.2009 02:00,0,0,0,0,0,0,0
26.03.2009 03:00,0,0,0,0,0,0,0
26.03.2009 04:00,0,0,0,0,0,0,0
26.03.2009 05:00,0,0,0,0,0,0,0
26.03.2009 06:00,0.02977,0.03023,0.04272,0.03863,0.03154,0.02929,0.04168
26.03.2009 07:00,0.10231,0.11957,0.13907,0.12663,0.09256,0.12324,0.20893
26.03.2009 08:00,0.20477,0.21236,0.19048,0.25183,0.1704,0.17481,0.40223
26.03.2009 09:00,0.33673,0.25468,0.30639,0.14603,0.27785,0.17582,0.60013
26.03.2009 10:00,0.41034,0.25345,0.36772,0.25025,0.26189,0.27726,0.70311
26.03.2009 11:00,0.44603,0.3479,0.22461,0.31631,0.27837,0.2868,0.73099
26.03.2009 12:00,0.47061,0.41158,0.43798,0.30283,0.29198,0.46142,0.7629
26.03.2009 13:00,0.44995,0.39626,0.43968,0.40137,0.30803,0.42414,0.73537
26.03.2009 14:00,0.33316,0.3416,0.19207,0.36831,0.31215,0.26889,0.60367
26.03.2009 15:00,0.24107,0.22379,0.15431,0.1229,0.23246,0.14144,0.40324
26.03.2009 16:00,0.10898,0.05984,0.06536,0.05352,0.09938,0.08672,0.22193
26.03.2009 17:00,0.01629,0.01399,0.00643,0.00894,0.01223,0.01116,0.02108
26.03.2009 18:00,0,0,0,0,0,0,0
26.03.2009 19:00,0,0,0,0,0,0,0
26.03.2009 20:00,0,0,0,0,0,0,0
26.03.2009 21:00,0,0,0,0,0,0,0
26.03.2009 22:00,0,0,0,0,0,0,0
26.03.2009 23:00,0,0,0,0,0,0,0
27.03.2009 00:00,0,0,0,0,0,0,0
27.03.2009 01:00,0,0,0,0,0,0,0
27.03.2009 02:00,0,0,0,0,0,0,0
27.03.2009 03:00,0,0,0,0,0,0,0
27.03.2009 04:00,0,0,0,0,0,0,0
27.03.2009 05:00,0,0,0,0,0,0,0
27.03.2009 06:00,0.03061,0.03696,0.04063,0.02089,0.03407,0.03341,0.05337
27.03.2009 07:00,0.1029,0.12022,0.12649,0.09839,0.11517,0.11002,0.15076
27.03.2009 08:00,0.22451,0.19728,0.26381,0.18156,0.22209,0.20342,0.25145
27.03.2009 09:00,0.36175,0.38213,0.3304,0.30354,0.3225,0.37431,0.30828
27.03.2009 10:00,0.43046,0.39072,0.34566,0.30814,0.35606,0.47841,0.31289
