time_step,DE00,AT00,FR00,IT00
t_2648,51.218166422602,51.21816642035376,9.000000000026944,60.19032960730667
t_2649,51.21816642258731,6.60725061450893e-10,9.00000000002348,9.000000000013431
t_265,51.21816642231322,51.21816642118974,9.000000000029697,60.19032960746008
t_2650,51.21816642258232,3.9497807876396256e-11,9.000000000019217,3.5973334105864686e-11
t_2651,51.21816642256929,1.3523955644759374e-11,9.000000000009262,-0.0
t_2652,51.21816642256837,0.0,8.999999999999742,-0.0
t_2653,51.21816642257616,0.0,8.999999999986013,-0.0
t_2654,51.21816642258096,0.0,8.999999999985494,-0.0
t_2655,51.218166422584346,2.8339965440533183e-11,9.000000000002363,1.2825691296874356e-11
t_2656,51.2181664225864,2.6244483040486286e-10,9.000000000011177,4.3461726830122247e-10
t_2657,51.21816642258872,51.21816642079872,9.000000000020481,60.19032960735936
t_2658,51.21816642258979,51.21816642232303,9.00000000002322,79.52316885528386
t_2659,51.21816642258915,51.21816642236443,9.000000000024281,79.52316885544926
t_266,51.21816642234168,51.21816641992881,9.000000000027766,60.19032960739944
t_2660,51.21816642258578,51.218166422377294,9.00000000002527,79.52316885546776
t_2661,51.21816642258048,51.21816642238802,9.000000000025377,79.52316885546196
t_2662,51.21816642256892,51.21816642238984,9.000000000026285,79.52316885545125
t_2663,51.2181664225748,51.21816642236445,9.000000000026555,79.5231688554434
t_2664,51.21816642255253,51.21816642233772,9.000000000026516,79.52316885542028
t_2665,51.218166422482525,51.218166422267394,9.000000000027093,79.52316885536918
t_2666,51.218166422472486,51.21816642226375,9.000000000026715,79.52316885530122
t_2667,51.21816642237694,51.21816642222253,9.000000000026551,79.52316885514621
t_2668,51.218166422305565,51.21816642216038,9.000000000026112,79.52316885453456
t_2669,51.21816642231442,51.2181664221029,9.000000000025384,79.52316885441743
t_267,51.218166422438095,51.218166415026936,9.000000000027182,60.19032960738758
t_2670,51.218166422159634,51.218166421588855,9.000000000025548,79.52316885516927
t_2671,51.21816642180407,3.0134621273432553e-09,9.00000000002624,60.19032960740021
t_2672,47.86053106771672,2.5775650704718474e-11,9.00000000002402,60.190329607077
t_2673,41.4859048030559,0.0,9.00000000002166,60.19032959658075
t_2674,41.48590480298628,0.0,9.000000000009802,60.19032959651969
t_2675,41.48590480296693,0.0,8.99999999998245,60.19032959651918
t_2676,41.48590480296435,0.0,8.999999999325887,60.19032959647468
t_2677,41.48590480297224,0.0,6.558786453201469e-11,60.19032959651934
t_2678,41.485904803548365,0.0,9.51950899301484e-11,60.19032959655555
t_2679,51.21816642213549,0.0,8.999999999576238,60.190329596609935
t_268,51.21816642242991,51.21816636265883,9.00000000002569,60.1903296073867
t_2680,51.21816642257869,3.3757625186749394e-11,8.99999999998836,60.1903296069259
t_2681,51.21816642258849,38.91177653143635,9.000000000012793,60.19032960743014
t_2682,51.2181664225996,51.21816642245211,9.000000000022817,79.52316885679176
t_2683,51.218166423021245,51.2181664228777,9.000000000025166,79.52316885684219
t_2684,51.218166422883534,51.21816642282784,9.000000000025894,79.52316885686507
t_2685,51.21816642305584,51.21816642300325,9.000000000026338,79.52316885686851
t_2686,51.21816642330732,51.21816642323294,9.000000000027784,79.52316885686547
t_2687,51.21816642329454,51.21816642319805,9.000000000029235,79.52316885684704
t_2688,51.218166423249215,51.218166423217326,9.000000000032227,79.52316885681066
t_2689,51.21816642335971,51.21816642333514,9.000000000038376,79.52316885685866
t_269,51.218166422418186,51.21816641341736,9.000000000024162,60.19032960739309
t_2690,51.21816642336294,51.21816642334715,9.000000000038,79.52316885684351
t_2691,51.218166423361545,51.21816642335267,9.000000000043707,79.5231688568181
t_2692,51.21816642337593,51.21816642336945,9.000000000044116,79.52316885680047
t_2693,51.21816642340537,51.2181664233986,9.000000000041005,79.52316885681599
t_2694,51.21816642340344,51.21816642339199,9.00000000026522,79.52316885681404
t_2695,51.21816642292178,51.218166422860605,9.000000000525455,79.52316885673463
t_2696,51.2181664225905,38.91177653052311,9.000000000457502,79.52316885572606
t_2697,51.218166422586,4.5908474441497767e-10,9.000000000033875,60.19032960763259
t_2698,51.21816642258007,1.3969492564596176e-10,9.000000000028809,60.190329607414526
t_2699,51.2181664225551,5.775905169017802e-11,9.000000000027041,60.190329607385685
t_27,51.21816642234208,51.21816642229609,9.000000000024768,51.21816642399408
t_270,51.21816642244946,51.21816642185971,9.000000000024446,60.19032960740536
t_2700,51.21816642251781,3.256110549981301e-11,9.00000000002636,60.19032960735804
t_2701,51.218166422480266,4.41886192499336e-11,9.000000000026567,60.19032960736249
t_2702,51.2181664224433,1.4810284448285634e-10,9.000000000026622,60.19032960737955
t_2703,51.21816642249769,5.468783912556368e-10,9.000000000026956,60.19032960739976
t_2704,51.21816642256648,51.218166415772025,9.00000000003195,60.19032960751391
t_2705,51.2181664225867,51.21816642254965,9.000000000076739,79.5231688577862
t_2706,51.21816642258855,51.21816642259655,11.891606419778828,107.20531275933666
t_2707,51.21816642259,51.21816642260635,51.21816642221084,107.2053127594112
t_2708,51.21816642258785,51.21816642260183,51.21816642216616,107.20531275941828
t_2709,51.21816642258669,51.21816642259847,51.21816642211552,107.2053127594085
t_271,51.2181664225033,51.218166422307206,9.000000000024942,60.19032961267352
t_2710,51.21816642258587,51.21816642259273,51.218166422339465,107.20531275939015
t_2711,51.21816642257939,51.218166422569205,51.21816642232842,107.20531275937284
t_2712,51.21816642256928,51.21816642254226,51.21816642212848,107.2053127593257
t_2713,51.21816642254469,51.21816642249418,51.2181664207288,107.2053127588672
t_2714,51.218166422537394,51.21816642249017,11.112111110163662,107.20531275878515
t_2715,51.21816642253087,51.218166422499344,11.112111110038928,107.20531275865348
t_2716,51.218166422529535,51.2181664225068,9.000000001629191,107.2053127553031
t_2717,51.21816642252557,51.218166422510194,9.000000000080663,107.20531275837284
t_2718,51.21816642245937,51.21816642244684,9.00000000008022,107.2053127586011
t_2719,51.21816642204289,51.21816642198648,9.000000000054929,107.20531275805442
t_272,51.21816642256727,51.21816642247443,9.000000000025198,61.95696386339543
t_2720,9.000000003621375,9.000000003450838,9.000000000029313,60.19032960771045
t_2721,8.999999999764771,7.679062906999194e-10,9.000000000024794,60.190329607389
t_2722,7.969865455915894e-10,3.7498629533769757e-10,9.000000000023661,60.19032960726603
t_2723,7.75620712717532e-10,2.948979921832333e-10,9.00000000002427,60.19032960720818
t_2724,5.166003638977843e-10,8.327080208574395e-11,9.000000000024022,60.190329607210366
t_2725,9.62697273120916e-11,4.6401212553788746e-11,9.000000000023737,60.19032960721567
t_2726,4.869039287831938e-10,4.24655842590929e-10,9.000000000023471,60.19032960722183
t_2727,7.780925271024084e-10,7.177279161829522e-10,9.00000000002308,60.1903296073044
t_2728,8.999999999840181,8.99999999983807,9.000000000023343,60.19032960738808
t_2729,51.21816642183359,51.21816642183464,9.000000000025434,60.19032960748966
t_273,51.21816642257046,47.86053106810817,9.00000000002427,51.21816642262815
t_2730,51.21816642216776,51.21816642217781,9.00000000002812,74.3100488977907
t_2731,51.21816642219648,51.21816642220122,9.000000000029676,74.31004889782177
t_2732,51.218166422197,51.21816642219312,9.000000000030216,74.31004889782052
t_2733,51.2181664221947,51.21816642218592,9.00000000003182,74.31004889780877
t_2734,51.21816642218968,51.21816642217456,9.000000000044608,74.31004889777951
t_2735,51.21816642218937,51.21816642217054,9.000000000066052,74.31004889770746
t_2736,51.21816642217584,51.21816642212333,9.000000000045006,74.31004889739778
t_2737,51.21816642216623,51.21816642213316,9.000000000043904,60.19032960744303
t_2738,51.21816642217146,51.21816642215861,9.000000000037625,60.1903296074167
t_2739,51.21816642215576,51.21816642213385,9.000000000037673,60.1903296074022
t_274,51.21816642250835,41.48590480080792,9.000000000020222,1.705620553970959e-10
t_2740,51.21816642214055,51.21816642210548,9.000000000033484,60.19032960740037
t_2741,51.218166422153175,51.218166422113846,9.000000000030216,60.19032960740243
t_2742,51.21816642214642,51.21816642210515,9.000000000032726,60.19032960739644
t_2743,51.21816642210578,51.21816642203821,9.000000000033866,60.19032960738284
t_2744,51.21816642196441,51.21816642166424,9.000000000028907,51.21816642225252
t_2745,38.76627326639835,38.76627326623319,9.000000000026455,38.76627326617411
t_2746,38.76627326631196,2.549206328827771e-09,9.000000000023453,1.0348908297553552e-09
t_2747,38.76627326631011,2.060635405020118e-09,9.000000000023576,9.3728145955655e-10
t_2748,38.76627326627605,1.9698870463336204e-09,9.000000000023089,5.7239551336466106e-11
t_2749,38.76627326596388,1.8756454311465728e-10,9.000000000022775,2.2695734042462098e-11
t_275,51.21816642225838,8.999999995823591,9.000000000013248,-0.0
t_2750,38.76627326629254,1.498072804110685e-10,9.000000000022784,4.71745618984563e-10
t_2751,38.7662732663246,9.868509485912602e-10,9.000000000023153,1.1184524577247582e-09
t_2752,47.86053106755473,2.117781302664184e-09,9.000000000024876,45.55730357965164
t_2753,51.21816642249292,51.21816642089231,9.000000000026525,60.19032960730147
t_2754,51.21816642257769,51.21816642247104,9.000000000030674,60.19032960738792
t_2755,51.21816642258512,51.2181664225373,9.000000000040464,60.19032960739585
t_2756,51.2181664225862,51.21816642255515,9.00000000008068,60.19032960740053
t_2757,51.2181664225858,51.2181664225697,9.0000000000718,60.19032960739416
t_2758,51.21816642258543,51.21816642257523,9.000000000078987,60.19032960738483
t_2759,51.21816642258654,51.21816642256409,9.00000000055276,60.1903296073831
t_276,51.21816642198509,8.999999994794738,9.000000000001714,-0.0
t_2760,51.21816642258556,51.218166422574086,9.00000000028722,60.19032960737749
t_2761,51.21816642258549,51.21816642258877,9.000000000100437,60.19032960738612
t_2762,51.21816642258638,51.21816642260529,9.000000000051736,60.19032960738632
t_2763,51.21816642258731,51.218166422618616,9.000000000043762,60.19032960738395
t_2764,51.2181664225881,51.21816642263582,9.000000000034019,60.19032960738081
t_2765,51.21816642258942,51.21816642280999,9.000000000029921,60.19032960737725
t_2766,51.21816642258975,51.21816642279392,9.000000000031473,60.190329607374665
t_2767,51.21816642259029,51.218166422632855,9.00000000002956,60.19032960733507
t_2768,51.21816642259055,51.21816642259709,9.000000000026587,51.21816642277963
t_2769,51.21816642258702,51.21816642254126,9.000000000024341,45.55730357956688
t_277,51.21816642194239,9.000000000916515,9.00000000000131,-0.0
t_2770,51.21816642258551,51.21816642244621,9.00000000002267,1.5072041217210723e-10
t_2771,51.21816642258505,51.2181664219769,9.000000000023062,8.512265638601803e-11
t_2772,51.21816642258438,50.978130534273696,9.000000000022737,1.8310787759663538e-11
t_2773,51.21816642258384,50.97813053398296,9.000000000022474,-0.0
t_2774,51.21816642258446,50.978130534090106,9.000000000022778,3.021236818716164e-11
t_2775,51.21816642258681,51.21816641346174,9.000000000023222,1.0239441097625909e-10
t_2776,51.21816642259051,51.21816642224536,9.000000000023991,2.2508808675163807e-10
t_2777,51.21816642260526,51.21816642254982,9.00000000002728,51.218166422336864
t_2778,60.190329607280106,51.21816642523871,9.000000000032617,60.19032960735577
t_2779,63.233304223580646,51.21816642511904,9.000000000215193,60.190329607428986
t_278,51.21816642202085,41.48590480223259,9.000000000003961,-0.0
t_2780,60.1903296114052,51.218166424340616,9.000000000178344,60.19032960745295
t_2781,60.19032960802989,51.21816642423239,9.00000000016136,60.19032960745167
t_2782,63.23330422469975,51.21816642366512,9.000000000545588,60.190329607442
t_2783,63.23330422492422,51.218166422261135,11.112111110506738,60.19032960743893
t_2784,63.233304224924616,51.21816641949046,11.112111110227952,60.190329607439466
t_2785,63.23330422485344,38.91177653224656,11.112111110901544,60.190329607429824
t_2786,63.23330422429893,38.911776532187886,11.112111110789572,60.19032960741903
t_2787,60.19032960748373,38.91177653216902,11.112111110754483,60.19032960739514
t_2788,60.19032960723658,38.91177653216734,11.112111110287897,60.19032960738421
t_2789,51.21816642529335,38.91177653221781,9.000000000610486,60.19032960738453
t_279,51.21816642229941,47.860531069116334,9.000000000013257,1.654982599867812e-10
t_2790,51.21816642283374,38.91177653219899,11.112111110303577,60.19032960738476
t_2791,51.21816642267524,38.91177653192172,9.000000000557748,60.190329607334505
t_2792,51.21816642259871,2.1264401430609163e-10,9.00000000003701,45.55730357983413
t_2793,51.21816642259148,4.884481784341791e-11,9.000000000025976,6.172638303078628e-11
t_2794,51.21816642258828,2.723311564849401e-11,9.000000000023942,1.1650749633562816e-11
t_2795,51.218166422585234,2.896983656118436e-11,9.000000000022913,1.1206992869489212e-11
t_2796,51.218166422583344,2.4515566470861884e-11,9.000000000022066,-0.0
t_2797,51.21816642258288,3.4685906568395213e-11,9.000000000021474,-0.0
t_2798,51.2181664225832,6.636983426682703e-11,9.00000000002162,1.3479059905162782e-11
t_2799,51.21816642258547,1.198346088088341e-10,9.00000000002239,6.117224965159604e-11
t_28,51.21816642224735,51.21816642218613,9.00000000002413,51.21816642342503
t_280,51.21816642256279,51.21816642249016,9.0000000000224,60.19032960733064
t_2800,51.21816642258754,38.91177653229782,9.000000000024821,38.91177653256633
t_2801,51.21816642259339,51.21816642247975,9.000000000028438,60.19032960737399
t_2802,51.21816642438877,51.21816642438809,9.000000000116719,79.52316885678067
t_2803,60.19032961375724,51.41040221179978,11.112111110911608,79.52316885766687
t_2804,63.23330422513073,51.41040221182844,11.112111110975317,79.5231688576884
t_2805,63.23330422519866,51.41040221182795,11.112111110821065,79.52316885768568
t_2806,63.233304225245874,51.41040221181687,11.112111110966778,79.52316885767398
t_2807,63.23330422525373,51.4104022118211,11.112111111043165,79.52316885766888
t_2808,63.233304225090855,51.41040221182834,11.112111110126262,79.52316885764502
t_2809,60.19032961130147,51.41040221182869,11.112111110602216,79.52316885756863
t_281,51.21816642257564,51.21816642252288,9.000000000026352,61.95696386339506
t_2810,51.41040221359436,51.41040221181009,9.000000000737014,79.52316885758037
t_2811,51.410402209695874,51.41040220965401,9.000000000714751,79.52316885757926
t_2812,51.41040220963567,51.4104022096012,9.000000000556263,79.52316885757094
t_2813,51.41040221203187,51.410402211603135,9.00000000048317,79.52316885756413
t_2814,51.41040220977372,51.41040220964715,9.000000000521265,79.52316885749867
t_2815,51.21816642286563,51.21816642278831,9.000000000112205,60.19032960818678
t_2816,51.21816642261429,38.91177653252263,9.000000000031351,60.19032960736134
t_2817,51.21816642260809,9.339991627374433,9.000000000025043,9.000000000160698
t_2818,51.218166422601264,9.339991627120735,9.000000000022494,8.99999999990349
t_2819,51.21816642259354,9.339991627388612,9.000000000019838,8.99999999985872
t_282,51.21816642258111,51.218166422510734,9.000000000029864,61.95696386342161
t_2820,51.218166422590194,9.339991627320286,9.000000000018602,8.999999994084543
t_2821,51.21816642258925,9.339991627388454,9.000000000018531,-0.0
t_2822,51.21816642259028,9.339991627529896,9.000000000021155,8.999999999723542
t_2823,51.21816642259483,38.91177653148964,9.000000000023395,9.000000000045569
t_2824,51.21816642266339,51.218166422594734,9.000000000024814,60.19032960720927
t_2825,94.14427313741828,60.19032960753275,9.000000000029008,60.19032960765221
t_2826,110.00514999981708,97.13679630728132,9.00000000012295,107.10489433705968
t_2827,110.00515000001587,97.13679630770928,11.112111111429003,107.10489433727172
t_2828,110.00515000003011,97.13679630774692,11.112111111298846,107.1048943372862
t_2829,110.00515000003332,97.13679630775184,11.11211111131811,107.10489433727534
t_283,51.21816642258532,51.21816642247844,9.000000000031534,61.95696386344572
t_2830,110.00515000003482,97.13679630773257,11.112111120707976,107.10489433726232
