t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_90,0.771654893,0.700094751,0.644037913,0.456312653,0.847913301,0.879144066,0.24926134,0.571888822,0.328506175,0.693258845,0.698605268,0.712060086,0.602958268,0.807821806,0.828668499,0.804249968,0.085273615,0.500682494,0.761804705,0.844534686,0.90508174,0.048477554,0.683163702,0.822830238,0.401805523
t_91,0.761435945,0.749425263,0.663676707,0.475434544,0.824236287,0.869795393,0.283543268,0.610783983,0.3125997,0.676001847,0.774450437,0.775853528,0.562992277,0.806156194,0.825438692,0.815641964,0.079136667,0.522972703,0.785052324,0.847020583,0.913246705,0.04183412,0.674826589,0.84485244,0.380388623
t_92,0.7583913,0.787196459,0.661523185,0.497371048,0.818441438,0.865407911,0.305982324,0.637422892,0.346050402,0.663919769,0.821589486,0.811543403,0.537192286,0.805301757,0.823938374,0.829956205,0.07591248,0.520410381,0.797530075,0.85074912,0.900857397,0.030614792,0.671436016,0.82942293,0.363498959
t_93,0.756624124,0.818297937,0.647367768,0.513492001,0.831168182,0.864912089,0.307707989,0.662936166,0.399037749,0.639542546,0.834168114,0.821275302,0.464873446,0.756318873,0.821514981,0.828842774,0.077840389,0.523493153,0.808484251,0.837286595,0.881848306,0.025566377,0.66616646,0.798693667,0.352410618
t_94,0.749406138,0.838196274,0.636486798,0.531813166,0.838402918,0.868142404,0.307375125,0.693687856,0.464704836,0.628108859,0.839326323,0.836201056,0.42206441,0.74807925,0.821314605,0.818321358,0.089433798,0.53611477,0.822163306,0.822295588,0.896171332,0.030247949,0.66476003,0.728164915,0.34122365
t_95,0.741020688,0.847620376,0.600159569,0.539779071,0.809728334,0.871424267,0.346659806,0.73504177,0.41521685,0.632899406,0.918548734,0.783430076,0.429178455,0.743045543,0.811983605,0.82200599,0.123446014,0.63403063,0.854753894,0.815645111,0.893128235,0.021327096,0.656493559,0.60685611,0.341167837
t_96,0.748503735,0.865764353,0.600822046,0.553832158,0.828601352,0.870198572,0.352905993,0.746178168,0.364785319,0.630615193,0.941117498,0.781085203,0.412985023,0.735169963,0.804264292,0.826441759,0.148774337,0.635623416,0.831249059,0.8116234,0.897061699,0.031491353,0.693171212,0.548824051,0.332003727
t_97,0.740306971,0.875471473,0.579160744,0.571989798,0.82821633,0.878467671,0.374995862,0.742909062,0.401911843,0.607774832,0.948697033,0.808913884,0.40130377,0.740426446,0.802666376,0.825577915,0.168229898,0.642117067,0.830992684,0.832282879,0.907460169,0.029634068,0.707098783,0.505476296,0.322920968
t_98,0.732653588,0.874900545,0.57831336,0.583868571,0.82944823,0.876233868,0.339580249,0.739078774,0.489863551,0.593171937,0.949594061,0.859740961,0.411032067,0.740625609,0.801363413,0.81300587,0.197957284,0.634240618,0.824892576,0.847255164,0.909355738,0.016341281,0.7126865,0.502193073,0.312855903
t_99,0.726480985,0.878192264,0.580768217,0.60210301,0.848953423,0.873113347,0.323649104,0.736441275,0.541783598,0.558270045,0.949463079,0.888742646,0.41171454,0.736953333,0.797392176,0.807057438,0.21978794,0.644618559,0.829775516,0.856786499,0.910039232,0.008422351,0.723985377,0.505962979,0.303615664
t_100,0.710213726,0.882020831,0.576568927,0.624363498,0.843026479,0.873967711,0.320836494,0.730590576,0.587895129,0.557952781,0.949850698,0.898766175,0.40351847,0.739281716,0.790869793,0.804815516,0.211133701,0.660163548,0.834467981,0.861282931,0.909729269,0.012789218,0.736337461,0.532359426,0.293748432
t_101,0.685556678,0.870260624,0.576442809,0.638012532,0.837596643,0.87842864,0.323959462,0.73044517,0.618489377,0.609779684,0.94996402,0.902126158,0.38874899,0.741716911,0.795914018,0.799377767,0.226372388,0.675584405,0.835707418,0.857066462,0.920466996,0.024160241,0.766842336,0.579817315,0.289622651
t_102,0.671511085,0.833735425,0.577611669,0.665551456,0.848506844,0.873768004,0.334346557,0.718292498,0.641399915,0.594670076,0.949958238,0.88459056,0.389992926,0.746668427,0.757821728,0.800041474,0.238638408,0.679103498,0.836427178,0.863112402,0.927907024,0.02724705,0.78134816,0.625966723,0.288430144
t_103,0.674076936,0.772936208,0.584255721,0.686740069,0.842838123,0.873076426,0.338978813,0.704753322,0.672907734,0.557426547,0.949926817,0.838999175,0.470839768,0.751365602,0.741865534,0.804340428,0.249844353,0.687182789,0.848642353,0.874782587,0.930605379,0.033344364,0.773861567,0.661780785,0.304501293
t_104,0.68086027,0.742003191,0.592653255,0.700836137,0.829733447,0.872916791,0.354156799,0.700765842,0.682229374,0.552795815,0.949694709,0.778592903,0.430175177,0.755306757,0.772366785,0.815104425,0.271606552,0.700425655,0.860860332,0.875688739,0.934972863,0.041338126,0.749560809,0.690051411,0.320233029
t_105,0.68317056,0.712543083,0.582142731,0.708550225,0.829482209,0.871810461,0.357219403,0.695044652,0.691721533,0.554042199,0.949227041,0.738237078,0.481783194,0.791143772,0.810567581,0.819471386,0.295531908,0.723410989,0.872497102,0.881918039,0.934074544,0.04238774,0.713169777,0.698714714,0.330225186
t_106,0.668720687,0.695176484,0.553738088,0.707510855,0.822625827,0.866165652,0.363280655,0.683634179,0.704064539,0.557370857,0.941500311,0.700575291,0.514212843,0.801923303,0.8208177,0.800445598,0.325049882,0.733070995,0.87862197,0.886589777,0.931425659,0.050313869,0.722789377,0.687014647,0.344627438
t_107,0.592689539,0.678383411,0.46880723,0.657286822,0.790269758,0.852995928,0.388461924,0.653675149,0.565234401,0.478306291,0.855895933,0.663366142,0.556176026,0.806547412,0.816225791,0.684914929,0.423944658,0.783497167,0.864787162,0.853469797,0.891385402,0.0257087,0.647081558,0.694438897,0.326849763
t_108,0.61303001,0.742363596,0.484200021,0.644949949,0.776713873,0.840373022,0.400447069,0.643657993,0.54293719,0.50795019,0.843505397,0.610575265,0.582657982,0.77944712,0.816157904,0.674146053,0.381252109,0.768637696,0.847304413,0.862241779,0.888516367,0.032531824,0.674588332,0.673847716,0.355442323
t_109,0.621277247,0.799668761,0.488945422,0.631400018,0.758854247,0.81634771,0.444827514,0.624942945,0.682158954,0.526715995,0.924392549,0.623802437,0.55640939,0.750821176,0.814359093,0.66406779,0.376519858,0.761406141,0.83036854,0.840456651,0.876829383,0.050120932,0.666674729,0.662681922,0.38366871
t_110,0.634716139,0.801006079,0.509422906,0.614934276,0.762543212,0.780123629,0.455468707,0.632981885,0.707139705,0.536054073,0.929970992,0.635919496,0.509894902,0.717703532,0.819504815,0.685192744,0.350649172,0.753144969,0.838872455,0.838995318,0.874075194,0.060896374,0.686125561,0.675132822,0.410302876
t_111,0.655187271,0.791198743,0.526714528,0.62221095,0.758757175,0.754142542,0.454695267,0.609213776,0.736881328,0.527121466,0.931761047,0.657928962,0.527550496,0.71558793,0.827673031,0.77219147,0.339050891,0.740690326,0.84340723,0.87331516,0.875887444,0.078035373,0.699122117,0.682803274,0.412609049
t_112,0.681488678,0.73692442,0.55909799,0.597643071,0.762504483,0.715246399,0.446006999,0.57529615,0.746695069,0.530165853,0.922000409,0.587591637,0.569824627,0.715391089,0.82489985,0.787781626,0.329139862,0.73831871,0.847729599,0.879318915,0.879350105,0.106343275,0.744142845,0.669855049,0.392594901
t_113,0.683042483,0.629155562,0.575773126,0.585272314,0.749643215,0.646820147,0.441405326,0.551091016,0.751556918,0.605049009,0.743620957,0.567131129,0.577574024,0.713521933,0.829427548,0.795722978,0.380245414,0.724936704,0.841033692,0.866944864,0.886118482,0.139450533,0.771068233,0.651929665,0.356709617
t_114,0.661017186,0.55533861,0.582887682,0.571311835,0.712119563,0.574574179,0.467976782,0.563570196,0.760416767,0.621539098,0.582188154,0.512931491,0.557827602,0.711990459,0.811012479,0.789119679,0.387726489,0.701261893,0.820012616,0.866184979,0.881752456,0.15431665,0.769135552,0.640263065,0.340926554
t_115,0.630295819,0.494989597,0.579410881,0.553220471,0.664198571,0.515677126,0.483939918,0.566026587,0.756754839,0.60747029,0.560229917,0.440079495,0.547343181,0.708060468,0.774756635,0.773218849,0.376325415,0.683703815,0.804380026,0.843134977,0.867533261,0.166156262,0.763302855,0.627779776,0.345811153
t_116,0.598222788,0.386199247,0.572831816,0.537539927,0.611592259,0.452158136,0.493358471,0.565019197,0.750608019,0.635320658,0.603590018,0.429440121,0.550755146,0.703575049,0.751935309,0.753515359,0.336948373,0.672551464,0.808795173,0.825657493,0.833221901,0.159964828,0.744446249,0.633241102,0.360160339
t_117,0.556210943,0.355933314,0.557924417,0.518293932,0.550855577,0.401061219,0.506149836,0.558409585,0.714803719,0.597370804,0.729380061,0.390889109,0.567161945,0.699363264,0.720276137,0.73591543,0.313338616,0.672054433,0.812122163,0.79878657,0.778102733,0.138032318,0.720157092,0.651948756,0.387503137
t_118,0.516990887,0.385050735,0.542899014,0.490958397,0.487930168,0.368663805,0.514597173,0.553808871,0.636120102,0.589637522,0.824003962,0.381970129,0.587422218,0.697054265,0.679392822,0.720674588,0.303615428,0.665968487,0.806461666,0.764645577,0.707993732,0.152647147,0.735365293,0.669697938,0.431498469
t_119,0.448519207,0.333892174,0.481443118,0.420788038,0.511143674,0.344937315,0.516038619,0.532208628,0.529457989,0.541657918,0.618347296,0.264090172,0.711739372,0.698492799,0.680804483,0.680956548,0.301829016,0.699127099,0.710696192,0.675516711,0.638035382,0.098550869,0.693665591,0.67874389,0.405979403
t_120,0.447584972,0.297108748,0.475456278,0.393205015,0.439681806,0.30266621,0.521408388,0.529435336,0.567429609,0.509108277,0.510605519,0.214061236,0.626670226,0.70989508,0.6780872,0.658763608,0.312322903,0.692857631,0.70278692,0.636866316,0.597017999,0.146630185,0.663837195,0.679267304,0.458444882
t_121,0.454085779,0.326575414,0.449901931,0.367355843,0.43669626,0.28065564,0.535589779,0.519677451,0.545469158,0.521233348,0.515997055,0.162500487,0.607096597,0.725825606,0.647318308,0.631449223,0.320260678,0.669604819,0.703744222,0.609336876,0.555715356,0.184339163,0.657467518,0.687431963,0.493302138
t_122,0.459039236,0.379128195,0.461151741,0.347353522,0.422326592,0.256854773,0.546440953,0.512755306,0.537587019,0.554161416,0.567201298,0.150309322,0.613924549,0.73250641,0.601615257,0.601150847,0.324052302,0.6447641,0.703183237,0.564603562,0.504545035,0.198808596,0.67245717,0.684462086,0.510597674
t_123,0.542627234,0.348803448,0.468512695,0.326819152,0.356054817,0.250685199,0.552487072,0.471831415,0.666378113,0.600339408,0.596742502,0.147952573,0.680713263,0.769812801,0.570982964,0.574606216,0.325067735,0.618874216,0.70313697,0.532896951,0.46554854,0.223123742,0.714191381,0.703242967,0.539350882
t_124,0.574180919,0.352362095,0.463371209,0.300849136,0.328925852,0.243703216,0.554816608,0.424808943,0.772292904,0.716478643,0.480864549,0.162580944,0.660308179,0.774032969,0.556379602,0.56422934,0.297208397,0.590253811,0.697428375,0.49178661,0.411827221,0.286288209,0.783282935,0.711606688,0.5776735
t_125,0.60294765,0.41640256,0.454970391,0.273063262,0.300853602,0.228142243,0.560513317,0.396518695,0.760509702,0.723130435,0.483501121,0.193196817,0.637560438,0.768175522,0.55954313,0.534880326,0.276259453,0.570198785,0.694837227,0.456018453,0.395788344,0.356628841,0.794237527,0.707006158,0.601821248
t_126,0.620803925,0.395924628,0.438143237,0.269766576,0.231157225,0.215385259,0.554030546,0.348693909,0.736146551,0.745249733,0.486570309,0.227405498,0.61561858,0.761647661,0.549966162,0.500473463,0.274849349,0.557222766,0.704578022,0.431346678,0.386005141,0.396233202,0.790471457,0.69276364,0.619545811
t_127,0.606221674,0.355486865,0.431511662,0.265355487,0.179776728,0.213615717,0.544082482,0.311781377,0.664446365,0.731170751,0.392267557,0.245392212,0.597921982,0.760536824,0.540270466,0.481569288,0.234274455,0.542622495,0.691412858,0.39745815,0.35360384,0.46326979,0.795422252,0.658813138,0.628569781
t_128,0.585635577,0.324180272,0.433082926,0.268574772,0.15574633,0.215335843,0.534758755,0.296833459,0.521728661,0.715085952,0.3475414,0.258504559,0.581128356,0.769696117,0.550066873,0.460642502,0.191803786,0.522901819,0.667942485,0.368497998,0.326602686,0.511831717,0.800205817,0.594714419,0.619222206
t_129,0.54870246,0.309075037,0.428757791,0.267954204,0.125686318,0.200581175,0.521404407,0.273022398,0.428806391,0.693424259,0.362806765,0.270712778,0.561162888,0.774788396,0.566173483,0.440462218,0.162291553,0.516588722,0.652074374,0.350340163,0.305706482,0.570152463,0.78548011,0.535179673,0.631859021
t_130,0.473867859,0.300135803,0.434325569,0.277509322,0.104019897,0.189668939,0.508392778,0.248764144,0.369555809,0.637278836,0.357563616,0.285189231,0.552295125,0.774326438,0.571658089,0.404774568,0.15209748,0.507791233,0.636627683,0.330301956,0.278997301,0.574834026,0.728925594,0.476677949,0.635204773
t_131,0.27107284,0.212987386,0.343497868,0.244960506,0.081199914,0.171048238,0.483849023,0.199220779,0.372000165,0.488403639,0.271835513,0.237701558,0.540834634,0.75827426,0.526635883,0.361645201,0.144316312,0.543160106,0.597049167,0.300349886,0.244157425,0.325498213,0.578660941,0.393906323,0.651325196
t_132,0.203110045,0.222365369,0.387589005,0.280607242,0.055327291,0.157505643,0.466368175,0.216906395,0.478811886,0.328247234,0.291062402,0.288408142,0.535328182,0.7636113,0.481141057,0.295140521,0.167399846,0.522076284,0.561041627,0.257577879,0.182737687,0.320333674,0.507336944,0.347806993,0.676818227
t_133,0.208637308,0.21527938,0.453210399,0.297051689,0.056420629,0.143124419,0.463839573,0.225899966,0.482397723,0.140854216,0.223993472,0.37875573,0.53079949,0.773262847,0.484429508,0.265323448,0.202457184,0.499737753,0.512013066,0.222298637,0.130201163,0.294143825,0.33620189,0.349267295,0.675153237
t_134,0.221575533,0.220533405,0.53452216,0.313372306,0.066841771,0.136033006,0.446909092,0.260544081,0.478195546,0.055743461,0.220814426,0.390405811,0.530716447,0.784523734,0.47685755,0.246251082,0.194261542,0.492781322,0.484894313,0.200724114,0.096119585,0.213666534,0.264299673,0.335749137,0.664522722
t_135,0.248382465,0.238500901,0.575233174,0.306066015,0.079422948,0.149449935,0.440496302,0.288421022,0.440700316,0.033909955,0.227702108,0.378384124,0.529369492,0.789113786,0.471185287,0.245365477,0.19245686,0.490356662,0.456242623,0.191949268,0.084227899,0.138259014,0.20014632,0.286600552,0.632320838
t_136,0.288967637,0.211620844,0.590595873,0.31565038,0.113173888,0.178602173,0.412273125,0.32872952,0.372831628,0.018107284,0.227220289,0.42186762,0.526300472,0.786982735,0.479900297,0.25439051,0.195664898,0.477136527,0.453264345,0.18373622,0.077582036,0.079755654,0.158731672,0.224787689,0.594571333
t_137,0.379024471,0.197664774,0.596351805,0.332346166,0.172862346,0.221578011,0.386641401,0.37621396,0.300797092,0.019077806,0.150512743,0.368035754,0.524295349,0.777255659,0.49652219,0.258692678,0.216808011,0.453405715,0.451233805,0.189676403,0.083004067,0.060259394,0.128715517,0.18229141,0.561969051
t_138,0.476158473,0.243302539,0.606038773,0.336659067,0.212461879,0.242546802,0.38051638,0.420962386,0.226746161,0.048423667,0.156253263,0.322548488,0.526931255,0.765406179,0.48956821,0.260546943,0.169882471,0.429631593,0.44029469,0.188632507,0.087956076,0.054775476,0.113643096,0.169444372,0.530806008
t_139,0.54655305,0.329854629,0.611501525,0.331373854,0.25060032,0.259564325,0.381265493,0.47291892,0.14974041,0.072996491,0.146065564,0.318928807,0.532670798,0.749818679,0.464236167,0.268290266,0.161914385,0.397438245,0.426018777,0.197739363,0.099154446,0.031047152,0.103193779,0.172748468,0.507350797
t_140,0.584194885,0.451492982,0.598009417,0.316809429,0.257655219,0.267138949,0.391715665,0.533181114,0.080881846,0.101751189,0.191437937,0.332529727,0.537467589,0.743823117,0.398089796,0.279125458,0.164666784,0.386821477,0.425334182,0.198196127,0.111251355,0.016049467,0.101316591,0.169389942,0.485323271
t_141,0.577923427,0.548464815,0.572407321,0.304438506,0.269745351,0.278908436,0.386100919,0.580361553,0.042706724,0.125590765,0.332586659,0.373922981,0.537079795,0.747966444,0.324465107,0.286778316,0.160603883,0.373911029,0.414166736,0.186279442,0.121153837,0.006658146,0.101348301,0.169094072,0.461577677
t_142,0.563646497,0.612795152,0.524540277,0.302481545,0.294450343,0.291343553,0.370544274,0.619612703,0.021418966,0.143526307,0.49451532,0.412572214,0.537384052,0.754032774,0.246490971,0.284497985,0.166846185,0.365098193,0.410230264,0.173553088,0.128781436,0.000676058,0.103429751,0.179960591,0.42847382
t_143,0.347096043,0.659144027,0.406780618,0.296894855,0.267076128,0.249285041,0.373170807,0.655058147,0.023560001,0.067065988,0.605085954,0.44698736,0.520436305,0.71527969,0.219179173,0.263401354,0.171631316,0.352504071,0.418151888,0.136887343,0.145632092,0.009895553,0.099214666,0.196679936,0.405915379
t_144,0.326305172,0.7263387,0.38845007,0.301017398,0.290861002,0.269336657,0.355607915,0.669306434,0.019601893,0.057077173,0.591312011,0.51008534,0.512172633,0.730250117,0.176592272,0.254446753,0.159808197,0.396921581,0.459626967,0.133202894,0.155034338,0.024856563,0.128887837,0.21387686,0.391874647
t_145,0.305707861,0.763411682,0.359865713,0.311466759,0.309098404,0.276692234,0.337517453,0.684063421,0.01221558,0.059860072,0.610502422,0.561199849,0.484986777,0.742944415,0.182540221,0.236454708,0.155773816,0.40597326,0.48434639,0.142888101,0.163111273,0.030082049,0.142200345,0.23276779,0.383458296
t_146,0.264165316,0.779405752,0.324432139,0.333863503,0.316061488,0.280077986,0.301576738,0.696942448,0.011193861,0.082984251,0.727831896,0.65292481,0.445320306,0.751324212,0.207489147,0.21366572,0.162872048,0.420762542,0.515563201,0.145631263,0.156037173,0.025262429,0.145391377,0.253751176,0.367805134
t_147,0.211707242,0.77987462,0.292386082,0.375020927,0.272127618,0.28799297,0.257220501,0.71763038,0.012417174,0.101737177,0.761219222,0.751333433,0.408744032,0.748860356,0.235553267,0.183431467,0.157457493,0.413130031,0.523962711,0.143876455,0.152171276,0.023916233,0.141746755,0.269216013,0.347044738
t_148,0.150465713,0.770066959,0.263504515,0.425896009,0.221017614,0.294895733,0.218098535,0.722052994,0.012461406,0.104220613,0.706480203,0.8087327,0.370730391,0.743286779,0.280751119,0.166149749,0.143919278,0.417594566,0.517543568,0.149181266,0.167260452,0.027946686,0.138894313,0.259836592,0.324917043
t_149,0.088263941,0.728799326,0.237664792,0.479894818,0.177491722,0.316788245,0.187830725,0.730694114,0.014349914,0.0754027,0.67924304,0.817484713,0.339547998,0.734540497,0.299789907,0.143147248,0.140238452,0.438032028,0.49977903,0.15263637,0.177605496,0.039095281,0.101277869,0.244084075,0.288609392
