t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_90,0.448355425,0.687343641,0.74937313,0.740077989,0.787277604,0.764540434,0.224626176,0.571623883,0.11431472,0.456938439,0.871472705,0.874977918,0.757429372,0.359525447,0.642109155,0.798045777,0.059928856,0.252147755,0.173965349,0.587822449,0.790910606,0.460155898,0.447013821,0.486728774,0.340315011
t_91,0.437457663,0.704256687,0.745210585,0.746729334,0.797483963,0.762557843,0.251092904,0.572900261,0.126244254,0.371775119,0.875262791,0.865346156,0.807683232,0.388933855,0.722487351,0.802099952,0.067767922,0.200059196,0.195601881,0.510797797,0.751600653,0.44655723,0.411900837,0.380969229,0.348940905
t_92,0.44555422,0.726219448,0.751453207,0.759385202,0.808134089,0.793311475,0.269086207,0.569875507,0.165342941,0.318003373,0.903142322,0.853983658,0.801223443,0.39234222,0.758121601,0.807974051,0.066255562,0.163865682,0.208245373,0.44339243,0.724762023,0.394014137,0.366831214,0.284517524,0.352067137
t_93,0.457731524,0.726683723,0.755353119,0.767466733,0.814816906,0.81060149,0.272163822,0.556413919,0.202112487,0.285927436,0.929899284,0.835117384,0.770697383,0.378859627,0.784295376,0.812063682,0.063772592,0.13222298,0.214153581,0.378401622,0.685768724,0.339214265,0.327400068,0.230948158,0.357303614
t_94,0.489055593,0.677417257,0.767181607,0.776271935,0.813846124,0.820270581,0.269431921,0.527065359,0.215418842,0.263342919,0.943334665,0.813714437,0.741187034,0.364995845,0.823484686,0.820367543,0.064168284,0.103333051,0.23505035,0.329084642,0.62129966,0.314954411,0.310336786,0.229453693,0.353512717
t_95,0.39336288,0.564929723,0.780268458,0.753497204,0.807294449,0.832957209,0.266290759,0.434264976,0.245328353,0.203592389,0.885681102,0.771616419,0.766667312,0.369727346,0.856766664,0.823727675,0.063512891,0.097152578,0.303148123,0.315782358,0.517436177,0.252881167,0.302444453,0.240145102,0.311206885
t_96,0.442107908,0.551737453,0.78379166,0.750242751,0.819399705,0.826075625,0.252725314,0.415327206,0.204483416,0.232691561,0.889366296,0.734998294,0.728324022,0.355429797,0.859323594,0.837713253,0.061242238,0.099119693,0.373449637,0.304628413,0.50587424,0.304775232,0.282762151,0.289995828,0.321301811
t_97,0.552459042,0.493404245,0.790579429,0.746896627,0.82031083,0.826284912,0.236519807,0.402544194,0.179152514,0.301756942,0.865056035,0.683315527,0.664550803,0.335398676,0.853627336,0.849876521,0.052523357,0.115116425,0.45899676,0.329015291,0.574883602,0.278962005,0.29315208,0.360105442,0.337922289
t_98,0.581173559,0.467619816,0.795484257,0.739729945,0.816001648,0.848325268,0.228154856,0.384175176,0.164743612,0.320395383,0.793456452,0.655970684,0.589244281,0.314373179,0.844985104,0.860698127,0.047456441,0.140678228,0.554435747,0.368672946,0.587647049,0.231666507,0.313493007,0.419084724,0.351678082
t_99,0.615482333,0.436126239,0.803963328,0.730971193,0.826836067,0.852942734,0.217174339,0.359261258,0.128950203,0.305386803,0.765084426,0.611602042,0.53373643,0.286013588,0.810690876,0.864092022,0.044942426,0.181726311,0.615404565,0.395832321,0.565034562,0.20039025,0.344543543,0.464033472,0.343932929
t_100,0.648810334,0.401643744,0.817916781,0.710464002,0.837474776,0.853400994,0.221081709,0.351452346,0.092548982,0.29116587,0.7118495,0.538179595,0.513039226,0.264226764,0.731640998,0.85744559,0.045882237,0.242659981,0.67794552,0.425176021,0.557974311,0.195181082,0.340945517,0.515128176,0.310260809
t_101,0.654915315,0.397603605,0.829695933,0.69834076,0.85279794,0.84471564,0.225827236,0.352322185,0.063634663,0.290361125,0.673539396,0.476306339,0.483211571,0.233988331,0.605907074,0.85249853,0.047927216,0.300109783,0.731649608,0.456778002,0.547920269,0.172134645,0.324097012,0.563438588,0.266920847
t_102,0.673639565,0.400866747,0.826489068,0.678683301,0.856674486,0.807530032,0.226186355,0.353093661,0.055332964,0.274878852,0.640314481,0.437467537,0.450299778,0.210247803,0.457267594,0.856122693,0.052985876,0.357204086,0.764914724,0.454456014,0.520124318,0.140966059,0.312184976,0.62911006,0.233544452
t_103,0.70677554,0.404060806,0.825004253,0.651181365,0.841609409,0.746995831,0.224756879,0.362686422,0.04666048,0.310883767,0.628679643,0.399791056,0.441373945,0.184145065,0.371337947,0.86384081,0.052141797,0.403590425,0.772481899,0.42924604,0.474348061,0.12496323,0.345413305,0.682007053,0.218043994
t_104,0.718900375,0.415268884,0.824702269,0.617532227,0.827629655,0.678469481,0.226297265,0.376688078,0.041967171,0.33912377,0.626299504,0.379798713,0.41576894,0.164373464,0.319918205,0.86339513,0.046476872,0.446318858,0.762581327,0.396922553,0.429370249,0.119806884,0.360114142,0.71611463,0.214809399
t_105,0.734881057,0.438385076,0.822694456,0.591625379,0.819200466,0.593731771,0.231723061,0.393511124,0.032622825,0.362119448,0.631358378,0.379714857,0.357302375,0.153956641,0.280592353,0.848597846,0.039140702,0.484906385,0.739676061,0.392429327,0.416104353,0.123655785,0.359891431,0.729401977,0.217614802
t_106,0.744594042,0.467172175,0.826395205,0.580648457,0.804883619,0.510095877,0.224344217,0.398174328,0.01157539,0.365168269,0.598929047,0.406174783,0.263416824,0.141456487,0.183208145,0.842674849,0.032154179,0.519820589,0.69537526,0.375559416,0.3966149,0.092062507,0.361422325,0.692409854,0.237205437
t_107,0.504587117,0.478639578,0.777952433,0.516110072,0.73874306,0.361455643,0.1848593,0.417875631,0.005873257,0.191137213,0.500780648,0.426224661,0.196547963,0.130551553,0.116591411,0.821862387,0.019608798,0.542127745,0.648741596,0.318963148,0.313539842,0.036855915,0.256247289,0.63025997,0.238038314
t_108,0.663794833,0.517827398,0.825235716,0.553789464,0.696768477,0.277884497,0.201847794,0.450569084,0.003829838,0.169784763,0.576109218,0.490942359,0.183002281,0.126098539,0.097038369,0.832804793,0.019449453,0.563114098,0.601803465,0.253364665,0.276988627,0.043465176,0.297898338,0.64511503,0.272514357
t_109,0.765772959,0.520264167,0.826962152,0.545420336,0.624764558,0.284714282,0.233051103,0.466525884,0.017432588,0.323645104,0.561742673,0.557229503,0.191723515,0.123850491,0.117692526,0.845104257,0.018203813,0.579447888,0.563260532,0.208988305,0.28515657,0.049823233,0.370558649,0.656170027,0.324478407
t_110,0.773174198,0.514161046,0.82225413,0.519310092,0.519607841,0.326257157,0.266633409,0.482845238,0.043233939,0.497917048,0.557494421,0.583915366,0.173996222,0.12891255,0.164229781,0.833412737,0.023486221,0.581244643,0.535636682,0.20379439,0.274789899,0.057801185,0.473012835,0.652847678,0.338864231
t_111,0.773712228,0.521483928,0.775760816,0.486969632,0.445353775,0.356875498,0.272223198,0.472903309,0.060945936,0.527576694,0.565782797,0.587673822,0.160478918,0.133937689,0.245182135,0.809309172,0.030158271,0.580748704,0.515920589,0.224847615,0.314344414,0.062618303,0.459756261,0.663826078,0.339924748
t_112,0.741816974,0.551385878,0.714618055,0.480974603,0.409973153,0.377490512,0.249201904,0.450157169,0.084427953,0.505738494,0.604639561,0.610276562,0.171222458,0.13804853,0.358946525,0.774005235,0.036965361,0.58012518,0.476267264,0.243557895,0.375909523,0.057531852,0.417675494,0.643772782,0.344248051
t_113,0.691752314,0.567496469,0.66441872,0.490657611,0.369205079,0.45253104,0.209154156,0.442068807,0.127035912,0.465145067,0.659832127,0.604630259,0.229303271,0.136453769,0.476793852,0.73692608,0.037994387,0.559578773,0.409422532,0.26091948,0.413199894,0.04520908,0.365143155,0.620358504,0.333862708
t_114,0.638829725,0.581688273,0.636828126,0.512407657,0.371277827,0.55377458,0.203723657,0.455541898,0.149201696,0.413001152,0.716264842,0.571061272,0.313942618,0.149273217,0.49070526,0.697157335,0.042931159,0.540446296,0.349728271,0.264169946,0.386952646,0.040417291,0.324873513,0.588188696,0.313578243
t_115,0.609194612,0.590665554,0.635348773,0.526886958,0.510245564,0.615760331,0.216097124,0.470897855,0.163971868,0.370835873,0.777486556,0.556951197,0.390824766,0.165698563,0.486579737,0.658197468,0.049583176,0.520412231,0.290486726,0.274136103,0.364615334,0.040942578,0.319954199,0.561156435,0.282168909
t_116,0.584451005,0.607769824,0.636172363,0.542387429,0.65367689,0.650727286,0.217342667,0.488384617,0.161686832,0.361455991,0.818062243,0.568049909,0.436326022,0.182993037,0.558762401,0.606250589,0.051756245,0.501772798,0.231049141,0.284650221,0.400722538,0.043665801,0.33067313,0.543765998,0.24772581
t_117,0.537294378,0.62470707,0.62982792,0.564735577,0.701101637,0.661879414,0.213621253,0.494654146,0.127010871,0.347049706,0.82536538,0.558828592,0.464386585,0.198569573,0.63238525,0.562162925,0.049152663,0.480009457,0.183393699,0.299210116,0.466097545,0.042681229,0.311483003,0.541278323,0.225714989
t_118,0.503693159,0.643463838,0.61996968,0.573878619,0.702338346,0.646427451,0.207335699,0.495031529,0.08202509,0.313759339,0.845938435,0.517274615,0.522268638,0.2115045,0.625989143,0.529230102,0.042098127,0.452152569,0.146462509,0.290637828,0.545382067,0.040606873,0.276868832,0.544120122,0.201169219
t_119,0.311441427,0.596298996,0.562694924,0.528726159,0.732684323,0.627832525,0.217065404,0.467791078,0.015336789,0.201898844,0.793694444,0.38172231,0.567861497,0.235566452,0.528656651,0.485792523,0.034881453,0.442922962,0.116254932,0.307018787,0.572275083,0.028743015,0.224837088,0.560379397,0.20070109
t_120,0.371318554,0.627916943,0.58045779,0.527973203,0.722153451,0.597906582,0.206045933,0.437750814,0.014632474,0.19910118,0.842405652,0.324486833,0.592801242,0.236830111,0.490693468,0.48588932,0.028542614,0.408864537,0.099628071,0.315989858,0.677535931,0.073740957,0.226383269,0.532916537,0.17165731
t_121,0.403092265,0.608903495,0.579161807,0.512153277,0.72254993,0.552638789,0.196311945,0.404475945,0.014166969,0.218543278,0.846379865,0.294611245,0.611318889,0.239786107,0.474816557,0.498862251,0.024993709,0.354363154,0.085079612,0.345339693,0.762878981,0.10945256,0.237838948,0.521988429,0.146582311
t_122,0.428101958,0.564239213,0.575733673,0.494382795,0.697849209,0.48715302,0.178376266,0.381370531,0.014086468,0.200169186,0.819206225,0.267826519,0.615805688,0.237826047,0.470725851,0.515571032,0.022853194,0.321729538,0.074420994,0.37394083,0.805454942,0.121578072,0.229407946,0.515488077,0.128885917
t_123,0.481132769,0.498013214,0.586301917,0.474284423,0.626040521,0.404595893,0.165550055,0.359789298,0.016539658,0.191203704,0.733115276,0.23245749,0.63734798,0.233741092,0.406579825,0.556311508,0.022120922,0.299965437,0.065708923,0.402539118,0.792863525,0.130704346,0.227883233,0.495613548,0.116679243
t_124,0.555910675,0.422211093,0.591454499,0.451930947,0.543444614,0.351835831,0.151689414,0.347670677,0.018694721,0.219267548,0.640714299,0.229214107,0.660157233,0.238755338,0.362916351,0.592494843,0.020844011,0.282836644,0.058285518,0.42002774,0.743193892,0.142627844,0.233415945,0.499659793,0.10933558
t_125,0.613067771,0.329585554,0.590231112,0.435015088,0.504787236,0.33093537,0.141587775,0.342427197,0.019382761,0.260248853,0.56185012,0.181948106,0.682012856,0.24813934,0.319791543,0.615782474,0.018813457,0.248375905,0.052060246,0.415412572,0.718890985,0.15054537,0.257005839,0.485442792,0.103930446
t_126,0.630803646,0.255566249,0.58944973,0.408090174,0.453224222,0.324719954,0.132747714,0.349275977,0.01927724,0.287160558,0.510469898,0.158045171,0.688326946,0.2567006,0.297637601,0.649596305,0.018525121,0.210759711,0.048750423,0.414096261,0.680206443,0.141387075,0.276307878,0.458414641,0.099025458
t_127,0.597695164,0.203354648,0.597960095,0.381123665,0.428007772,0.325525922,0.129762944,0.36673773,0.022630813,0.300992981,0.522257212,0.189267651,0.698076145,0.2832388,0.288987177,0.660691552,0.019486197,0.168802001,0.047166479,0.406388631,0.586045022,0.134995973,0.281299287,0.435872687,0.092211029
t_128,0.546379016,0.170202047,0.605444605,0.363386345,0.418231408,0.349405319,0.127419803,0.389314027,0.022349305,0.277066689,0.557975545,0.206374181,0.693729775,0.290932249,0.254689274,0.620754493,0.021224181,0.135508099,0.050914278,0.403257775,0.530720145,0.121142643,0.264993203,0.426752481,0.080655687
t_129,0.498293296,0.158320313,0.596038705,0.355626509,0.448618659,0.359515597,0.132430635,0.417265056,0.021491672,0.225562703,0.583290599,0.210812557,0.681107213,0.300260383,0.210199281,0.574122774,0.02346901,0.123069897,0.058628582,0.401869427,0.495498556,0.108136438,0.233093712,0.408284957,0.067981774
t_130,0.467704424,0.187368533,0.596168301,0.351897025,0.43402812,0.36649576,0.13137045,0.445721644,0.022160869,0.178228562,0.636848275,0.214579053,0.642683738,0.309769452,0.179340677,0.547321767,0.023300253,0.106972784,0.063815424,0.383515764,0.472942596,0.08114328,0.199077144,0.397739463,0.045947493
t_131,0.322944377,0.146135839,0.50704683,0.310051692,0.435178704,0.355844098,0.119461583,0.439800138,0.009351084,0.084140727,0.646761391,0.183258281,0.650757249,0.310823418,0.19005251,0.488924228,0.016590181,0.082901267,0.078502185,0.361737628,0.386501903,0.05734816,0.098432589,0.370974803,0.047892489
t_132,0.310368792,0.172989436,0.538006447,0.323447732,0.412484431,0.394849778,0.119948214,0.492620205,0.009308187,0.046976146,0.729406691,0.191758969,0.636131231,0.311345425,0.216706955,0.479004465,0.015126263,0.060221073,0.085592637,0.33760641,0.437675995,0.063287668,0.085016572,0.376922334,0.046724438
t_133,0.352613584,0.216090799,0.577584563,0.319609928,0.35380253,0.421865798,0.128195588,0.534632223,0.028448174,0.03829295,0.801493356,0.177317755,0.618684815,0.308728571,0.241843756,0.453329649,0.026510999,0.053332368,0.092849774,0.340827434,0.437238584,0.100366449,0.103278117,0.387387229,0.046820759
t_134,0.342419442,0.31550481,0.60518691,0.303067118,0.37363314,0.379225402,0.127440869,0.561248969,0.057979633,0.043425401,0.838955907,0.158614667,0.589538983,0.300438398,0.239299717,0.410641407,0.035745753,0.045408875,0.092452291,0.344409463,0.391104247,0.13104381,0.115069336,0.390610261,0.043097605
t_135,0.315868078,0.469174135,0.560739202,0.284200696,0.327736474,0.32642769,0.122019706,0.582950831,0.069709207,0.048888936,0.914592555,0.146075791,0.556746169,0.300162701,0.212537031,0.349827094,0.053681127,0.049154969,0.098146999,0.347065096,0.383208192,0.150385959,0.12531821,0.385094287,0.040100823
t_136,0.294474713,0.623551686,0.515061728,0.278122439,0.336159848,0.318729019,0.116629511,0.595787686,0.065866736,0.059545862,0.943650555,0.163978612,0.516530754,0.304347513,0.216146908,0.335354341,0.075778071,0.055509084,0.102494033,0.336639938,0.356772515,0.209602932,0.15110328,0.398741009,0.03845741
t_137,0.274419273,0.730241805,0.484748669,0.274777763,0.326586408,0.254091673,0.107203514,0.608980202,0.050855081,0.068738986,0.943652138,0.18600808,0.466391344,0.307735024,0.180958001,0.31399518,0.078338632,0.062325473,0.110157982,0.335454888,0.355592143,0.241667634,0.163091183,0.425791935,0.044256845
t_138,0.245664258,0.772902348,0.493984109,0.288010654,0.278650511,0.216629948,0.110347479,0.616855325,0.04313172,0.081451047,0.942231887,0.214373621,0.440622797,0.322536758,0.140159652,0.300242776,0.064718083,0.068477163,0.117218722,0.345856124,0.331532623,0.233949968,0.16143332,0.468378607,0.048796454
t_139,0.214657739,0.760764825,0.488156315,0.305321468,0.2594079,0.213432173,0.108665051,0.617338575,0.044606604,0.097069414,0.94806029,0.234498083,0.414931317,0.342727725,0.131390511,0.282002907,0.054917552,0.085201975,0.124072875,0.330874268,0.275839835,0.221596723,0.148940217,0.524528486,0.048689956
t_140,0.205587632,0.75490592,0.495489391,0.322984602,0.289511752,0.216237892,0.099571925,0.611726628,0.047303303,0.111899023,0.947224663,0.230351716,0.390721319,0.341251516,0.143762843,0.266915165,0.050354406,0.104843168,0.122321204,0.312416291,0.237576944,0.240913985,0.143645115,0.57203218,0.052418425
t_141,0.196137764,0.783276005,0.517104308,0.337041728,0.267842322,0.199856507,0.089935459,0.591487418,0.04313842,0.116246426,0.949652556,0.224094114,0.363407154,0.34383635,0.152429382,0.249891847,0.047672516,0.130840663,0.113536075,0.290745443,0.254738471,0.289715428,0.1424111,0.611643043,0.060700307
t_142,0.189455785,0.795411415,0.535235232,0.348439016,0.230492303,0.185708879,0.082700447,0.571715258,0.045700358,0.130124475,0.949991229,0.198817493,0.347270485,0.353022481,0.146974421,0.238085704,0.047978338,0.155628764,0.106084053,0.285414226,0.263369312,0.351386462,0.12370146,0.641910163,0.073289551
t_143,0.153920021,0.778335809,0.567753704,0.353615317,0.200385387,0.182826249,0.083581443,0.485529289,0.044633368,0.133184199,0.949661271,0.200778225,0.317552899,0.368079445,0.183154839,0.225711611,0.048645515,0.18600208,0.099806874,0.263986268,0.25520171,0.439122171,0.088295284,0.66842428,0.080630358
t_144,0.194023754,0.765969728,0.611027845,0.370651396,0.151558452,0.170839043,0.083770672,0.443244873,0.049088158,0.175254515,0.95,0.220207886,0.312485107,0.378382395,0.183158676,0.213839227,0.048486834,0.21206644,0.1050856,0.250132476,0.215061238,0.498299404,0.10266022,0.697992347,0.087892493
t_145,0.211879766,0.695074116,0.644651192,0.383944817,0.144190168,0.157297735,0.084286633,0.396229821,0.061387188,0.179065368,0.95,0.190483785,0.323699038,0.393002174,0.167929159,0.206454851,0.04691313,0.201162088,0.094096347,0.235441971,0.196090398,0.523042515,0.125954305,0.717375534,0.100943499
t_146,0.213526511,0.622853276,0.694579081,0.39262659,0.158515322,0.156289517,0.085262178,0.355074547,0.07532538,0.168750319,0.94999392,0.178757226,0.328420597,0.403838831,0.170613482,0.195062224,0.041001295,0.176449156,0.085125208,0.230998575,0.184570524,0.544779246,0.142504506,0.715038904,0.107509894
t_147,0.23104614,0.545773579,0.738986495,0.392585182,0.156222788,0.160559957,0.087049284,0.313972298,0.086184369,0.179213243,0.946992478,0.206328011,0.348793708,0.421499438,0.207849938,0.199643334,0.035366692,0.143617528,0.078477066,0.23033601,0.172943389,0.566741709,0.169132302,0.704473381,0.1133885
t_148,0.232293813,0.467392298,0.762225533,0.389359223,0.151391374,0.19253896,0.087395564,0.290408124,0.095952293,0.159670103,0.879558081,0.280659065,0.362098873,0.416261699,0.267313931,0.208315343,0.032355672,0.104756669,0.074389285,0.234990076,0.158063597,0.57082381,0.197194,0.696075251,0.123294085
t_149,0.246156137,0.424861321,0.793058225,0.390864848,0.16562596,0.226663215,0.088033309,0.280808568,0.105709245,0.13822081,0.678412481,0.357902907,0.374387638,0.423897776,0.259978409,0.220599029,0.033293483,0.090930898,0.07344498,0.238760886,0.150249885,0.565765516,0.237180968,0.680389043,0.128016793
