t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_90,0.435249967,0.137969337,0.328424805,0.133905801,0.080079281,0.189261194,0.286004741,0.273581903,0.619629368,0.521265584,0.125307837,0.176722984,0.437125764,0.552399651,0.674855821,0.179119867,0.344732148,0.281670343,0.25430454,0.552068608,0.180238141,0.933928119,0.472371637,0.541940784,0.632795656
t_91,0.366365265,0.141642741,0.342078139,0.15586766,0.096733371,0.221025088,0.289434827,0.284429377,0.643101263,0.466979579,0.171492243,0.179702671,0.464215392,0.583208056,0.72182614,0.186227853,0.308713317,0.272530079,0.256512705,0.567793778,0.181182277,0.915188679,0.444385478,0.545547327,0.612426601
t_92,0.325152287,0.16088553,0.32651197,0.167008504,0.107764669,0.269973868,0.289461418,0.286122494,0.685418357,0.41492626,0.161110873,0.231388281,0.48330492,0.631106661,0.742795968,0.187404412,0.281927046,0.288978121,0.286052673,0.578085097,0.18091214,0.895456719,0.392444562,0.548659708,0.596357456
t_93,0.300738599,0.215112798,0.302355363,0.181821651,0.120699052,0.333062417,0.285130999,0.292580726,0.71250322,0.385818945,0.143317802,0.291658716,0.492377654,0.669953383,0.75246796,0.187196966,0.265027402,0.329389253,0.322069215,0.578260452,0.193511052,0.880518105,0.351813075,0.556771304,0.583467642
t_94,0.282442609,0.249579592,0.285241456,0.19447791,0.135787564,0.366773018,0.275300669,0.295220062,0.790577601,0.379730342,0.169269429,0.315422493,0.497472493,0.687924001,0.749692427,0.18206696,0.275963746,0.390347964,0.367514109,0.574588099,0.205338792,0.852010391,0.323136837,0.575654549,0.563651461
t_95,0.219577038,0.212614328,0.268653012,0.19536292,0.142693683,0.3738171,0.296122028,0.24881854,0.781264002,0.322285311,0.16995581,0.292181887,0.567313311,0.701511756,0.787621543,0.163278928,0.361892404,0.432782407,0.399954932,0.595154288,0.186258487,0.776297535,0.229923809,0.596603814,0.546300403
t_96,0.224583883,0.225796716,0.250811163,0.202558496,0.159551438,0.355302471,0.300414718,0.250420604,0.806826397,0.34687672,0.221450867,0.255551803,0.565189885,0.716327869,0.792027224,0.166782815,0.374664999,0.485027179,0.420921516,0.563872768,0.163501854,0.815259412,0.23145794,0.638064443,0.537221871
t_97,0.239006806,0.221603173,0.232849373,0.198767364,0.181613424,0.35188096,0.295484689,0.244727165,0.886030867,0.357991289,0.240657838,0.245023237,0.556147197,0.733583599,0.79446019,0.172704371,0.34971452,0.514895069,0.433135715,0.542186056,0.157546683,0.824047333,0.245611458,0.6888179,0.527236452
t_98,0.231672776,0.234337827,0.243341588,0.18081717,0.172450612,0.370341802,0.286623194,0.232368239,0.890116396,0.367268885,0.197807244,0.292093847,0.536106534,0.745958795,0.793703798,0.185423537,0.324584672,0.548621143,0.429993999,0.507853262,0.150843711,0.784443347,0.257329259,0.737397161,0.529860752
t_99,0.221589241,0.271745371,0.230109836,0.180012873,0.171475541,0.415943623,0.270834275,0.236465038,0.897246914,0.360688321,0.159335454,0.365712949,0.521707756,0.758564824,0.791579589,0.181200522,0.304936405,0.573125647,0.456198036,0.505131475,0.164426352,0.790267901,0.271340072,0.762526776,0.529975575
t_100,0.207030519,0.299468632,0.227495276,0.183368194,0.17413179,0.442460916,0.262314287,0.246299314,0.905753592,0.323245538,0.156453203,0.40880949,0.519480796,0.775255839,0.794068765,0.177770905,0.278367471,0.58295341,0.495871809,0.500794879,0.175675406,0.795557619,0.265326476,0.788397029,0.520775664
t_101,0.189840219,0.322234151,0.247324996,0.188964058,0.193367729,0.473603533,0.260886268,0.252827973,0.912912507,0.307276942,0.181201355,0.427552889,0.528922366,0.787291428,0.811094572,0.187616965,0.270042542,0.591656484,0.511132237,0.507389083,0.185563727,0.791831721,0.256280906,0.810294974,0.507346307
t_102,0.184326908,0.343866063,0.21918246,0.197699671,0.219411885,0.5073683,0.259906141,0.253971756,0.909961111,0.283323172,0.192842863,0.441220515,0.546319563,0.782629546,0.827009444,0.207171847,0.251710702,0.599446613,0.513263732,0.522008169,0.196511369,0.764639443,0.244564035,0.816985629,0.484544853
t_103,0.169950099,0.352603504,0.220110348,0.209535194,0.246846692,0.512516503,0.255299523,0.255565143,0.900946166,0.256580137,0.198024156,0.454569974,0.548306551,0.777676842,0.836072588,0.226612751,0.227956604,0.61148602,0.516933164,0.536865035,0.20546155,0.71914549,0.231758143,0.800606531,0.448116069
t_104,0.160492029,0.364004463,0.23012839,0.229270714,0.304826817,0.518943019,0.258201961,0.259254415,0.875143045,0.247860968,0.197593572,0.482658098,0.567082555,0.780965021,0.847682233,0.244156338,0.206773222,0.625149477,0.528191966,0.550987219,0.231943669,0.683292534,0.225455922,0.780606115,0.413461277
t_105,0.14184737,0.396574939,0.230722638,0.238709531,0.373944865,0.53642351,0.264082612,0.26346232,0.837912103,0.210062045,0.157654141,0.521733041,0.584893264,0.801505893,0.862181858,0.251275356,0.1941119,0.650512309,0.544037644,0.558004276,0.261215154,0.663533394,0.192073277,0.754461793,0.389677423
t_106,0.107607921,0.403856567,0.221178124,0.234083214,0.434190081,0.576611109,0.266238,0.256898171,0.779975765,0.157308773,0.095086125,0.548218177,0.576873259,0.808531785,0.875316389,0.244620034,0.192939415,0.661840288,0.548762123,0.55168707,0.27864191,0.654306617,0.149564148,0.727277194,0.362118396
t_107,0.05935836,0.355767275,0.152224635,0.252352593,0.525635666,0.612714497,0.27298218,0.227620013,0.723967725,0.130691295,0.114997347,0.531151639,0.588776479,0.799562676,0.887561836,0.240154385,0.221375454,0.639537946,0.548059427,0.572307395,0.316107163,0.602822978,0.104216113,0.690944514,0.355761736
t_108,0.05515975,0.340841987,0.117177289,0.230575905,0.519460666,0.613774393,0.311507389,0.211713798,0.691836674,0.143888435,0.119233286,0.488451855,0.597072233,0.805735813,0.889612806,0.247954054,0.316742722,0.626381993,0.527554731,0.533838041,0.335673698,0.631634818,0.095003568,0.675842542,0.3581351
t_109,0.058838674,0.314207335,0.097265885,0.195814425,0.474742157,0.593858075,0.380746063,0.198783064,0.76953052,0.140958839,0.146457168,0.475443823,0.636635816,0.803781669,0.8889499,0.232835706,0.356428613,0.596285537,0.527777434,0.531054822,0.447747272,0.601996231,0.09758294,0.682700936,0.355747846
t_110,0.063438726,0.298157387,0.091745453,0.172225664,0.400815672,0.557682632,0.427480605,0.192439662,0.762744539,0.120429438,0.168495573,0.457173217,0.663809904,0.80721807,0.886209585,0.244934216,0.378137825,0.566953901,0.564093964,0.509454852,0.383909467,0.586385575,0.104113193,0.692506409,0.336578531
t_111,0.074833054,0.284160159,0.107061816,0.173818947,0.373602186,0.541215929,0.425770634,0.193098881,0.687611591,0.111666287,0.188561613,0.441366786,0.657046151,0.798787549,0.883906455,0.254068495,0.411859087,0.555704135,0.589299162,0.500891234,0.346937167,0.576456521,0.109190313,0.696452313,0.340122037
t_112,0.087924173,0.310326554,0.138248205,0.1897238,0.359681365,0.546668659,0.405499058,0.202128723,0.708546577,0.114378097,0.204642068,0.497110773,0.62201535,0.789975475,0.883435251,0.30170311,0.448050157,0.572793125,0.593461861,0.496409783,0.333878492,0.526925309,0.130835242,0.693877937,0.339394113
t_113,0.114568673,0.38410765,0.177909462,0.223800511,0.395403453,0.571734105,0.362503685,0.231800256,0.685679991,0.126760736,0.17950986,0.557130595,0.594613775,0.771126367,0.884744066,0.36849363,0.438256651,0.563807481,0.607863087,0.505233126,0.344418444,0.484512784,0.147243031,0.682064757,0.326438154
t_114,0.121112798,0.478096361,0.195927408,0.265449013,0.464475668,0.609751862,0.3474297,0.2702121,0.65289287,0.125908091,0.194297483,0.608168356,0.577934972,0.750614822,0.88552917,0.422108537,0.386095176,0.552652338,0.633285734,0.5231184,0.381417188,0.469275614,0.124951074,0.660951301,0.297731863
t_115,0.11036438,0.544801263,0.197918437,0.299173302,0.556365608,0.641391387,0.350349832,0.29651242,0.610767637,0.102927146,0.308660458,0.628728454,0.560392739,0.728248002,0.884587079,0.44530593,0.357604318,0.516427411,0.670339021,0.54786551,0.420095319,0.474691198,0.09209985,0.634476205,0.262922902
t_116,0.093024934,0.576337692,0.178850605,0.325675132,0.636896654,0.698043024,0.352109793,0.32041184,0.576050053,0.083908656,0.375195908,0.62844795,0.549797118,0.710780214,0.882147213,0.454978377,0.342346191,0.473954962,0.704248421,0.568395206,0.503798577,0.403484397,0.06740032,0.611901804,0.228975936
t_117,0.077471839,0.586158816,0.158088329,0.345094515,0.623397464,0.702903904,0.349954248,0.33581829,0.499910841,0.066390942,0.39761725,0.623254104,0.544799087,0.691678046,0.879445961,0.458843862,0.319106432,0.506256209,0.733863873,0.595918261,0.537630686,0.371857184,0.047237791,0.587366768,0.210116158
t_118,0.071131507,0.584772304,0.135405433,0.350132093,0.568047733,0.701384644,0.361138951,0.337755037,0.433196451,0.054547205,0.412226487,0.61800255,0.545267095,0.654578613,0.87263141,0.459232686,0.282029959,0.522593814,0.75204993,0.599334806,0.520792213,0.338104246,0.04044016,0.557586405,0.209811786
t_119,0.051641638,0.532506439,0.097266066,0.317088557,0.561231759,0.700407111,0.387390172,0.310623232,0.389313494,0.039490762,0.369644626,0.562993002,0.572854337,0.588368176,0.87308532,0.475724841,0.252245573,0.488315792,0.758049991,0.586660244,0.483549196,0.315854986,0.025741524,0.517177804,0.217632553
t_120,0.041562267,0.522410554,0.08469583,0.304626181,0.5845008,0.658539023,0.393889353,0.30645807,0.385553598,0.035120035,0.346896627,0.520722102,0.565486353,0.536762632,0.857718335,0.450769328,0.250395048,0.467895964,0.790395052,0.560156103,0.476421845,0.316011456,0.019424523,0.484742032,0.222997449
t_121,0.034383436,0.481190485,0.073471644,0.293168848,0.585629512,0.622439442,0.401415928,0.293201612,0.380214773,0.033760597,0.306755217,0.501853617,0.582250079,0.48071578,0.849327374,0.451766952,0.266056708,0.480958514,0.822924392,0.498203691,0.494938836,0.292213585,0.018455055,0.471740812,0.233572316
t_122,0.030016763,0.474290839,0.068728019,0.285288818,0.545850497,0.603379608,0.40464037,0.278575929,0.370398672,0.030195275,0.315524272,0.499857839,0.602925768,0.447733456,0.830851627,0.462637291,0.29962744,0.516322438,0.834074934,0.465294377,0.47877802,0.250534775,0.023175188,0.449251009,0.256328959
t_123,0.029479433,0.432352549,0.068498546,0.268980705,0.482540045,0.617974531,0.432749365,0.253776762,0.37204022,0.034812873,0.294660429,0.447552847,0.612906914,0.421209868,0.809733921,0.481084648,0.357781777,0.539046064,0.823887286,0.465528758,0.438962535,0.205665146,0.030475031,0.434733368,0.240085447
t_124,0.033483635,0.419374371,0.067674014,0.257023006,0.411119896,0.618477443,0.476577093,0.237648752,0.359798979,0.039812227,0.2441987,0.404056764,0.615491518,0.418111509,0.774980542,0.477379272,0.420350667,0.538261498,0.809088567,0.458958871,0.39667162,0.18001178,0.036336349,0.421079317,0.236239708
t_125,0.040923042,0.391737956,0.060835944,0.235900702,0.365778926,0.59855848,0.521671986,0.233962161,0.335025931,0.045273629,0.189798487,0.352431429,0.621369716,0.429852728,0.750390512,0.453881423,0.469312708,0.517757206,0.79066215,0.454597971,0.407896675,0.167257146,0.041616805,0.417901132,0.225954968
t_126,0.062981083,0.361190806,0.06263017,0.220111253,0.371803934,0.543303465,0.552144692,0.234020354,0.327762839,0.054094971,0.146092731,0.29718912,0.620927689,0.447117487,0.713364702,0.447460307,0.528948932,0.513642016,0.771027216,0.444098853,0.449399911,0.160880027,0.053988695,0.438273394,0.227866394
t_127,0.092848107,0.300095536,0.065252585,0.194902051,0.353428601,0.488184795,0.579337587,0.233737969,0.315237215,0.05836722,0.115038995,0.239913681,0.622708733,0.471335243,0.704304944,0.428672728,0.564647431,0.517286763,0.765275761,0.43392181,0.478497776,0.141785311,0.05691249,0.472739257,0.21927419
t_128,0.119836946,0.247934536,0.074597676,0.179584383,0.344791755,0.455533875,0.621107742,0.235821779,0.312898028,0.064872561,0.08500732,0.208130725,0.616644826,0.493297321,0.686532526,0.412702835,0.59641493,0.521794042,0.764780322,0.424958967,0.490930409,0.131730383,0.0624844,0.478319667,0.205439421
t_129,0.14205907,0.185353696,0.081097843,0.161271682,0.306124773,0.427901895,0.643000214,0.243331361,0.294230336,0.055510095,0.057020209,0.169097439,0.618890311,0.506061347,0.666267001,0.386379905,0.596500453,0.538108284,0.776507563,0.417868847,0.481026977,0.149101808,0.072945226,0.490957444,0.180028979
t_130,0.13283316,0.13642293,0.078472615,0.126063833,0.298759954,0.402614336,0.640884561,0.239984208,0.214023552,0.049526822,0.031704581,0.111854414,0.626306222,0.507662874,0.633010022,0.329474126,0.584436482,0.557106644,0.78366681,0.399827523,0.465406979,0.139481995,0.084004627,0.470175326,0.149181397
t_131,0.12262284,0.052774169,0.069480466,0.080633239,0.323040383,0.371694031,0.567158446,0.216583963,0.179211827,0.04127744,0.00065814,0.051654821,0.640152684,0.51647411,0.560977285,0.289007504,0.482516264,0.55063771,0.771147275,0.402435186,0.40823125,0.134341221,0.07528767,0.413060509,0.162431939
t_132,0.125618083,0.036498402,0.067733258,0.055276434,0.311873407,0.335660564,0.644683237,0.223762278,0.138645342,0.036740788,2.17E-05,0.030587452,0.646395479,0.525371927,0.548396623,0.227317168,0.557929592,0.533734538,0.750637344,0.370576731,0.434844278,0.123447888,0.08309101,0.372627321,0.151499996
t_133,0.131368333,0.027933114,0.061097875,0.039694001,0.284075798,0.275232278,0.75299112,0.255724542,0.131063378,0.031153526,3.72E-06,0.015239449,0.650335556,0.524969086,0.51835397,0.199738514,0.622147378,0.519498879,0.742902814,0.371226154,0.391623721,0.119047301,0.08670345,0.371109691,0.158605541
t_134,0.134615177,0.023655378,0.056187077,0.029343549,0.215386137,0.188681415,0.767674471,0.280932771,0.140692687,0.03495885,3.92E-06,0.007941044,0.658332344,0.530576739,0.488873865,0.176092232,0.678262938,0.528163239,0.749059304,0.34772347,0.316661682,0.115397809,0.080718204,0.332693905,0.163936212
t_135,0.13643235,0.027101742,0.057559434,0.025340547,0.173044762,0.138310927,0.763510286,0.279653778,0.150724246,0.04380528,1.60E-05,0.004146208,0.66785215,0.51972113,0.463408606,0.186101025,0.672858105,0.542445003,0.743425225,0.327723908,0.236834901,0.121225361,0.067549676,0.306791855,0.148170861
t_136,0.167941279,0.032309143,0.061477508,0.026998241,0.139553153,0.102814163,0.75318769,0.27365013,0.204405884,0.055062527,0.001111643,0.003713854,0.686840529,0.520445086,0.434367928,0.206170511,0.682458385,0.56770055,0.74169168,0.324489914,0.225218276,0.129348356,0.082260492,0.27689521,0.126206606
t_137,0.176096471,0.042744837,0.065859215,0.031437965,0.138387007,0.086020224,0.722874524,0.28274596,0.259104961,0.068545359,0.005166355,0.004731676,0.692742454,0.528672125,0.421491364,0.234562393,0.671513524,0.58321967,0.733034638,0.317161888,0.228973038,0.161578676,0.096752829,0.213223908,0.126607674
t_138,0.179626577,0.053853226,0.070629322,0.033103798,0.141927307,0.061372891,0.702972347,0.302032107,0.294499852,0.072026636,0.014980009,0.004185977,0.706562598,0.539971282,0.384197241,0.237246453,0.627613515,0.598510979,0.734759247,0.305384683,0.221060928,0.181658513,0.090358704,0.194568485,0.127960663
t_139,0.178602821,0.073621297,0.063827577,0.030806011,0.130988843,0.039567703,0.700797903,0.329570934,0.325150903,0.069132093,0.035481494,0.004953022,0.743551241,0.564625467,0.334426957,0.227991454,0.625096405,0.601079082,0.732983187,0.29062286,0.192483602,0.19978343,0.082174646,0.182450803,0.124971002
t_140,0.160884752,0.08881006,0.054603028,0.026628285,0.094113251,0.03103876,0.696770334,0.333756481,0.344386922,0.05990242,0.05218379,0.006482578,0.803382323,0.5939538,0.33014047,0.207419333,0.628111604,0.591561615,0.727652527,0.278252822,0.163811991,0.194621207,0.060634653,0.163301837,0.121372725
t_141,0.133290273,0.091877547,0.045736385,0.02298845,0.054718969,0.018595546,0.694928826,0.321611558,0.355480366,0.054857343,0.072325342,0.008430984,0.843528283,0.628137785,0.280200449,0.177444035,0.630004813,0.601557866,0.72110305,0.256931731,0.132278409,0.176894857,0.045163668,0.162170249,0.123341369
t_142,0.108618428,0.097675309,0.032716899,0.020181555,0.029337147,0.010162005,0.676685337,0.31645652,0.368434627,0.052806415,0.084419883,0.01180548,0.847193561,0.660914473,0.248745678,0.143495343,0.620000706,0.630217165,0.712219594,0.235269367,0.099328071,0.165036963,0.039333871,0.188156557,0.125753191
t_143,0.094153159,0.13068637,0.020867525,0.017744299,0.012433754,0.005907484,0.689370957,0.307023255,0.381451464,0.047631894,0.089536335,0.028248851,0.86359772,0.663706322,0.210405325,0.109067425,0.583476878,0.636349663,0.708240786,0.211591767,0.096844294,0.15188553,0.039107634,0.239440152,0.120899902
t_144,0.074872443,0.134840241,0.01383682,0.013360474,0.00383081,0.002918131,0.665440509,0.298889248,0.394026036,0.03797818,0.090697188,0.035465952,0.85290278,0.687635816,0.180232119,0.092237541,0.549800869,0.632128597,0.695677542,0.186678589,0.064422713,0.134379837,0.039421484,0.277620284,0.127191344
t_145,0.058569039,0.146263175,0.008975791,0.011053833,2.04E-05,0.000827099,0.633823016,0.29653052,0.405249042,0.01830025,0.11112159,0.038531107,0.831172287,0.69729888,0.183240421,0.088535601,0.499575422,0.63509424,0.687313928,0.167182824,0.029207816,0.143258858,0.033302784,0.329956857,0.134668878
t_146,0.046734733,0.14473834,0.006345376,0.010991887,1.27E-06,0.001137939,0.617754401,0.296652294,0.42929796,0.004158608,0.112836992,0.045874636,0.749933152,0.721940131,0.200435566,0.091838484,0.469768939,0.648537501,0.679314918,0.158515748,0.014501481,0.172434667,0.034327482,0.380846506,0.139279677
t_147,0.032627559,0.162607623,0.005793525,0.012913838,0.000165997,0.003422295,0.608170723,0.299548862,0.440711123,0.003451709,0.119015882,0.054189761,0.661463292,0.731510647,0.184250691,0.098087662,0.461353003,0.674869304,0.680830786,0.158539659,0.011962024,0.191822439,0.046298424,0.430157284,0.135151816
t_148,0.029261352,0.139585328,0.004630548,0.014875598,0.003798925,0.005690689,0.602281752,0.293746088,0.454492192,0.010248078,0.154940761,0.047765909,0.582833238,0.725334846,0.196427509,0.095679657,0.418116447,0.699091776,0.65845045,0.157920643,0.021589422,0.187820015,0.060653952,0.490800971,0.144146256
t_149,0.044346622,0.123141244,0.003002207,0.016203372,0.01056057,0.007813043,0.613278184,0.295099288,0.469133605,0.022951689,0.18047368,0.039645663,0.510623209,0.724624572,0.188921601,0.086895746,0.398206751,0.703295954,0.613103341,0.162047466,0.030046761,0.181714291,0.081584708,0.547461084,0.158359248
