t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_90,0.460385556,0.175610921,0.368493329,0.153083895,0.082647433,0.211741965,0.296031589,0.301193779,0.610431149,0.521265584,0.137018287,0.191031656,0.43350888,0.554152961,0.674855821,0.168267064,0.36490764,0.299047504,0.265417861,0.567500421,0.199646773,0.933928119,0.472371637,0.598189205,0.647355322
t_91,0.392372555,0.1839406,0.376980046,0.178045629,0.10006017,0.24593551,0.300469551,0.316293717,0.631997569,0.466979579,0.188504355,0.199918531,0.459873435,0.585144309,0.72182614,0.174050783,0.339902169,0.288121716,0.268427963,0.58313171,0.202647194,0.915188679,0.444385478,0.600497395,0.627984287
t_92,0.350105479,0.208944834,0.355894347,0.189223464,0.111651551,0.297767887,0.302011158,0.320788021,0.670820265,0.41492626,0.179518952,0.261244787,0.478124006,0.633064661,0.742795968,0.174526785,0.320925165,0.302996807,0.298597566,0.593081204,0.203227636,0.895456719,0.392444562,0.602348463,0.614034384
t_93,0.326862615,0.27908203,0.330366192,0.205041516,0.125046309,0.364282342,0.298668738,0.328908379,0.696746765,0.385818945,0.161294296,0.328621369,0.486471426,0.672167006,0.75246796,0.174762136,0.305468001,0.341462741,0.334993913,0.593239098,0.21744218,0.880518105,0.351813075,0.610147118,0.602692656
t_94,0.30718561,0.324859836,0.311462981,0.219171691,0.140584925,0.398724966,0.289416653,0.331883578,0.777337407,0.379730342,0.190587105,0.35919159,0.491129558,0.690206286,0.749692427,0.169220298,0.318985179,0.401380651,0.380641896,0.589865256,0.229791207,0.852010391,0.323136837,0.631213611,0.582775396
t_95,0.237982028,0.280475465,0.293637993,0.226188104,0.147611355,0.406672753,0.311379873,0.279126334,0.777423217,0.322285311,0.19048771,0.339400281,0.562052686,0.702938827,0.787621543,0.150704107,0.409269319,0.444528396,0.412931681,0.610279181,0.209408345,0.776297535,0.229923809,0.655702182,0.563517232
t_96,0.241582441,0.299000068,0.275608356,0.235604639,0.16464339,0.387743764,0.316581508,0.279683027,0.805599468,0.34687672,0.246938027,0.299040815,0.560279504,0.717256881,0.792027224,0.154297104,0.42068608,0.496929696,0.433705827,0.579078552,0.181278535,0.815259412,0.23145794,0.698158043,0.554001117
t_97,0.256675628,0.295388086,0.253287473,0.226733318,0.187599105,0.383935686,0.312124435,0.273417865,0.882240313,0.357991289,0.266808608,0.289313188,0.550443124,0.734470839,0.79446019,0.159674491,0.392786345,0.526524174,0.446358846,0.557112677,0.171866616,0.824047333,0.245611458,0.744390851,0.543076623
t_98,0.251598365,0.309466803,0.258557345,0.203108174,0.178860802,0.401954426,0.302703728,0.259858506,0.886773919,0.367268885,0.220101884,0.340487631,0.529272303,0.747188078,0.793703798,0.171408449,0.364976552,0.559177771,0.44417252,0.522509032,0.162458917,0.784443347,0.257329259,0.784936259,0.545341503
t_99,0.241402338,0.351431758,0.24479907,0.199479526,0.178209231,0.448038097,0.286532847,0.26319861,0.894837808,0.360688321,0.178733968,0.417359182,0.514220751,0.760113905,0.791579589,0.167437393,0.343309267,0.582985127,0.470322521,0.519642519,0.176748785,0.790267901,0.271340072,0.805791905,0.544589478
t_100,0.225004758,0.382145604,0.243896338,0.203845685,0.180852946,0.474263798,0.277381607,0.272616195,0.904500236,0.323245538,0.175324685,0.460439045,0.511838368,0.776696733,0.794068765,0.164066941,0.318629867,0.593142648,0.509225619,0.514797187,0.18915986,0.795557619,0.265326476,0.826512124,0.53466104
t_101,0.206428491,0.407357236,0.259102106,0.211511648,0.200124242,0.505666973,0.276039882,0.279746114,0.911528049,0.307276942,0.20230043,0.478500496,0.521304817,0.788629253,0.811094572,0.1728475,0.312023305,0.602441324,0.524768871,0.521065872,0.200313088,0.791831721,0.256280906,0.843263781,0.520829392
t_102,0.20103462,0.431393274,0.232989724,0.219054626,0.225995531,0.538393722,0.274967988,0.280736429,0.909994163,0.283323172,0.215193086,0.492213346,0.538772011,0.784395647,0.827009444,0.190566564,0.29302462,0.610517223,0.527560961,0.535223263,0.211219435,0.764639443,0.244564035,0.848214138,0.497823031
t_103,0.188926671,0.440193318,0.231731681,0.232103538,0.253383405,0.541530722,0.269538292,0.281948109,0.902137392,0.256580137,0.220881196,0.509511278,0.540866286,0.779827246,0.836072588,0.208455437,0.265859175,0.622104735,0.531840556,0.549623595,0.22108281,0.71914549,0.231758143,0.835053242,0.460615884
t_104,0.179246503,0.451883083,0.242700525,0.255755304,0.311422343,0.546886229,0.271458959,0.284950373,0.879873815,0.247860968,0.221232745,0.539257509,0.559844272,0.78321354,0.847682233,0.225855165,0.240835037,0.636135999,0.543660315,0.563680189,0.251232208,0.683292534,0.225455922,0.819480177,0.424387047
t_105,0.163299022,0.484025975,0.245083704,0.269204821,0.381191633,0.564481531,0.276328944,0.28706005,0.846707397,0.210062045,0.178552478,0.576899395,0.577698814,0.803578407,0.862181858,0.233033016,0.226329999,0.661404915,0.559233529,0.5710111,0.284018986,0.663533394,0.192073277,0.798907922,0.39916209
t_106,0.125974378,0.491326059,0.227924415,0.264603709,0.44256201,0.604014234,0.277900578,0.276832042,0.791921062,0.157308773,0.110534939,0.609473558,0.569544643,0.810534431,0.875316389,0.229299054,0.225300352,0.671854054,0.563513858,0.564534957,0.299755722,0.654306617,0.149564148,0.77645155,0.371026485
t_107,0.066849478,0.432432743,0.156733188,0.286148612,0.534784126,0.638602103,0.283578389,0.245945309,0.738992306,0.130691295,0.124798885,0.600190992,0.581699172,0.801849286,0.887561836,0.225138735,0.248014716,0.648809746,0.563443603,0.583807799,0.337814458,0.602822978,0.104216113,0.743614936,0.363880354
t_108,0.059825808,0.407918127,0.12030655,0.263301144,0.529036221,0.639734172,0.317789898,0.226352392,0.708636499,0.143888435,0.127263029,0.532656734,0.59022018,0.807634933,0.889612806,0.235157824,0.335679258,0.634610301,0.543909756,0.543979383,0.350383086,0.631634818,0.095003568,0.729751419,0.365014246
t_109,0.06228288,0.374100242,0.098491646,0.222984949,0.483952215,0.62061455,0.382937922,0.211579572,0.782595911,0.140958839,0.152970723,0.508826853,0.630701939,0.805080993,0.8889499,0.222764507,0.376847477,0.604514494,0.54448556,0.541211856,0.463855453,0.601996231,0.09758294,0.732710047,0.362784875
t_110,0.069305174,0.354633451,0.095634155,0.194225816,0.408761741,0.58546103,0.429368177,0.204744845,0.776470851,0.120429438,0.175563355,0.486264644,0.659080186,0.808359908,0.886209585,0.234091174,0.396834034,0.574663418,0.579864267,0.519026409,0.397594531,0.586385575,0.104113193,0.739302395,0.343509981
t_111,0.083322727,0.341146401,0.112503147,0.196790042,0.380790208,0.570623881,0.428519343,0.205771688,0.706248429,0.111666287,0.197986731,0.481589847,0.652807565,0.800392591,0.883906455,0.239406697,0.425003304,0.561867727,0.604002,0.510410279,0.361630726,0.576456521,0.109190313,0.741785501,0.347797389
t_112,0.103506647,0.375091257,0.149675835,0.219382953,0.366682054,0.578957332,0.410030786,0.216991587,0.726661668,0.114378097,0.218949332,0.540205519,0.617776564,0.79215599,0.883435251,0.280778789,0.457646423,0.578135266,0.607797931,0.505958774,0.349632147,0.526925309,0.130835242,0.738899443,0.34711064
t_113,0.1375671,0.460241651,0.196039192,0.262710371,0.403097152,0.604102162,0.372575671,0.249197139,0.704769355,0.126760736,0.194974175,0.60540194,0.59051038,0.773624847,0.884744066,0.342956423,0.450315266,0.569186719,0.621377486,0.516029705,0.362607348,0.484512784,0.147243031,0.729090578,0.334730193
t_114,0.148218818,0.560081236,0.213829731,0.31519707,0.473166381,0.64035266,0.361974217,0.288111725,0.672727174,0.125908091,0.21033858,0.654921186,0.573897525,0.752629454,0.88552917,0.394233173,0.406305584,0.557704409,0.646059836,0.53504151,0.399246831,0.469275614,0.124951074,0.710305296,0.306084172
t_115,0.139731761,0.623736345,0.21274144,0.35461076,0.566384851,0.671018847,0.366364694,0.316602647,0.631326723,0.102927146,0.32875168,0.675456638,0.556290295,0.729968124,0.884587079,0.416274352,0.3816633,0.520868519,0.682274183,0.56042522,0.439861969,0.474691198,0.09209985,0.687052996,0.270868954
t_116,0.120667098,0.652357377,0.191081591,0.381457014,0.646858458,0.725072706,0.369674706,0.343751471,0.595714628,0.083908656,0.400160499,0.675643379,0.545705836,0.712721653,0.882147213,0.425199513,0.367497391,0.47691349,0.714957904,0.582159768,0.526020863,0.403484397,0.06740032,0.665813675,0.236476572
t_117,0.103665927,0.66126909,0.16831932,0.39925531,0.633523134,0.729909197,0.368877779,0.363950666,0.520245025,0.066390942,0.424891735,0.666839193,0.540733775,0.694007437,0.879445961,0.429378188,0.342572864,0.505111646,0.743079041,0.610018259,0.558414551,0.371857184,0.047237791,0.641225548,0.217449281
t_118,0.098244746,0.660862881,0.14677979,0.404650146,0.57806717,0.728207864,0.382919509,0.369998442,0.450257129,0.054547205,0.440166111,0.658286994,0.541163096,0.656882421,0.87263141,0.430298343,0.305502676,0.51969212,0.760044514,0.613776555,0.542879679,0.338104246,0.04044016,0.610948134,0.216927329
t_119,0.076577915,0.616599015,0.107730014,0.370450562,0.570955812,0.726822075,0.411364904,0.347362603,0.403638136,0.039490762,0.394477893,0.609626328,0.569022149,0.590128086,0.87308532,0.44714412,0.276597619,0.484414395,0.764411781,0.600179621,0.505743362,0.315854986,0.025741524,0.567860025,0.226552949
t_120,0.063181139,0.607286462,0.093207981,0.35696002,0.594414644,0.6879808,0.418743575,0.346865375,0.397672918,0.035120035,0.369108617,0.564625114,0.561417821,0.538256979,0.857718335,0.42249002,0.280642965,0.464171562,0.794799696,0.572819203,0.497852857,0.316011456,0.019424523,0.536395812,0.231727742
t_121,0.052410072,0.568178321,0.079394735,0.344537946,0.59556609,0.654183111,0.426879771,0.336107016,0.391175259,0.033760597,0.33076853,0.551949918,0.578199384,0.481947736,0.849327374,0.423746782,0.304053952,0.477444606,0.825338634,0.512564209,0.515247719,0.292213585,0.018455055,0.523859347,0.24176507
t_122,0.046558707,0.561610107,0.075085774,0.334144907,0.555428309,0.636100953,0.431241954,0.32229248,0.381327576,0.030195275,0.340427029,0.547012737,0.598791598,0.448948601,0.830851627,0.434766642,0.344740591,0.513417423,0.835549264,0.479386833,0.499816854,0.250534775,0.023175188,0.500033518,0.264184563
t_123,0.045019257,0.518977475,0.07606967,0.314950069,0.491359348,0.650169656,0.460390168,0.29577869,0.382399786,0.034812873,0.317182915,0.485299969,0.6088907,0.422619222,0.809733921,0.453186399,0.402041908,0.536272003,0.825299506,0.479540182,0.461239504,0.205665146,0.030475031,0.487358046,0.247718446
t_124,0.047682792,0.50133229,0.075883119,0.300567462,0.418695063,0.650741295,0.504092825,0.277730909,0.369649146,0.039812227,0.265177816,0.432640477,0.611329132,0.419724125,0.774980542,0.449966877,0.460106938,0.535940418,0.810524179,0.472563879,0.417394059,0.18001178,0.036336349,0.475568927,0.243942011
t_125,0.052107928,0.46779529,0.068708523,0.276838171,0.372740043,0.631604727,0.547062107,0.2714941,0.343892889,0.045273629,0.206921086,0.374086425,0.616951157,0.43154262,0.750390512,0.426828695,0.509103696,0.515249002,0.792621269,0.4681501,0.428927402,0.167257146,0.041616805,0.474020209,0.23335981
t_126,0.074289575,0.429745106,0.073219625,0.259318513,0.378968947,0.577522618,0.574766884,0.268079598,0.335437675,0.054094971,0.159101603,0.314023253,0.616043219,0.448794788,0.713364702,0.420351712,0.563689884,0.510141936,0.773638145,0.457458105,0.472724395,0.160880027,0.053988695,0.495478945,0.235011938
t_127,0.107773794,0.359370041,0.080355939,0.231599584,0.3603308,0.521970412,0.601980201,0.262575985,0.320714926,0.05836722,0.124577203,0.251975766,0.617829279,0.473373736,0.704304944,0.401755101,0.601456193,0.512953236,0.76823024,0.448082844,0.502798505,0.141785311,0.05691249,0.532074196,0.226682923
t_128,0.139600379,0.297366947,0.095233357,0.214848898,0.351466362,0.488324267,0.642204016,0.262596495,0.315554311,0.064872561,0.092945022,0.221204424,0.611735433,0.495282863,0.686532526,0.386295146,0.633155128,0.516814569,0.767935255,0.439884368,0.516307511,0.131730383,0.0624844,0.538217204,0.213433855
t_129,0.167325789,0.222628434,0.105749609,0.194415409,0.312519456,0.459661693,0.659830155,0.272132902,0.29453787,0.055510095,0.06326799,0.182476774,0.613977651,0.507992859,0.666267001,0.361352137,0.635007591,0.532579641,0.779327021,0.433937123,0.507047799,0.149101808,0.072945226,0.551908346,0.187785553
t_130,0.151622841,0.163026964,0.102483582,0.153732446,0.305317385,0.432943173,0.655172047,0.270061157,0.21471955,0.049526822,0.036101913,0.119130715,0.62139193,0.509890638,0.633010022,0.308196196,0.622901977,0.55184368,0.786340746,0.41656696,0.490040854,0.139481995,0.084004627,0.527682106,0.156390102
t_131,0.136552275,0.061270512,0.091398562,0.097918201,0.330451446,0.400744077,0.580244811,0.247404929,0.181354988,0.04127744,0.000965968,0.05629262,0.635128487,0.518799423,0.560977285,0.271080236,0.525443294,0.545142921,0.774433577,0.420597087,0.435238725,0.134341221,0.07528767,0.464303074,0.170301846
t_132,0.137574157,0.042243033,0.085273508,0.066602563,0.319415955,0.361148901,0.65384013,0.254691438,0.141642517,0.036740788,0.000137719,0.034509999,0.641035117,0.528026875,0.548396623,0.214761625,0.576391599,0.528105107,0.754830155,0.388888343,0.452430081,0.123447888,0.08309101,0.417389712,0.160005753
t_133,0.142522075,0.033555858,0.076463007,0.046475703,0.291443487,0.295340622,0.760427982,0.283812112,0.134645927,0.031153526,2.36E-05,0.016858609,0.644831228,0.527726068,0.51835397,0.188857257,0.632131703,0.513824849,0.747402314,0.386278914,0.402448902,0.119047301,0.08670345,0.411460072,0.168469192
t_134,0.145566963,0.030127094,0.070525717,0.03292955,0.221506388,0.203224424,0.773653489,0.307807045,0.144756889,0.03495885,2.48E-05,0.008706011,0.652843979,0.533201067,0.488873865,0.165963223,0.689010439,0.522318116,0.75330497,0.361245033,0.330851456,0.115397809,0.080718204,0.369401181,0.174600886
t_135,0.147623726,0.036180699,0.07120505,0.027854488,0.178438675,0.149440689,0.769533001,0.304635661,0.155018345,0.04380528,0.000101227,0.004253521,0.662488116,0.521883267,0.463408606,0.174749378,0.682562783,0.53642572,0.747861327,0.340744513,0.251876907,0.121225361,0.067549676,0.342867886,0.158222783
t_136,0.186659079,0.04378525,0.075079998,0.030173518,0.144454799,0.11292584,0.760136897,0.29991745,0.208273109,0.055062527,0.002118625,0.003930134,0.68169573,0.5224886,0.434367928,0.193707252,0.69111622,0.562003838,0.746178889,0.33773725,0.240041957,0.129348356,0.082260492,0.310171845,0.134971393
t_137,0.199808356,0.058493415,0.081623248,0.03560395,0.143132189,0.095103781,0.731063717,0.315743765,0.263641673,0.068545359,0.00741237,0.005069762,0.687614783,0.530787487,0.421491364,0.220821122,0.682959145,0.578304609,0.737857971,0.330976002,0.244416653,0.161578676,0.096752829,0.240083587,0.134801535
t_138,0.20508548,0.073893756,0.087934028,0.037606935,0.146646114,0.067891656,0.714131318,0.340398202,0.300512847,0.072026636,0.018669985,0.004171646,0.701787328,0.542286249,0.384197241,0.223456121,0.65053748,0.594420362,0.739634967,0.318764015,0.237076454,0.181658513,0.090358704,0.218091987,0.135459456
t_139,0.20058181,0.100269114,0.079797938,0.034575856,0.135233408,0.043370313,0.713875006,0.372061922,0.3326417,0.069132093,0.04186639,0.004257276,0.739511878,0.567267597,0.334426957,0.215034519,0.654408147,0.598010206,0.738022402,0.302450188,0.206619923,0.19978343,0.082174646,0.204409889,0.131177028
t_140,0.178327079,0.120012338,0.067507694,0.0290043,0.097380934,0.03381584,0.709863557,0.379133445,0.352698802,0.05990242,0.061370709,0.004890588,0.80065026,0.596752897,0.33014047,0.195790561,0.662050062,0.589788287,0.73335052,0.288778588,0.177159962,0.194621207,0.060634653,0.184814158,0.126729246
t_141,0.146352503,0.124813558,0.056394985,0.024105928,0.056996189,0.020786647,0.707328008,0.367779312,0.363891777,0.054857343,0.08399083,0.006342265,0.841737848,0.631042009,0.280200449,0.166977857,0.665187598,0.601126629,0.727710409,0.266806862,0.144565494,0.176894857,0.045163668,0.184535473,0.129060425
t_142,0.117330292,0.131862485,0.041582379,0.020264246,0.030765439,0.011350806,0.689516468,0.361072563,0.37617439,0.052806415,0.097547598,0.008880752,0.845550198,0.663753679,0.248745678,0.134062145,0.654350531,0.63101817,0.719920231,0.244657301,0.109747987,0.165036963,0.039333871,0.214860158,0.132319566
t_143,0.099728878,0.172533562,0.026882624,0.01770931,0.013248721,0.006767636,0.702752455,0.346684405,0.388809644,0.047631894,0.103400792,0.021250389,0.86260525,0.667052814,0.210405325,0.101347373,0.619072363,0.637432122,0.716695345,0.219971395,0.107785484,0.15188553,0.039107634,0.273326861,0.126941456
t_144,0.078189037,0.178112236,0.018797823,0.012925296,0.00410733,0.003297985,0.679424366,0.337504707,0.400588621,0.03797818,0.103894555,0.026679502,0.851649999,0.691460321,0.180232119,0.084733851,0.588374022,0.634674853,0.705003737,0.192763829,0.071273675,0.134379837,0.039421484,0.314563175,0.13467432
t_145,0.060401956,0.192595211,0.012569085,0.010357146,2.24E-05,0.000976502,0.648398136,0.333082669,0.41182348,0.01830025,0.125587881,0.030338135,0.829979016,0.701894219,0.183240421,0.081509945,0.540728945,0.638669004,0.697215894,0.170678648,0.031966157,0.143258858,0.033302784,0.370213525,0.144139991
t_146,0.050918051,0.190817561,0.008425888,0.010402786,2.57E-06,0.001395473,0.632612118,0.331107315,0.437487818,0.004158608,0.128101881,0.039293892,0.748981215,0.726094906,0.200435566,0.08507357,0.511574969,0.652743182,0.689717063,0.160688814,0.0152323,0.172434667,0.034327482,0.42460893,0.150696992
t_147,0.03949642,0.213249976,0.007058411,0.012565727,0.000174998,0.004221412,0.62201598,0.332488788,0.449193574,0.003451709,0.135060226,0.049010247,0.660480211,0.735340781,0.184250691,0.091056367,0.504848558,0.678524654,0.691403692,0.160254269,0.011641348,0.191822439,0.046298424,0.47536879,0.146829041
t_148,0.038843028,0.18553595,0.005750949,0.014822961,0.003793287,0.006379542,0.615751629,0.325354786,0.463616314,0.010248078,0.174540016,0.044800014,0.581730699,0.72898827,0.196427509,0.088756439,0.460791249,0.701882366,0.669432981,0.159322888,0.020402706,0.187820015,0.060653952,0.536487297,0.155923389
t_149,0.059714663,0.164442178,0.004590175,0.016333465,0.010613323,0.00907824,0.62821683,0.325324059,0.478609908,0.022951689,0.202346682,0.035468976,0.50907253,0.727887677,0.188921601,0.080916965,0.439727243,0.706432913,0.624710537,0.163302455,0.029060781,0.181714291,0.081584708,0.59237887,0.169871642
