t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_3986,0,0.250271629,0,0.137040401,0.451961814,0.796732399,0.161886544,0.683970852,0.161107591,0,0,0.198666162,0.341508077,0.201095214,0.718214942,0.905296943,0.159214702,0.482765561,0.175078933,0.711044728,0.652819776,0.082122037,0,0.222530512,0.196366451
t_3987,0,0.249628327,0,0.146172477,0.364807388,0.710566973,0.085057164,0.678590955,0.113678533,0,0,0.225314405,0.401096559,0.223345958,0.791141125,0.872575745,0.187315849,0.434304699,0.127367875,0.666712845,0.620013868,0.010877344,0,0.220487663,0.16760883
t_3988,0,0.333029707,0,0.148189952,0.327207885,0.640492,0.096338102,0.672504305,0.09642144,0,0,0.257347538,0.422756872,0.232473072,0.810963454,0.89255746,0.312799732,0.399198181,0.077999179,0.701279527,0.615460117,0,0,0.232498046,0.154433605
t_3989,0,0.409358972,0,0.134643196,0.254920919,0.694220359,0.105564791,0.648521029,0.089656448,0,0,0.267082255,0.463289038,0.237162369,0.777197754,0.909542979,0.469282063,0.346186227,0.029898933,0.755492451,0.611957847,0,0,0.272285447,0.259285052
t_3990,0,0.473130976,0,0.123328305,0.152694264,0.684204931,0.091940416,0.644402478,0.059424238,0,0,0.282256353,0.522600745,0.241025011,0.740030105,0.894998811,0.586636893,0.293676125,0.011842858,0.770311047,0.610795086,0.001349618,0,0.281807808,0.372819079
t_3991,0,0.441858062,0,0.113226424,0.115266867,0.640884361,0.151305009,0.602763872,0.034469028,0,0,0.275482761,0.579612195,0.249801056,0.709977287,0.868957039,0.778688949,0.227302368,0.004011764,0.782500045,0.671271358,0.01996,0,0.250965128,0.36565044
t_3992,0,0.469311293,0,0.127571595,0.103499352,0.599354843,0.186522685,0.59620583,0.022899949,0,0,0.292227068,0.660597719,0.24725766,0.639179995,0.868024939,0.891927753,0.174518213,0.000714087,0.771602204,0.763247276,0.019519473,0,0.248511282,0.33678658
t_3993,0,0.504031243,0,0.135877764,0.093867845,0.525310565,0.239497424,0.668901307,0.012158515,0,0,0.32910681,0.722021112,0.260178014,0.623230052,0.867918249,0.901583878,0.153221065,1.77E-06,0.735342708,0.759847757,0.015160747,0,0.26293464,0.258490204
t_3994,0,0.455511214,0,0.123930835,0.108188994,0.430732376,0.229975055,0.768536246,0.004303899,0,0,0.345400763,0.756057464,0.280170159,0.666188917,0.833006106,0.813966195,0.140775507,0.000194239,0.726754833,0.620637355,0.022169448,0,0.268983903,0.161157229
t_3995,0,0.48239155,0,0.074171917,0.243764537,0.225233261,0.242846084,0.793268308,0.01059492,0,0,0.40012624,0.763848815,0.326080656,0.611254027,0.668280912,0.53853814,0.159772518,0.011414424,0.657952125,0.435624262,0.082547918,0,0.271977284,0.151128131
t_3996,0,0.369780977,0,0.048585645,0.275324234,0.1709013,0.166834628,0.861513554,0.020571566,0,0,0.407198469,0.794322284,0.318241525,0.554683073,0.781137347,0.471774884,0.263199085,0.060522445,0.718937287,0.439256077,0.115930823,0,0.239277615,0.190028532
t_3997,0,0.571586632,0,0.055611315,0.245129321,0.131152184,0.161701832,0.869300834,0.021787649,0,0,0.387413661,0.839713779,0.302030733,0.56109134,0.901439782,0.595060469,0.443764535,0.114327799,0.736202302,0.439147178,0.129450358,0,0.236630772,0.21614825
t_3998,0,0.688406779,0,0.081796014,0.291974367,0.105473433,0.212847491,0.857750568,0.023873313,0,0,0.379281085,0.879698482,0.287883349,0.515896024,0.914726981,0.766644061,0.544545047,0.138498511,0.714213552,0.453398337,0.08436644,0,0.267480213,0.249865874
t_3999,0,0.649104047,0,0.118230646,0.258948538,0.075537497,0.306867894,0.835179071,0.030946795,0,0,0.359037906,0.91802454,0.284333639,0.428087952,0.850318687,0.829358163,0.602472009,0.12153851,0.685517975,0.412579198,0.067338659,0,0.29750569,0.280020056
t_4000,0,0.566371858,0,0.174929354,0.19812212,0.020242532,0.327294946,0.871125457,0.036538598,0,0,0.378598772,0.945053634,0.295872591,0.257420203,0.558070511,0.892843277,0.653324339,0.078107083,0.632502318,0.362057634,0.056385933,0,0.311688688,0.300725995
t_4001,0,0.621242117,0,0.169121029,0.151205982,0.000271278,0.311055576,0.821749539,0.034409213,0,0,0.398165562,0.949628512,0.302929735,0.125726142,0.194961394,0.877296541,0.702293717,0.064920696,0.566883551,0.194469352,0.02727144,0,0.28548272,0.320362187
t_4002,0,0.704294825,0,0.154758814,0.094882237,0,0.326906426,0.78920544,0.031574153,0,0,0.440098859,0.949913347,0.300717454,0.087408912,0.350116663,0.79029477,0.727170728,0.095302407,0.560342501,0.123803299,0.023735992,0,0.292929067,0.329320151
t_4003,0,0.706470654,0,0.13755667,0.055446703,0,0.371236136,0.780803105,0.02642975,0,0,0.488619089,0.949961616,0.277983723,0.128648186,0.74106751,0.730382415,0.642055318,0.114156485,0.560620146,0.227630325,0.013837776,0,0.322241407,0.327701328
t_4004,0,0.710972347,0,0.11838122,0.047396287,0,0.47373852,0.733593633,0.022722798,0,0,0.587643156,0.949997305,0.249032701,0.198429049,0.938240861,0.708232473,0.459058685,0.1287876,0.47443435,0.369399812,0.002128922,0,0.320656164,0.29687272
t_4005,0,0.710575676,0,0.122338153,0.076845376,7.96E-05,0.582507463,0.692423254,0.015050537,0,0,0.654054722,0.95,0.223436189,0.219991459,0.947776722,0.7553899,0.309983877,0.159142049,0.456798359,0.426873168,0,0,0.311150096,0.239789852
t_4006,0,0.792614992,0,0.163486851,0.107462273,0.000631937,0.653478277,0.662939673,0.005836419,0,0,0.694497203,0.95,0.196756015,0.17538543,0.949439841,0.746513674,0.191071306,0.195754128,0.515249137,0.462572669,0,0,0.296234813,0.200834669
t_4007,0,0.774745122,0,0.174604,0.108153735,0.000812629,0.752096863,0.659393393,0.001918437,0,0,0.674933933,0.95,0.17013698,0.094513462,0.94947981,0.738755064,0.147780924,0.161820089,0.49626852,0.455501119,0.050656847,0,0.259355593,0.13400904
t_4008,0,0.820448833,0,0.212559799,0.163943314,0.008291948,0.82556439,0.628269907,0.006697069,0,0,0.739921364,0.95,0.15456312,0.045191149,0.949933694,0.747720405,0.194210905,0.099829131,0.469569925,0.473186027,0.030211733,0,0.282031379,0.091211076
t_4009,0,0.842369414,0,0.262658077,0.152678445,0.019120927,0.894640154,0.591113537,0.00918271,0,0,0.787053423,0.95,0.156447656,0.023657139,0.949725741,0.793048515,0.507174868,0.076542821,0.444194559,0.444692516,0.007304693,0,0.273712948,0.066288308
t_4010,0,0.886856206,0,0.308259577,0.140048366,0.022017822,0.920497698,0.520590537,0.011857295,0,0,0.782350099,0.95,0.168187234,0.013569929,0.944753452,0.904261378,0.60965263,0.07318702,0.466566923,0.417677215,0,0,0.253082765,0.051303176
t_4011,0,0.88942894,0,0.401725251,0.168908491,0.007549009,0.93262647,0.415062613,0.020208045,0,0,0.73778353,0.95,0.180809346,0.009895405,0.90555674,0.931306066,0.604374636,0.083325308,0.575762324,0.398050842,0,0,0.236819455,0.042442735
t_4012,0,0.833607364,0,0.410549972,0.174803397,2.38E-05,0.94331375,0.34783691,0.033027793,0,0,0.62735904,0.949999974,0.201052212,0.012624904,0.82566976,0.908110543,0.529481738,0.09481685,0.684238707,0.372470399,0.005808703,0,0.203671074,0.038626033
t_4013,0,0.739525471,0,0.373762599,0.207385331,7.97E-05,0.936631928,0.330387293,0.048108272,0,0,0.518643103,0.949933684,0.229924682,0.017517066,0.773700248,0.926791743,0.401207693,0.102160151,0.711751137,0.359745168,0.004504066,0,0.170741159,0.045519098
t_4014,0,0.674621943,0,0.325117418,0.228277742,0.000220632,0.944461924,0.296892423,0.046067362,0,0,0.417598839,0.94956867,0.243598275,0.022776668,0.737332413,0.945883013,0.257752136,0.115467856,0.747716996,0.355115629,0,0,0.150497349,0.057387838
t_4015,0,0.653748739,0,0.321152638,0.187987792,0.002964567,0.948914615,0.246508909,0.035190676,0,0,0.364732735,0.94941223,0.240257043,0.039648814,0.760069742,0.944959739,0.147161614,0.124242888,0.768953095,0.367816373,0,0,0.134086205,0.057747113
t_4016,0,0.679500548,0,0.315561372,0.145237955,0.007814739,0.946162805,0.187714071,0.018221245,0,0,0.352689027,0.949437828,0.227713335,0.080893609,0.740482901,0.936179093,0.070659194,0.136380264,0.704650303,0.352368992,0,0,0.123166962,0.060771656
t_4017,0,0.669634013,0,0.329086868,0.153777915,0.020398578,0.933280979,0.175412577,0.008801208,0,0,0.385832181,0.949216238,0.226560562,0.129422726,0.685300001,0.931968749,0.030508461,0.138703254,0.60303156,0.322565179,0,0,0.123639779,0.078425222
t_4018,0,0.567568456,0,0.337307408,0.163233068,0.034928429,0.92248793,0.167949223,0.006436005,0,0,0.395847046,0.949050839,0.227278915,0.150931763,0.62829284,0.936921677,0.014535633,0.12579539,0.514869096,0.295821452,0,0,0.117293409,0.076850392
t_4019,0,0.309735759,0,0.289041692,0.154014225,0.01183986,0.945852222,0.155792495,0.02810076,0,0,0.258230663,0.94829258,0.256281506,0.143212369,0.363759848,0.936324366,0.006210518,0.10254268,0.346980172,0.214782648,0,0,0.068070383,0.129806133
t_4020,0,0.17957357,0,0.310284443,0.155137709,0.003681368,0.948950714,0.10555861,0.033431326,0,0,0.189095359,0.945619068,0.254316677,0.154833598,0.350479526,0.926140338,0.001021675,0.157692407,0.353441009,0.242672709,0.050672484,0,0.049615632,0.097769298
t_4021,0,0.106997754,0,0.270940166,0.185406097,0.003524515,0.949995773,0.083158656,0.049022989,0,0,0.129387441,0.944969032,0.256134387,0.167692929,0.34317638,0.924543196,0,0.197547443,0.423303439,0.272755844,0.135592341,0,0.038076501,0.068224228
t_4022,0,0.056161051,0,0.249072138,0.302982466,0.009846847,0.949999777,0.124872332,0.082112084,0,0,0.10190877,0.945289285,0.256673493,0.184222184,0.359936858,0.9159842,0,0.21752962,0.517385301,0.316396936,0.262168411,0,0.03453322,0.062088319
t_4023,0,0.036082309,0,0.225420107,0.184801861,0.015465793,0.94984373,0.161309685,0.118275502,0,0,0.082523387,0.945299327,0.256393387,0.207052292,0.359418631,0.901698503,0.000987099,0.21384467,0.569418964,0.382867265,0.29713976,0,0.036505578,0.06503631
t_4024,0,0.022716123,0,0.200103622,0.131943666,0.026903746,0.94027617,0.174832104,0.124417559,0,0,0.067925655,0.943491024,0.250632469,0.244363075,0.303792158,0.831585582,0.003917863,0.268275483,0.533552833,0.363564267,0.228170828,0,0.040474609,0.080175452
t_4025,0,0.01197797,0,0.153817584,0.131247956,0.042785804,0.91810062,0.182188932,0.120189574,0,0,0.050740775,0.9403487,0.248070674,0.264090262,0.265481697,0.654135225,0.002819224,0.332224493,0.514073381,0.2548945,0.119651658,0,0.045435082,0.093641286
t_4026,0,0.002047927,0,0.098507077,0.180318671,0.060379606,0.835783518,0.163522273,0.140522942,0,0,0.025933163,0.939298951,0.247754913,0.28034751,0.246317146,0.431598382,0.000814459,0.381801781,0.50936753,0.236672034,0.045814916,0,0.05864862,0.093024875
t_4027,0,0,0,0.073640168,0.12714448,0.077846757,0.7189123,0.163229115,0.127870264,0,0,0.007012768,0.942831497,0.247036818,0.29018776,0.196755336,0.244821028,0,0.384668652,0.403002983,0.219586462,0.027024574,0,0.075620492,0.099707163
t_4028,0,0.004808529,0,0.064662083,0.128745099,0.088943498,0.593547545,0.17142773,0.088718622,0,0,0.001046053,0.947570856,0.246064643,0.300231313,0.219654832,0.129541912,0,0.37866442,0.317245827,0.203267903,0.052820296,0,0.105624729,0.116649778
t_4029,0,0.027987747,0,0.053865223,0.131627627,0.103294017,0.460479124,0.174675033,0.056707422,0,0,0,0.948780363,0.244377951,0.30786521,0.241242398,0.089196355,0,0.347387299,0.293586176,0.168306322,0.110679517,0,0.127878275,0.125039395
t_4030,0,0.065101236,0,0.037650116,0.118465762,0.121276772,0.337046216,0.186187613,0.045720517,0,0,0.003865687,0.949390488,0.243348739,0.331137716,0.282015057,0.081833585,0,0.303467513,0.311108317,0.15432588,0.153372953,0,0.158567271,0.132949327
t_4031,0,0.01975854,0,0.050275083,0.119891353,0.094989192,0.375723399,0.274577831,0.052383408,0,0,0.000287066,0.948705503,0.228014574,0.352452789,0.442565394,0.123886196,0.000454667,0.245843101,0.361648372,0.237733587,0.310481099,0,0.108819298,0.107091394
t_4032,0,0.005266709,0,0.042321649,0.085401802,0.090481155,0.44206291,0.378807233,0.043716404,0,0,0.000755912,0.948271846,0.211250346,0.320813428,0.455964841,0.109950702,0.00023265,0.253553847,0.341077307,0.193937764,0.347075056,0,0.103401316,0.095786059
t_4033,0,0.001912856,0,0.029954823,0.047795589,0.089749321,0.547582943,0.438280079,0.023999921,0,0,0.001895415,0.948333774,0.20253454,0.275127046,0.380928933,0.106812439,0,0.235982803,0.306679407,0.179628354,0.212461999,0,0.138089351,0.088892112
t_4034,0,0,0,0.023249046,0.029606298,0.112816481,0.67494375,0.441198366,0.015160293,0,0,0.006152675,0.947836493,0.193588861,0.234230408,0.347761672,0.096176827,0.000109056,0.202926185,0.245579736,0.124269994,0.202720393,0,0.154658041,0.089132309
t_4035,0,0,0,0.018930987,0.02214885,0.134897398,0.740067127,0.47710009,0.004755724,0,0,0.012235953,0.946433617,0.184580496,0.192366303,0.296210998,0.100252143,0.014463453,0.192626728,0.175920655,0.093159541,0.213632667,0,0.150162493,0.095165396
t_4036,0,0,0,0.016320387,0.015859982,0.141125754,0.74844332,0.526961965,0.001404599,0,0,0.011792177,0.945484935,0.190902705,0.160778397,0.256611992,0.116881638,0.065488287,0.210336331,0.142777426,0.083096677,0.198168576,0,0.131783453,0.102958959
t_4037,0,0,0,0.014828061,0.010695066,0.131956193,0.717592025,0.588893145,0.000203925,0,0,0.003696318,0.944133099,0.19727612,0.125513976,0.221266499,0.137038752,0.087556981,0.215750969,0.127206507,0.079218336,0.228804492,0,0.119428931,0.097309168
t_4038,0,0,0,0.010192281,0.008015712,0.116247327,0.691702425,0.635191569,1.17E-05,0,0,0,0.940683489,0.207890707,0.09460842,0.241799217,0.170380625,0.100972787,0.188917066,0.132059528,0.094087332,0.207796276,0,0.117731171,0.078505718
t_4039,0,0,0,0.006243755,0.003652745,0.085918832,0.683189455,0.685526831,7.44E-05,0,0,0,0.93417334,0.215026175,0.067013971,0.231095951,0.234762279,0.144553244,0.152214771,0.135652504,0.087439684,0.156413144,0,0.138773183,0.071810323
t_4040,0,0.010714704,0,0.003000216,0.002746024,0.053891168,0.745523779,0.744571335,0.000678817,0,0,0,0.923306131,0.213984428,0.045187831,0.198222249,0.331885087,0.205910186,0.125441635,0.108148773,0.060819469,0.157610344,0,0.189078481,0.061423339
t_4041,0,0.016055467,0,0.00200947,0.002845665,0.032547099,0.83337782,0.820360292,0.000964463,0,0,0,0.912940036,0.215913877,0.032579047,0.240630415,0.443260062,0.23617348,0.105371867,0.074720185,0.057884621,0.122871841,0,0.253547636,0.056759288
t_4042,0,0.020997504,0,0.002580181,0.002271627,0.022040953,0.892135999,0.846345964,0.001539002,0,0,3.41E-05,0.906868861,0.216614343,0.020220558,0.26267804,0.556732786,0.207632917,0.094278798,0.051798333,0.069375074,0.128798607,0,0.301263688,0.055495107
t_4043,0,0.086672112,0,0.005448778,0.002913497,0.013593902,0.922017229,0.742365133,0,0,0,0.008010338,0.903859956,0.216978229,0.01141191,0.213872658,0.709429229,0.21205459,0.058963333,0.043280899,0.071193752,0.095411153,0,0.290813693,0.059274853
t_4044,0,0.072310791,0,0.004220633,0.002043492,0.005962457,0.934685828,0.715431076,0.000402874,0,0,0.018929834,0.903021053,0.234193313,0.004875039,0.199843215,0.811289006,0.181159748,0.080155495,0.044570745,0.074158461,0.150611129,0,0.335046754,0.053404452
t_4045,0,0.089003052,0,0.003216242,0.001742945,3.78E-05,0.942501886,0.711568584,0.00224837,0,0,0.026596678,0.898908008,0.25179694,0.001751915,0.202877245,0.896234017,0.158630577,0.128208087,0.067771614,0.094263365,0.151422074,0,0.388302364,0.056793584
t_4046,0,0.112893797,0,0.004160642,0.001078554,0,0.947348808,0.64817625,0.007971668,0,0,0.03230006,0.890671681,0.260497568,0.000521717,0.22870554,0.930959231,0.145102713,0.172213316,0.1046403,0.11406779,0.327237957,0,0.404342078,0.064462468
t_4047,0,0.132339376,0,0.00421155,0.000940666,0,0.949340651,0.558420738,0.009994261,0,0,0.046513977,0.889976414,0.264362032,0.000738528,0.2478734,0.942974688,0.135956111,0.21847897,0.115459943,0.122803461,0.497825985,0,0.425228622,0.071162242
t_4048,0,0.247419904,0,0.006891087,0.002983558,0,0.949937189,0.454562958,0.012009497,0,0,0.063704997,0.885148978,0.259289694,0.002283312,0.227749677,0.946086955,0.125695051,0.215109967,0.095819896,0.135739984,0.383396565,0,0.468697569,0.071859633
t_4049,0,0.262101024,0,0.007012499,0.009914275,0.000175678,0.949994869,0.39857225,0.017083861,0,0,0.081485637,0.895840547,0.247866668,0.007572998,0.201477265,0.947756892,0.130179799,0.196231715,0.086942485,0.136642793,0.104145524,0,0.449037585,0.069797966
t_4050,0,0.290175631,0,0.008288709,0.02408229,0.001605289,0.949998547,0.323182348,0.015981014,0,0,0.09504788,0.90855998,0.234741705,0.021938479,0.192075293,0.949093486,0.123563218,0.179499042,0.081276186,0.148620752,0.008230382,0,0.394623925,0.059067094
t_4051,0,0.374032481,0,0.012556425,0.041854174,0.005115078,0.949999211,0.25043223,0.008473075,0,0,0.141818742,0.925267865,0.219714303,0.049185183,0.179086022,0.949372498,0.110045742,0.166273948,0.06849107,0.132316917,0.017597051,0,0.387714531,0.047939486
t_4052,0,0.443466563,0,0.015732288,0.056544077,0.008702624,0.949999893,0.211103022,0.001585294,0,0,0.193247238,0.933260618,0.204809652,0.076517979,0.145082948,0.949429967,0.114747894,0.14236725,0.058549815,0.120186688,0.049306602,0,0.423216515,0.04657447
t_4053,0,0.39857732,0,0.018051728,0.064589714,0.013374583,0.949999272,0.211698517,6.68E-05,0,0,0.214370652,0.937618734,0.188069447,0.102908477,0.131260233,0.949519106,0.109046133,0.113589532,0.044184148,0.108557924,0.062061606,0,0.438362615,0.053294153
t_4054,0,0.320505432,0,0.020897614,0.072921369,0.018113585,0.95,0.242417581,0,0,0,0.220362548,0.939005063,0.17331759,0.126362453,0.136314249,0.949852097,0.104315642,0.095611309,0.022298802,0.086699075,0.063825762,0,0.442881902,0.055813885
t_4055,0,0.213174131,0,0.036967131,0.070087193,0.027337301,0.948837112,0.31375246,0.001015835,0,0,0.206119905,0.93346594,0.152725406,0.130697115,0.145885967,0.949971339,0.093391896,0.065139283,0.014308143,0.071636298,0.181791149,0,0.463067627,0.03250413
t_4056,0,0.154782785,0,0.044356517,0.102563098,0.02963006,0.895032326,0.38628737,0.001698362,0,0,0.210027403,0.938138211,0.136261977,0.14330625,0.117262981,0.949975111,0.102122487,0.051335197,0.016506413,0.069699729,0.114247554,0,0.481686923,0.027931296
t_4057,0,0.090285743,0,0.048252837,0.098826518,0.028804665,0.759322372,0.449368239,0.001303817,0,0,0.196470396,0.941741205,0.124147595,0.142775563,0.093719309,0.949929052,0.17362209,0.042248016,0.010668348,0.070337508,0.03465175,0,0.478582998,0.030555201
t_4058,0,0.076475491,0,0.037104845,0.103613185,0.036622241,0.580105927,0.471208306,0.00010568,0,0,0.159848674,0.941822771,0.114928259,0.150073149,0.079460802,0.949510961,0.240122729,0.047471183,0.010111364,0.088241864,0,0,0.438689367,0.04218048
t_4059,0,0.088382687,0,0.026241525,0.100801248,0.062470913,0.407392245,0.480127919,0,0,0,0.131851278,0.940147354,0.11462284,0.171118575,0.053467921,0.9298673,0.261866279,0.073009823,0.011290919,0.080215729,0.116068089,0,0.398662374,0.058584279
t_4060,0,0.075556457,0,0.025667286,0.092976255,0.092980311,0.324938862,0.466389616,1.19E-05,0,0,0.092323899,0.937624505,0.108016459,0.199599812,0.049118377,0.739791401,0.360818873,0.06892511,0.014783768,0.050822115,0.087665993,0,0.399861342,0.069837615
t_4061,0,0.02128043,0,0.021425431,0.071297218,0.107544985,0.281284909,0.48132193,0.000112073,0,0,0.063805562,0.937134826,0.098246434,0.219076108,0.06954726,0.432029677,0.437824972,0.051963633,0.014475707,0.034607391,0.0470345,0,0.39657765,0.083546132
t_4062,0,0.001319324,0,0.009991557,0.044614343,0.117976877,0.291706817,0.506508759,6.86E-05,0,0,0.04007478,0.939236853,0.086842874,0.247187506,0.089368292,0.272403268,0.374428309,0.044552778,0.014546625,0.03879514,0.027796695,0,0.382789845,0.090679745
