t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_106,0,0.940436702,0,0.904959833,0.634591952,0.95,0.294862493,0.835274637,0.231043683,0,0,0.945833471,0.156281554,0.923194005,0.900917712,0.27398975,0.376080868,0.93598146,0.95,0.462618051,0.393986094,0.949776186,0,0.931151389,0.054912559
t_107,0,0.944564035,0,0.917203011,0.709317857,0.949938003,0.446995459,0.851779771,0.162288906,0,0,0.946877375,0,0.915338497,0.893959835,0.327516597,0.266452049,0.914911247,0.95,0.534293567,0.501491227,0.873189808,0,0.921709241,0.058824427
t_108,0,0.936662068,0,0.911466317,0.656246576,0.949989805,0.690664847,0.866212722,0.12287569,0,0,0.946866482,0,0.925299987,0.896624376,0.224127168,0.174589009,0.87375213,0.949999878,0.45178512,0.434005511,0.908556832,0,0.916038923,0.04552398
t_109,0,0.933385106,0,0.905614004,0.574725315,0.949999031,0.882725827,0.857409742,0.135876149,0,0,0.94685834,0,0.926716096,0.894949721,0.139543299,0.158370807,0.881496772,0.949999714,0.343625939,0.318475724,0.945957622,0,0.902742905,0.031007384
t_110,0,0.931664609,0,0.90174344,0.499004999,0.949998006,0.932595299,0.854681985,0.158601713,0,0,0.946960746,0,0.92332402,0.894556992,0.154282795,0.213503599,0.928411722,0.949999611,0.256955756,0.265152103,0.949549064,0,0.914116753,0.027204542
t_111,0,0.923598635,0,0.90354699,0.491181879,0.949992787,0.946940763,0.82731797,0.187266019,0,0,0.946670501,0,0.924260975,0.894035678,0.22902306,0.226932706,0.949339821,0.949999741,0.273775325,0.309921962,0.949286317,0,0.922198633,0.032700855
t_112,0,0.928884894,0,0.904005067,0.488064739,0.949992984,0.928370751,0.817814461,0.200977429,0,0,0.947208842,0,0.929167471,0.891881212,0.271286217,0.246933442,0.949989381,0.949999893,0.345650986,0.327691816,0.94951534,0,0.923058897,0.034171001
t_113,0,0.940431813,0,0.909023384,0.524388109,0.949992896,0.915987589,0.852501157,0.197052459,0,0,0.948388323,0,0.934542996,0.889347107,0.343798046,0.308500513,0.949978185,0.949999641,0.441341733,0.374633814,0.949858812,0,0.923021634,0.0314787
t_114,0,0.94642157,0,0.916129396,0.610700002,0.949995589,0.940252666,0.870636968,0.172560734,0,0,0.949251403,0,0.939794122,0.894572443,0.427005701,0.445213068,0.949995908,0.949995303,0.527424579,0.463459749,0.948082656,0,0.923594972,0.033214636
t_115,0,0.948124693,0,0.923881884,0.730477895,0.949998806,0.858297177,0.818639097,0.154264407,0,0,0.949182207,0,0.939506041,0.897723403,0.545210164,0.667693309,0.949999656,0.949992881,0.610549348,0.563940287,0.931653135,0,0.92394799,0.0358696
t_116,0,0.949532117,0,0.925483632,0.802062174,0.949999837,0.853876874,0.792987212,0.131104847,0,0,0.949144027,0,0.935979214,0.90014702,0.668866738,0.789966294,0.95,0.949995214,0.699178727,0.656660988,0.898528939,0,0.923286547,0.038752473
t_117,0,0.949731188,0,0.922439279,0.792885763,0.95,0.909317411,0.786880469,0.117999737,0,0,0.949201805,0,0.916843667,0.901978266,0.684837609,0.836188747,0.95,0.94999936,0.749284976,0.686980691,0.881993187,0,0.922583806,0.033736031
t_118,0,0.94922664,0,0.922584666,0.761578533,0.95,0.850365667,0.769931637,0.100792454,0,0,0.948881771,0,0.857526972,0.901830189,0.646559912,0.921109465,0.95,0.95,0.759380215,0.664099554,0.88355496,0,0.91896168,0.025930204
t_119,0,0.941592688,0,0.923870249,0.732383935,0.95,0.83239657,0.70358763,0.100032248,0,0,0.947529981,0,0.767193696,0.902243601,0.641853282,0.941231461,0.95,0.95,0.72534258,0.644223917,0.811971057,0,0.898710341,0.03481896
t_120,0,0.93422379,0,0.925290067,0.746101359,0.95,0.88090771,0.703567683,0.118246172,0,0,0.9471793,0,0.671466559,0.901855247,0.651011865,0.864592684,0.95,0.949999944,0.692751434,0.673477827,0.832846762,0,0.854925988,0.040659791
t_121,0,0.891626491,0,0.921664691,0.74730991,0.95,0.907887985,0.719198639,0.159902792,0,0,0.943162822,0,0.623240518,0.901458547,0.659871904,0.833381649,0.95,0.949995668,0.685811304,0.689812261,0.833462391,0,0.798504183,0.058712928
t_122,0,0.808636396,0,0.913023395,0.706047716,0.95,0.914631018,0.728363399,0.207404515,0,0,0.921238467,0,0.625494737,0.900630907,0.686768301,0.757051063,0.94999846,0.949907596,0.703460107,0.698750852,0.748942364,0,0.742266427,0.088858494
t_123,0,0.65513282,0,0.903103739,0.616812759,0.95,0.903576833,0.767972881,0.221293607,0,0,0.864798681,0,0.627456328,0.899963874,0.715248448,0.763019206,0.949998991,0.949614899,0.755830917,0.724794089,0.667890985,0,0.658809643,0.157311337
t_124,0,0.484619005,0,0.892364779,0.54156053,0.949999938,0.933429972,0.813147202,0.188930123,0,0,0.7782114,0,0.62216132,0.898814355,0.748277878,0.705749171,0.95,0.94914837,0.784406182,0.722223688,0.600199608,0,0.564667254,0.259360084
t_125,0,0.268646421,0,0.879514008,0.513326558,0.949999259,0.93056671,0.864205052,0.13388178,0,0,0.650492323,0,0.596380163,0.896952914,0.744159365,0.783776642,0.95,0.94802059,0.811120126,0.739746804,0.513405451,0,0.492214569,0.322214796
t_126,0,0.141632339,0,0.860757743,0.52598595,0.949983672,0.899317343,0.879998901,0.115922435,0,0,0.53856458,0,0.594778525,0.893128682,0.727537149,0.855780523,0.95,0.94753422,0.817661434,0.760674227,0.432378258,0,0.477892261,0.366978107
t_127,0,0.076923503,0,0.814698066,0.521280149,0.949689113,0.889656844,0.868369582,0.096504154,0,0,0.436480132,0,0.611942464,0.888878998,0.670533339,0.859903901,0.95,0.948921924,0.784181067,0.731263761,0.384420361,0,0.495014007,0.370153569
t_128,0,0.069760395,0,0.757965501,0.509729406,0.946362103,0.887257408,0.866816948,0.098152762,0,0,0.368895595,0,0.630784031,0.88373947,0.623453135,0.830011257,0.95,0.949430751,0.751143822,0.680121983,0.370835453,0,0.519137372,0.33758398
t_129,0,0.137031234,0,0.680995271,0.479929374,0.93339792,0.77279921,0.877237836,0.098436414,0,0,0.318591892,0,0.636711835,0.87792274,0.576067757,0.810655415,0.95,0.949768165,0.730117812,0.624004919,0.360940275,0,0.555563515,0.269634673
t_130,0,0.238786539,0,0.595957537,0.45578235,0.906958029,0.704299939,0.875083309,0.089016661,0,0,0.274470087,0,0.631886366,0.863063551,0.549267226,0.792012671,0.95,0.949969274,0.681871007,0.581346022,0.353851571,0,0.568664785,0.221474691
t_131,0,0.283978793,0,0.462736932,0.520851858,0.824556677,0.641787097,0.888024691,0.08608545,0,0,0.211183731,0,0.633978217,0.827620236,0.577868177,0.708001232,0.949997345,0.949999485,0.65602099,0.641877089,0.345648551,0,0.594530723,0.24259201
t_132,0,0.266560563,0,0.384586753,0.485938473,0.746907425,0.708266941,0.870559725,0.086329778,0,0,0.182543138,0,0.654471028,0.804161681,0.563952096,0.698050746,0.949999507,0.949999599,0.603814318,0.624508357,0.267373317,0,0.582973449,0.260741456
t_133,0,0.319497122,0,0.296598289,0.442392299,0.670495819,0.602857266,0.850112027,0.105053689,0,0,0.159712374,0.023318173,0.682029989,0.777014626,0.575206921,0.801417625,0.949999931,0.949995373,0.574838862,0.56770566,0.234780204,0,0.583598992,0.283806052
t_134,0,0.390513629,0,0.211747739,0.3576792,0.556624796,0.526103391,0.837967017,0.12002613,0,0,0.157187645,0.132010133,0.708600031,0.729865355,0.516339249,0.835713635,0.949999858,0.949955666,0.508959641,0.47349626,0.208544702,0,0.55176586,0.308341348
t_135,0,0.41059814,0,0.154205758,0.314859101,0.485782037,0.535148012,0.826158186,0.124523399,0,0,0.152732186,0.278068306,0.709992076,0.661402638,0.455765909,0.757422645,0.95,0.949812677,0.486241489,0.396718559,0.211655728,0,0.61237694,0.272079859
t_136,0,0.490996655,0,0.114926758,0.302338646,0.397724699,0.476263429,0.855701735,0.135897261,0,0,0.181907527,0.467599029,0.682160172,0.608343228,0.461865589,0.733323426,0.949999591,0.949814854,0.448376923,0.344891622,0.231819753,0,0.669372328,0.202661384
t_137,0,0.583278035,0,0.084153591,0.294397973,0.30702626,0.424625184,0.849414819,0.127154601,0,0,0.207760577,0.645736217,0.648242247,0.582590716,0.520379983,0.736032124,0.949999282,0.949764285,0.422878926,0.325275824,0.320790466,0,0.667550949,0.165603686
t_138,0,0.742670502,0,0.062892245,0.283771142,0.258574018,0.41408591,0.838783912,0.122237181,0,0,0.252276989,0.859337556,0.636643876,0.539720739,0.547304046,0.788036726,0.949998574,0.949665854,0.413183235,0.325771672,0.45925843,0,0.697167967,0.173174076
t_139,0,0.827037073,0,0.046441922,0.243504758,0.169103518,0.450350454,0.799461265,0.116771224,0,0,0.270551597,0.944059706,0.644840481,0.448403332,0.52678202,0.840150011,0.949999473,0.949337874,0.444537589,0.3423728,0.568061346,0,0.598717601,0.167406125
t_140,0,0.840914152,0,0.022984944,0.186931485,0.11128872,0.44771094,0.679377416,0.112854268,0,0,0.27201876,0.857657009,0.622974738,0.43715985,0.461761829,0.896742353,0.949999779,0.949418005,0.442007119,0.309294654,0.552675073,0,0.548736536,0.162785074
t_141,0,0.828478599,0,0.013981016,0.123385257,0.083856117,0.402980338,0.630768696,0.111183161,0,0,0.268461091,0.623124522,0.625032124,0.408506269,0.354261593,0.919336069,0.95,0.94890231,0.376858206,0.228989543,0.51270267,0,0.521328174,0.166006362
t_142,0,0.855721505,0,0.006161979,0.074764067,0.063184266,0.334863698,0.622163233,0.104755929,0,0,0.274222007,0.38997343,0.622789805,0.384480149,0.256563991,0.921746637,0.95,0.948930062,0.293902544,0.161888085,0.529292458,0,0.481700906,0.166737378
t_143,0,0.882610397,0,0.007393127,0.049955701,0.087225849,0.293780482,0.510144684,0.094864016,0,0,0.280871853,0.387705649,0.58087383,0.35796291,0.19107743,0.912983154,0.949988821,0.947180341,0.216986436,0.142477351,0.505672647,0,0.468776391,0.118217888
t_144,0,0.848349066,0,0.003534589,0.024127254,0.050626506,0.247948615,0.404332578,0.092852983,0,0,0.2639153,0.379916801,0.577372213,0.29838035,0.120417622,0.894082954,0.95,0.941536475,0.149320553,0.083353581,0.454584973,0,0.437197828,0.09278253
t_145,0,0.828596025,0,0.000465812,0.001093313,0.015156836,0.264193464,0.374350448,0.088365777,0,0,0.253922417,0.355251337,0.603719893,0.283887859,0.088072284,0.859316981,0.95,0.938651216,0.091225497,0.04555439,0.491521009,0,0.439264648,0.067556044
t_146,0,0.831368512,0,0.00401724,0,0.03086834,0.276793183,0.349647239,0.081635313,0,0,0.25370454,0.460249722,0.647855756,0.342582929,0.066513663,0.807728631,0.95,0.938786709,0.056973212,0.029150538,0.591135639,0,0.441081468,0.049784745
t_147,0,0.790412427,0,0.021913901,3.86E-05,0.089204925,0.246045162,0.310224013,0.071824359,0,0,0.239331001,0.647706035,0.694915018,0.36287213,0.04843099,0.856075433,0.95,0.936514013,0.039914108,0.022492182,0.668182938,0,0.43199143,0.039506184
t_148,0,0.709860179,0,0.027021753,0.003797872,0.095412825,0.245967196,0.258565207,0.073326427,0,0,0.212164229,0.880518526,0.735973859,0.392050762,0.043946471,0.825209672,0.95,0.933703238,0.037118734,0.020473301,0.676582265,0,0.404540355,0.029253901
t_149,0,0.611793742,0,0.020396987,0.011725148,0.111728818,0.262020104,0.257186841,0.076777863,0,0,0.184697506,0.940977109,0.744966374,0.400652026,0.035028826,0.8079822,0.949999415,0.927784158,0.031373374,0.015810979,0.691448612,0,0.385948825,0.018372869
t_150,0,0.543790247,0,0.018468391,0.020861848,0.092551615,0.261132366,0.235465479,0.08186256,0,0,0.161995456,0.949579189,0.74567923,0.379966239,0.033090625,0.821989447,0.95,0.915706957,0.02970172,0.016516949,0.7060293,0,0.399564631,0.012261713
t_151,0,0.517726747,0,0.00994956,0.022590353,0.0786917,0.254871224,0.187681557,0.085480475,0,0,0.152499651,0.95,0.766737138,0.433788246,0.036129669,0.813587951,0.95,0.907203693,0.032066522,0.024650622,0.7082307,0,0.427522418,0.008783921
t_152,0,0.483030365,0,0.006548589,0.008378503,0.109090382,0.253078331,0.135496958,0.094283072,0,0,0.145908055,0.949949469,0.79950995,0.508890063,0.038195666,0.778735239,0.95,0.919564691,0.034886958,0.026414472,0.701695946,0,0.441545349,0.007647767
t_153,0,0.441556696,0,0.001016142,0.010994622,0.133050615,0.261054327,0.0918393,0.100667512,0,0,0.15378067,0.90934677,0.839354412,0.560048436,0.024646755,0.708368115,0.95,0.928316952,0.03193891,0.014885834,0.680929314,0,0.449081786,0.009923852
t_154,0,0.345058234,0,0.001305835,0.018476239,0.179920284,0.279694046,0.069866787,0.100115013,0,0,0.125861945,0.741884802,0.863465717,0.618096885,0.009898459,0.674449943,0.95,0.93894493,0.026970994,0.003028429,0.59156134,0,0.431596625,0.009410901
t_155,0,0.167450497,0,0.013104633,0.016225095,0.278264087,0.25714734,0.050875855,0.089119032,0,0,0.108662735,0.566263665,0.876491775,0.714089966,0.007482647,0.707360215,0.95,0.946312208,0.040512655,0.003279082,0.463053041,0,0.418032927,0.008406146
t_156,0,0.043046841,0,0.017339655,0.017520052,0.383036876,0.192192596,0.049552024,0.061749811,0,0,0.107721066,0.423474451,0.89926945,0.744965233,0.00317798,0.711070308,0.95,0.946581287,0.039833908,0.001869484,0.413782962,0,0.411838521,0.00702904
t_157,0,0.005820249,0,0.036380764,0.027191909,0.487576464,0.151204392,0.052125977,0.046290222,0,0,0.137570983,0.378973239,0.910614753,0.759510943,0,0.655721909,0.949994346,0.938829589,0.0313027,0.000634484,0.505884088,0,0.430636493,0.011105562
t_158,0,0.00060435,0,0.067053862,0.02245378,0.462975809,0.151557068,0.066745009,0.040611009,0,0,0.188363938,0.405344248,0.919141039,0.738985896,0,0.669206169,0.949978858,0.945859495,0.029621685,5.06E-05,0.558631759,0,0.470420675,0.016185344
t_159,0,0.000732329,0,0.06161053,0.008981778,0.477241732,0.191967219,0.09366271,0.043257444,0,0,0.228967571,0.362501342,0.926122827,0.768631489,0,0.8360884,0.949934955,0.948486494,0.043612943,0,0.589784252,0,0.518080302,0.02610211
t_160,0,0.0010543,0,0.057569206,0.004635236,0.591468653,0.233879433,0.120890639,0.062721921,0,0,0.235902301,0.454990432,0.926240349,0.815704274,0,0.9388139,0.949993359,0.949177082,0.058005908,0,0.664322452,0,0.554288662,0.040946304
t_161,0,0.013058043,0,0.094655586,0.012226364,0.748428642,0.220144735,0.140958408,0.09273657,0,0,0.221148342,0.58047334,0.88736551,0.848976415,0,0.94534847,0.949999485,0.949400196,0.060808663,0,0.78005602,0,0.578641797,0.064588047
t_162,0,0.009169658,0,0.143320229,0.022668776,0.860821018,0.195542654,0.168699377,0.137678782,0,0,0.212893098,0.723951414,0.854794607,0.871805662,0,0.940948887,0.95,0.949961037,0.069867644,0.001635375,0.860182057,0,0.594498367,0.101416641
t_163,0,0.013943576,0,0.20868035,0.047973714,0.929454887,0.188816915,0.204725656,0.186032013,0,0,0.2485597,0.871982944,0.836636448,0.887100254,0.002015137,0.935572087,0.95,0.949999649,0.095238734,0.006683082,0.897860137,0,0.618265595,0.137450806
t_164,0,0.049404796,0,0.330342207,0.10879343,0.948790556,0.177864443,0.244129243,0.205953505,0,0,0.354730971,0.943316663,0.900171096,0.89359758,0.009189531,0.928155156,0.95,0.95,0.124069637,0.01931751,0.896848477,0,0.6487716,0.182410344
t_165,0,0.111283189,0,0.485347544,0.202069133,0.949987198,0.153224836,0.286290215,0.19697223,0,0,0.444853302,0.949985103,0.932651064,0.89949883,0.02303473,0.93336134,0.95,0.95,0.148589531,0.047749825,0.870260095,0,0.676344986,0.208536574
t_166,0,0.17166487,0,0.607411253,0.283594863,0.949999777,0.127534343,0.345520879,0.185039165,0,0,0.52866353,0.949997883,0.893032425,0.900047174,0.036492018,0.939737615,0.949990526,0.95,0.183034646,0.078425696,0.849534563,0,0.688973182,0.206905858
t_167,0,0.368995291,0,0.732933484,0.409260942,0.95,0.063213454,0.515792138,0.166515183,0,0,0.708682964,0.949990362,0.872561537,0.902153316,0.076166204,0.937752133,0.9490805,0.95,0.256315286,0.166965814,0.726917334,0,0.789075813,0.193147035
t_168,0,0.45539176,0,0.772305267,0.456826763,0.94999998,0.028317367,0.589325956,0.204201825,0,0,0.791282714,0.949999535,0.91070981,0.902495093,0.131516269,0.939070483,0.949931281,0.95,0.345979784,0.2541114,0.769803424,0,0.830996636,0.178684702
t_169,0,0.495474828,0,0.79780761,0.468447829,0.949925861,0.013102209,0.648765405,0.265355219,0,0,0.820171406,0.949998017,0.932359134,0.902490949,0.17640281,0.93783794,0.949914892,0.949999341,0.408096548,0.305621638,0.856269975,0,0.842116526,0.186699469
t_170,0,0.51805856,0,0.830786226,0.527633327,0.936015113,0.0112433,0.688825367,0.313678677,0,0,0.825747379,0.949999618,0.939749409,0.901505706,0.215720902,0.93611369,0.949842908,0.949991565,0.452466267,0.365762671,0.901915925,0,0.834770931,0.217237459
t_171,0,0.51654741,0,0.850765295,0.59728787,0.926339778,0.014113928,0.697817011,0.322306898,0,0,0.823086577,0.95,0.940108679,0.902070749,0.259957089,0.934582644,0.949397834,0.949998979,0.507538642,0.439051209,0.888623673,0,0.817919807,0.241630462
t_172,0,0.546881703,0,0.867008604,0.637944959,0.945590432,0.01458933,0.679975804,0.314232596,0,0,0.83840258,0.95,0.939366007,0.887688202,0.333430786,0.927364551,0.949459217,0.95,0.602525478,0.516033162,0.87770433,0,0.800658058,0.265341523
t_173,0,0.552123685,0,0.881124301,0.657883113,0.95,0.01724651,0.682204031,0.298566052,0,0,0.848386875,0.949999863,0.935416904,0.790762119,0.43313525,0.908477356,0.94957484,0.95,0.708431421,0.606984209,0.877641557,0,0.767624918,0.275399665
t_174,0,0.493717138,0,0.888281476,0.715100514,0.949991919,0.02821588,0.71893586,0.30916946,0,0,0.820750779,0.95,0.932899567,0.565890566,0.559105348,0.873097618,0.949940675,0.95,0.815272299,0.725497085,0.880417491,0,0.730109767,0.301204583
t_175,0,0.448646781,0,0.903750568,0.78428858,0.941186951,0.054490098,0.733290571,0.317041792,0,0,0.793777387,0.95,0.936186548,0.367638096,0.643847251,0.877085518,0.94999939,0.95,0.877787875,0.797592328,0.85647884,0,0.723113175,0.302708312
t_176,0,0.4835265,0,0.92028126,0.818732692,0.710076315,0.06703603,0.720103614,0.345318485,0,0,0.800331145,0.95,0.938456732,0.314030329,0.694597359,0.897496383,0.95,0.95,0.907996192,0.833285918,0.789321561,0,0.74796123,0.285282494
t_177,0,0.529485255,0,0.92738303,0.840277277,0.31386013,0.066143006,0.671615789,0.379213176,0,0,0.81615249,0.95,0.937350143,0.328326154,0.744107985,0.921915013,0.95,0.95,0.920646701,0.865599276,0.683934516,0,0.763900501,0.250704413
t_178,0,0.511536272,0,0.933556083,0.880362666,0.262385907,0.094569914,0.69488876,0.381291023,0,0,0.822990297,0.95,0.933459364,0.346787877,0.808847576,0.927080118,0.95,0.95,0.93042216,0.895401546,0.594687403,0,0.776000408,0.224243392
t_179,0,0.4816145,0,0.925730822,0.88586733,0.308694201,0.092337883,0.828839732,0.302641536,0,0,0.760395028,0.949999927,0.935865506,0.363130951,0.868463426,0.899989043,0.95,0.95,0.939016581,0.903034403,0.436232641,0,0.765699576,0.240897813
t_180,0,0.445046882,0,0.907491595,0.862769296,0.191961582,0.13434224,0.861227251,0.242167665,0,0,0.736155205,0.949944563,0.93359371,0.265003035,0.898381585,0.859586776,0.949993365,0.95,0.938117884,0.890270552,0.387014905,0,0.74695577,0.250484796
t_181,0,0.429587729,0,0.859208163,0.844196774,0.130651997,0.159120936,0.887352541,0.185695444,0,0,0.705562478,0.94947373,0.919767695,0.208885167,0.908794988,0.839033422,0.949879072,0.949989145,0.937176694,0.88011492,0.383155623,0,0.747810893,0.236120516
t_182,0,0.429714383,0,0.783968772,0.861799908,0.141560758,0.223867168,0.867734785,0.182773651,0,0,0.661695991,0.947811392,0.902193514,0.246889507,0.909472565,0.825805752,0.94984095,0.949203416,0.932096382,0.876536902,0.39414862,0,0.727034535,0.241546575
t_183,0,0.441834652,0,0.661434963,0.865506023,0.236966083,0.31613558,0.858359852,0.189368291,0,0,0.553724863,0.94921436,0.907192154,0.277314304,0.898659164,0.840401416,0.949886666,0.942629962,0.929464997,0.869381173,0.41999751,0,0.726815346,0.286949381
t_184,0,0.436578442,0,0.557785344,0.859766867,0.246673007,0.294799758,0.834239204,0.204153994,0,0,0.532594904,0.949952215,0.911232955,0.297443532,0.897220015,0.863584738,0.949978534,0.928085723,0.924811235,0.877815185,0.523863787,0,0.798096991,0.343308707
t_185,0,0.617895679,0,0.548591064,0.871952662,0.263663769,0.27490544,0.828294472,0.239490755,0,0,0.727259149,0.949998915,0.917040112,0.47231959,0.908503889,0.918234374,0.949998539,0.911254351,0.918036505,0.89782068,0.67502896,0,0.825495723,0.381391198
